id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1454657,2024-07-26T00:44:30.540626Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,npuetz3164,Announcement from Microsoft re my Outlook.com email,https://support.mozilla.org/questions/1454657,,,,,,m:gmail;m:microsoftemail,,,1,true,6.98,False,
1454658,2024-07-26T00:50:16.265792Z,2024-07-26,en-US,installation-and-updates,install-and-update;,kevomac12,Thunderbird failed to complete the install,https://support.mozilla.org/questions/1454658,,,,,,,,,1,true,6.85,False,
1454662,2024-07-26T01:36:58.296537Z,2024-07-26,en-US,installation-and-updates,install-and-update;,kevomac12,Menu option to create new email account... NOT working,https://support.mozilla.org/questions/1454662,,,,,,,,,1,true,9.59,False,
1454665,2024-07-26T02:05:03.593138Z,2024-07-26,en-US,installation-and-updates,install-and-update;,,'how to setup email in firefox?,https://support.mozilla.org/questions/1454665,,,,,,m:spectrum,,,1,true,5.54,False,
1454668,2024-07-26T02:30:14.479069Z,2024-07-26,en-US,troubleshooting,troubleshooting;,qhorque,What just happened to my Thunderbird profile and why won't it start properly?,https://support.mozilla.org/questions/1454668,,,,,,,,,2,true,5.03,False,
1454671,2024-07-26T03:17:46.104843Z,2024-07-26,en-US,other,other;,paulinepp,mailing list,https://support.mozilla.org/questions/1454671,,,,,,,,,1,true,4.3,False,
1454688,2024-07-26T05:50:32.336419Z,2024-07-26,pt-BR,troubleshooting,troubleshooting;,acsszt2015,Não recebi emails no Win 7 original não  ativado,https://support.mozilla.org/questions/1454688,os:windows,,,,,m:microsoftemail,,,0,false,,False,
1454692,2024-07-26T06:55:00.843590Z,2024-07-26,en-US,troubleshooting,troubleshooting;,unitybox,Emails gone after compact,https://support.mozilla.org/questions/1454692,os:windows,,,,,,,,4,true,0.2,False,
1454696,2024-07-26T08:10:01.009451Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,zeev.wigelman,Mail colors,https://support.mozilla.org/questions/1454696,,,,,,,,,1,true,72.43,False,
1454699,2024-07-26T09:01:06.641966Z,2024-07-26,en-US,other,other;,heartattackla,Ticket # 158963,https://support.mozilla.org/questions/1454699,,,,,,,,,2,true,2.04,False,
1454700,2024-07-26T09:12:36.102483Z,2024-07-26,en-US,other,other;,smartdave,emails,https://support.mozilla.org/questions/1454700,,,,,,,,,1,true,71.45,False,
1454703,2024-07-26T09:46:12.038383Z,2024-07-26,en-US,troubleshooting,troubleshooting;,john.vanderkist,Gamil stopped working,https://support.mozilla.org/questions/1454703,,,,,,m:gmail,,,3,true,8.1,False,
1454708,2024-07-26T10:20:25.938643Z,2024-07-26,en-US,troubleshooting,troubleshooting;,amadaemonpv,Address Book,https://support.mozilla.org/questions/1454708,,,,,,,,,6,true,0.68,False,
1454712,2024-07-26T10:37:37.805322Z,2024-07-26,en-US,troubleshooting,troubleshooting;,94,"Create New Filter -> Run Filter -> ""Applying Filter *** failed""",https://support.mozilla.org/questions/1454712,os:windows,,,,,,,,1,true,2.25,False,
1454716,2024-07-26T11:30:47.805997Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,dekok,Order of mailboxes,https://support.mozilla.org/questions/1454716,os:windows,,,,,,,,2,true,1.22,False,
1454721,2024-07-26T12:00:59.684254Z,2024-07-26,en-US,troubleshooting,troubleshooting;,njwardle,Display of 'Correspondence' e-mail address,https://support.mozilla.org/questions/1454721,,,,,,,,,4,true,0.66,True,sfhowes
1454724,2024-07-26T12:30:12.809883Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,project8,The app automatically marks my messages as read once I open the app.,https://support.mozilla.org/questions/1454724,,,,,,,,,3,true,0.19,False,
1454730,2024-07-26T13:06:41.182233Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,bigaussied,"To combat scammers, please have a column that shows the email (or domain) of incoming emails",https://support.mozilla.org/questions/1454730,,,,,,,,,4,true,1.13,False,
1454736,2024-07-26T14:10:43.229880Z,2024-07-26,nl,settings,customize-settings-and-preferences;,wouter.enzian,Slechte en onvolledige tekstweergave,https://support.mozilla.org/questions/1454736,,,,,,m:microsoftemail,,,1,true,65.5,False,
1454737,2024-07-26T14:13:42.041958Z,2024-07-26,en-US,troubleshooting,troubleshooting;,mz12,Sending emails with thunderbird,https://support.mozilla.org/questions/1454737,os:windows,,,,,m:gmx;m:strato,proto:smtp,,2,true,3.59,True,mz12
1454738,2024-07-26T14:16:08.236030Z,2024-07-26,en-US,troubleshooting,troubleshooting;,niceseeingyou,"Every-time I open up Thunderbird E-mail, I get a pop-up box that says: log-in to account failed (see pictures)",https://support.mozilla.org/questions/1454738,os:windows,,,,,m:microsoftemail,,av:avast,9,true,3.34,True,sfhowes
1454740,2024-07-26T14:16:59.944952Z,2024-07-26,nl,settings,customize-settings-and-preferences;,jp86,configuratie van Gmail account,https://support.mozilla.org/questions/1454740,,,,,,m:gmail,,,1,true,66.02,False,
1454742,2024-07-26T14:27:25.352117Z,2024-07-26,pt-BR,troubleshooting,troubleshooting;,rhpessoalimg,Não consigo abrir anexo em excel,https://support.mozilla.org/questions/1454742,,,,,,,,,0,false,,False,
1454743,2024-07-26T14:31:08.033825Z,2024-07-26,en-US,troubleshooting,troubleshooting;,theking2,On answer text appears white on white,https://support.mozilla.org/questions/1454743,,,,,,,,,3,true,17.38,False,
1454744,2024-07-26T14:41:00.872732Z,2024-07-26,en-US,troubleshooting,troubleshooting;,sporlepaulp224,Password,https://support.mozilla.org/questions/1454744,,,,,,m:gmail,,,0,false,,False,
1454747,2024-07-26T14:49:22.093853Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,mail2143,Email List Design: Boxed vs. List,https://support.mozilla.org/questions/1454747,,,,,,,,,10,true,0.16,False,
1454748,2024-07-26T14:51:23.753752Z,2024-07-26,en-US,troubleshooting,troubleshooting;,heatherforsythkehr,New email messages have stopped appearing in my Thunderbird Inbox,https://support.mozilla.org/questions/1454748,,,,,,m:gmail,,,1,true,2.7,False,
1454750,2024-07-26T14:55:39.942345Z,2024-07-26,en-US,troubleshooting,troubleshooting;,CFogelman,Aol/verizon stopped downloading,https://support.mozilla.org/questions/1454750,,,,,,m:yahooemail;m:verizon,,,0,false,,False,
1454757,2024-07-26T15:26:03.700241Z,2024-07-26,it,installation-and-updates,install-and-update;,antoninolonoce,devo collegare la mia email con thunderbird,https://support.mozilla.org/questions/1454757,,,,,,,,,1,true,0.1,False,
1454759,2024-07-26T15:34:33.496237Z,2024-07-26,en-US,installation-and-updates,install-and-update;,Tudieb,outgoing server smtp.gmail.com will not recognise my password for gmail,https://support.mozilla.org/questions/1454759,,,,,,m:gmail;m:microsoftemail,proto:smtp;proto:oauth,,3,true,1.39,False,
1454764,2024-07-26T16:03:31.930009Z,2024-07-26,en-US,troubleshooting,troubleshooting;,mholdings,Cannot Send files created after Thunderbird Clint Opened,https://support.mozilla.org/questions/1454764,os:linux,,,,,,,,1,true,13.92,False,
1454769,2024-07-26T16:26:24.522898Z,2024-07-26,en-US,troubleshooting,troubleshooting;,Pomona73,Importing a address book from a flash drive,https://support.mozilla.org/questions/1454769,,,,,,,,,1,true,0.28,False,
1454774,2024-07-26T16:53:54.507418Z,2024-07-26,en-US,troubleshooting,troubleshooting;,plominskimichal,Deleted account pop3,https://support.mozilla.org/questions/1454774,,,,,,,proto:imap;proto:pop,,4,true,0.54,False,
1454778,2024-07-26T17:12:47.704782Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,marbak,"Getting email through Yahoo and coming in through Firefox, Thunderbird withour signing in to Yahoo",https://support.mozilla.org/questions/1454778,,,,,,m:yahooemail;m:cox,,,1,true,12.63,False,
1454783,2024-07-26T17:35:27.801152Z,2024-07-26,en-US,settings,customize-settings-and-preferences;,MCLA,impossible augmenter taille police rédaction message,https://support.mozilla.org/questions/1454783,,,,,,,,,1,true,0.98,False,
1454794,2024-07-26T18:54:19.493781Z,2024-07-26,en-US,troubleshooting,troubleshooting;,dkmannisto,How to delete calendar item reminders for events that no longer exist,https://support.mozilla.org/questions/1454794,,,,,,,,,0,false,,False,
1454799,2024-07-26T19:02:57.426961Z,2024-07-26,en-US,other,other;,pdurrett500,to open attachments in thunderbird e-mail,https://support.mozilla.org/questions/1454799,,,,,,,,,1,true,0.18,False,
1454802,2024-07-26T19:06:42.851971Z,2024-07-26,en-US,other,other;,pdurrett500,to open attachments in thunderbird e-mail,https://support.mozilla.org/questions/1454802,,,,,,,,,1,true,0.1,False,
1454810,2024-07-26T20:32:23.533759Z,2024-07-26,it,troubleshooting,troubleshooting;,disilvestrogentile,2 pc su 4 ricevono la posta in entrata,https://support.mozilla.org/questions/1454810,,,,,,,,,4,true,10.32,False,
1454812,2024-07-26T20:47:42.661764Z,2024-07-26,en-US,troubleshooting,troubleshooting;,tom427,"When I try to access one of several email accounts, Thunderbird goes to Not Responding",https://support.mozilla.org/questions/1454812,,,,,,,,,0,false,,False,
1454819,2024-07-26T21:08:07.101342Z,2024-07-26,en-US,troubleshooting,troubleshooting;,wsilvera,Using Thunderbird 115.13.0 Not able to send emails. Can receive.,https://support.mozilla.org/questions/1454819,,,,,,,proto:smtp,,2,true,8.44,True,MattAuSupport
1454821,2024-07-26T21:34:36.954187Z,2024-07-26,en-US,installation-and-updates,install-and-update;,jojotom747,Recover Thunderbird email using old profile; current profile was lost.,https://support.mozilla.org/questions/1454821,,,,,,m:spectrum,,,1,false,,True,jojotom747
1454824,2024-07-26T21:57:58.468452Z,2024-07-26,en-US,troubleshooting,troubleshooting;,as.johnson,Thunderbird Folders,https://support.mozilla.org/questions/1454824,,,,,,m:microsoftemail,,,3,true,7.63,False,
1454827,2024-07-26T22:29:07.037380Z,2024-07-26,en-US,troubleshooting,troubleshooting;,m.molesworth,Emails,https://support.mozilla.org/questions/1454827,,,,,,,,,1,true,7.28,False,
1454834,2024-07-26T23:57:08.519540Z,2024-07-26,en-US,troubleshooting,troubleshooting;,stewmasters40,Thunderbird email account,https://support.mozilla.org/questions/1454834,,,,,,m:gmail,,,1,true,5.09,False,
1454835,2024-07-26T23:59:27.092316Z,2024-07-26,en-US,calendar,calendar;,noelgodson9,. appointments already marked,https://support.mozilla.org/questions/1454835,,,,,,,,,1,true,4.96,False,
1454838,2024-07-27T01:22:54.466239Z,2024-07-27,en-US,troubleshooting,troubleshooting;,pkcweir,Folder not appearing in Folder Panel,https://support.mozilla.org/questions/1454838,,,,,,,,,2,true,2.13,False,
1454839,2024-07-27T01:43:38.036047Z,2024-07-27,en-US,other,other;,sales436,Lost my email?,https://support.mozilla.org/questions/1454839,,,,,,,,,1,true,1.77,False,
1454843,2024-07-27T03:01:50.691005Z,2024-07-27,en-US,privacy-and-security,protect-your-privacy;,forstori,Account Removal Option Disappeared?,https://support.mozilla.org/questions/1454843,,,,,,,,,4,true,0.36,False,
1454844,2024-07-27T03:14:24.953082Z,2024-07-27,en-US,other,other;,grizzlysmit,every time I restart Thunderbird it looses my tab settings,https://support.mozilla.org/questions/1454844,,,,,,,,,10,true,0.11,True,sfhowes
1454860,2024-07-27T07:03:56.278236Z,2024-07-27,en-US,troubleshooting,troubleshooting;,Trashfiend,Problems with Thunderbird,https://support.mozilla.org/questions/1454860,,,,,,,,,1,true,49.31,False,
1454862,2024-07-27T07:17:40.428162Z,2024-07-27,en-US,other,other;,marklee1,Recover emails from removed email account - MAC,https://support.mozilla.org/questions/1454862,,,,,,,,,0,false,,False,
1454863,2024-07-27T07:18:50.982301Z,2024-07-27,it,other,other;needsinfo;,antoninolonoce,installazione mail pec,https://support.mozilla.org/questions/1454863,,,,,,,,,1,true,0.37,False,
1454864,2024-07-27T07:22:29.107592Z,2024-07-27,en-US,other,other;,karl.koch43,Thunderbird,https://support.mozilla.org/questions/1454864,os:windows,,,,,,proto:pop,,3,true,0.38,False,
1454868,2024-07-27T07:48:36.297513Z,2024-07-27,en-US,installation-and-updates,install-and-update;,joeggu.sti,I caaI caan´t enter. Why?,https://support.mozilla.org/questions/1454868,,,,,,,,,1,true,0.03,False,
1454873,2024-07-27T08:25:14.231514Z,2024-07-27,en-US,troubleshooting,troubleshooting;,erwan.more,Fresh install Ubuntu 24.04: thunderbird cannot send emails anymore,https://support.mozilla.org/questions/1454873,os:linux,,,,,m:gmail,proto:imap;proto:smtp,,3,true,169.14,False,
1454874,2024-07-27T08:39:36.619334Z,2024-07-27,nl,troubleshooting,troubleshooting;,info11661,binnenhalen en verzenden mail,https://support.mozilla.org/questions/1454874,,,,,,,,,1,true,47.62,False,
1454876,2024-07-27T08:45:16.603499Z,2024-07-27,en-US,troubleshooting,troubleshooting;,jpnew32,Can't sign in to my Outlook email account.,https://support.mozilla.org/questions/1454876,,,,,,m:microsoftemail,,,1,true,2.01,False,
1454898,2024-07-27T12:46:36.539298Z,2024-07-27,en-US,troubleshooting,troubleshooting;,firefox.sync.osn4wd,Tbird 115.10.1 crashing in garbage collect,https://support.mozilla.org/questions/1454898,,,,,,,,,2,false,,False,
1454900,2024-07-27T12:58:17.866476Z,2024-07-27,en-US,calendar,calendar;,gws1163,Termin suche,https://support.mozilla.org/questions/1454900,,,,,,,,,0,false,,False,
1454905,2024-07-27T14:00:18.199327Z,2024-07-27,en-US,other,other;,graywallis,Conversation threading,https://support.mozilla.org/questions/1454905,,,,,,,,,1,true,1.29,True,davidsk
1454908,2024-07-27T15:07:07.446246Z,2024-07-27,en-US,troubleshooting,troubleshooting;,grizzlysmit,chat nolonger working,https://support.mozilla.org/questions/1454908,,,,,,,,,0,false,,False,
1454912,2024-07-27T15:39:57.782890Z,2024-07-27,en-US,other,other;,jplegoff,"au lancement thunderbird ouvre page""https://www.thunderbird.net/fr/thunderbird/115.0/spring24/"".",https://support.mozilla.org/questions/1454912,,,,,,,,,0,false,,False,
1454914,2024-07-27T15:43:48.482830Z,2024-07-27,en-US,troubleshooting,troubleshooting;,cwmansfield,username,https://support.mozilla.org/questions/1454914,,,,,,m:mailcom,,,1,true,0.97,False,
1454922,2024-07-27T16:45:08.762307Z,2024-07-27,en-US,settings,customize-settings-and-preferences;,321tech,"Adding ""From Addresses"" (rather than just the forced default address)",https://support.mozilla.org/questions/1454922,,,,,,m:protonmail,,,1,true,2.06,False,
1454924,2024-07-27T17:08:36.819142Z,2024-07-27,en-US,settings,customize-settings-and-preferences;,uwebaste,Formatting new mails,https://support.mozilla.org/questions/1454924,,,,,,,,,1,true,0.35,False,
1454927,2024-07-27T18:27:56.732766Z,2024-07-27,en-US,settings,customize-settings-and-preferences;,dbeuc,Desktop notification when a new mail arrives only for SOME accounts,https://support.mozilla.org/questions/1454927,os:linux,,,,,,,,2,true,37.86,False,
1454928,2024-07-27T18:38:01.310134Z,2024-07-27,en-US,other,other;,jhutch49,Thunderbird freezes when deleting mail in inbox,https://support.mozilla.org/questions/1454928,,,,,,,,,1,true,18.58,True,wsmwk
1454946,2024-07-27T20:49:59.580606Z,2024-07-27,en-US,troubleshooting,troubleshooting;,head_hick,Last 12 days of emails have disappeared from inbox.,https://support.mozilla.org/questions/1454946,,,,,,,,,2,true,34.66,False,
1454949,2024-07-27T20:56:11.863118Z,2024-07-27,en-US,privacy-and-security,protect-your-privacy;,m.routledge,Abuse of my identity - friends on my address list receiving emails purporting to be from me but which are not,https://support.mozilla.org/questions/1454949,,,,,,,,,1,true,34.54,False,
1454956,2024-07-27T21:57:17.328383Z,2024-07-27,en-US,troubleshooting,troubleshooting;,lew3,Dissapearing Email,https://support.mozilla.org/questions/1454956,os:windows,,,,,,,av:malwarebytes,1,true,33.48,False,
1454969,2024-07-28T00:48:17.555684Z,2024-07-28,en-US,troubleshooting,troubleshooting;,mamaconnie,can you import a Mac profile folder into a PC version of Thunderbird?,https://support.mozilla.org/questions/1454969,,,,,,,,,17,true,2.06,True,FoxT3cH
1454977,2024-07-28T03:05:39.488829Z,2024-07-28,en-US,other,other;,montsco,Spam or junk folder,https://support.mozilla.org/questions/1454977,,,,,,,,,1,true,28.32,False,
1454986,2024-07-28T04:45:40.444411Z,2024-07-28,en-US,other,other;,rkpwor,Settings in transition from iinnet to themessaging.co,https://support.mozilla.org/questions/1454986,,,,,,,proto:imap;proto:pop,,1,true,27.76,False,
1454993,2024-07-28T06:35:36.796269Z,2024-07-28,en-US,other,other;,don.mitchel,'Number of recipients' counter?,https://support.mozilla.org/questions/1454993,,,,,,,,,2,true,24.77,False,
1454995,2024-07-28T07:00:33.010950Z,2024-07-28,en-US,troubleshooting,troubleshooting;,smrparker,"Padlock symbol has appeared on the envelope icon and I cannot send or receive emails, can still access email service pro",https://support.mozilla.org/questions/1454995,,,,,,,,,3,true,5.74,False,
1454998,2024-07-28T08:34:27.616055Z,2024-07-28,it,installation-and-updates,install-and-update;,info11664,Thunderbird Crash,https://support.mozilla.org/questions/1454998,os:windows,,,,,,,,6,true,0.18,False,
1455001,2024-07-28T08:57:45.921641Z,2024-07-28,nl,installation-and-updates,install-and-update;,pjham,"Mijn emailadres is ****@outlook.com, ik heb de donatie betaald, maar alle reacties worden verstuurd naar een jaren oud e",https://support.mozilla.org/questions/1455001,,,,,,m:microsoftemail;m:ziggo,,,1,true,23.14,False,
1455010,2024-07-28T10:58:41.613001Z,2024-07-28,en-US,installation-and-updates,install-and-update;,lally.purcell,import data from Outlook,https://support.mozilla.org/questions/1455010,,,,,,m:gmail;m:microsoftemail,,,6,true,0.35,True,ThePillenwerfer
1455021,2024-07-28T11:51:59.664722Z,2024-07-28,en-US,other,other;,frank3ifl,Email disappears on printing,https://support.mozilla.org/questions/1455021,,,,,,m:gmail,proto:imap,,2,true,19.47,True,frank3ifl
1455027,2024-07-28T12:30:32.375158Z,2024-07-28,nl,installation-and-updates,install-and-update;,aadvlasveld,geen spatie,https://support.mozilla.org/questions/1455027,,,,,,,,,1,true,19.53,False,
1455035,2024-07-28T13:13:40.695767Z,2024-07-28,en-US,calendar,calendar;,babrees1,Calendar restore,https://support.mozilla.org/questions/1455035,,,,,,,,,6,true,0.15,True,babrees1
1455041,2024-07-28T13:40:16.456140Z,2024-07-28,en-US,installation-and-updates,install-and-update;,rogerkeeling17,Tbird account setup,https://support.mozilla.org/questions/1455041,,,,,,,,,8,true,2.51,True,rogerkeeling17
1455043,2024-07-28T14:15:00.318071Z,2024-07-28,it,other,other;,sergio.regalia,account eliminato,https://support.mozilla.org/questions/1455043,,,,,,,,,1,true,0.17,False,
1455045,2024-07-28T14:23:18.653225Z,2024-07-28,en-US,troubleshooting,troubleshooting;,wayneallenfamily,Emails in all Thunderbird folders disappearing after abrief display,https://support.mozilla.org/questions/1455045,os:windows,,,,,,,,2,true,16.91,False,
1455054,2024-07-28T15:41:25.983096Z,2024-07-28,en-US,settings,customize-settings-and-preferences;,GinnyBethoc,2 sound files play when messages arrive,https://support.mozilla.org/questions/1455054,,,,,,,,,7,true,2.7,True,sfhowes
1455055,2024-07-28T15:43:54.576386Z,2024-07-28,en-US,settings,customize-settings-and-preferences;,mirek1,Thunderbird shortcut - CTRL + SHIFT + R,https://support.mozilla.org/questions/1455055,,,,,,,,,3,true,0.87,False,
1455056,2024-07-28T15:48:07.642684Z,2024-07-28,en-US,troubleshooting,troubleshooting;,fcavallo70,using thunderbird as a client for a certified mail address,https://support.mozilla.org/questions/1455056,,,,,,,,,3,true,0.17,False,
1455064,2024-07-28T16:31:10.484986Z,2024-07-28,pt-BR,settings,customize-settings-and-preferences;,ernanivendas,Meu remetente é incluído em toda Nove Mensagem,https://support.mozilla.org/questions/1455064,,,,,,,,,0,false,,False,
1455065,2024-07-28T16:40:14.027078Z,2024-07-28,en-US,settings,customize-settings-and-preferences;,intertex,incoming emails,https://support.mozilla.org/questions/1455065,,,,,,,,,1,true,0.24,False,
1455071,2024-07-28T17:49:58.450246Z,2024-07-28,en-US,other,other;,skip-co,I can receive emails But I can not send emails Rogers rep said it is A Thunderbird Issue,https://support.mozilla.org/questions/1455071,,,,,,m:yahooemail;m:rogers,proto:imap;proto:smtp;proto:oauth,,1,true,0.21,False,
1455073,2024-07-28T18:48:45.092443Z,2024-07-28,it,troubleshooting,needsinfo;troubleshooting;,lucamarola4,ripristinare il mio account Thunderbird,https://support.mozilla.org/questions/1455073,,,,,,,,,1,true,8.37,False,
1455075,2024-07-28T19:33:37.009455Z,2024-07-28,en-US,settings,customize-settings-and-preferences;,o.larsen1,How to get back the old blue color for new mails,https://support.mozilla.org/questions/1455075,,,,,,,,,4,true,11.61,False,
1455077,2024-07-28T19:34:50.603029Z,2024-07-28,en-US,troubleshooting,troubleshooting;,rob.brownridge,"Thunderbird Not Downloading All Emails Into All Folders from Gmail Labels Despite ""Synchronize all messages locally rega",https://support.mozilla.org/questions/1455077,,,,,,m:gmail;m:microsoftemail,,,10,true,0.73,False,
1455078,2024-07-28T19:37:09.076133Z,2024-07-28,en-US,other,other;,pfedirchuk,Thunderbird mail,https://support.mozilla.org/questions/1455078,,,,,,,,,1,true,0.5,False,
1455080,2024-07-28T20:27:12.095384Z,2024-07-28,en-US,other,other;,pete-peg1,Thunderbird Freezes,https://support.mozilla.org/questions/1455080,os:windows,,,,,,,,2,true,10.81,False,
1455084,2024-07-28T21:40:42.354210Z,2024-07-28,en-US,other,other;,stuartjane,signing in to thunderbird,https://support.mozilla.org/questions/1455084,,,,,,,,,1,true,9.37,False,
1455087,2024-07-28T21:46:59.493800Z,2024-07-28,nl,troubleshooting,troubleshooting;,jeroen.1594,bij opstarten thunderbird iedere keer weer aanmelden bij outlook voor bijna alle 10 emailadressen,https://support.mozilla.org/questions/1455087,,,,,,m:microsoftemail,,,4,true,10.21,False,
1455088,2024-07-28T21:57:28.101859Z,2024-07-28,en-US,troubleshooting,troubleshooting;,spotterfly,Colors have gone CRAZY,https://support.mozilla.org/questions/1455088,os:windows,,,,,,,,10,true,9.25,False,
1455089,2024-07-28T22:17:02.540051Z,2024-07-28,en-US,troubleshooting,troubleshooting;,jworks,messages in Inbox are not showing,https://support.mozilla.org/questions/1455089,,,,,,,,,1,true,8.74,False,
1455090,2024-07-28T22:27:07.116192Z,2024-07-28,en-US,other,other;,ltp1994,Thunderbird.  How can I obtain a file with on each line the name of the next 'Mail folder' please.,https://support.mozilla.org/questions/1455090,,,,,,,,,1,true,8.55,False,
1455091,2024-07-28T22:41:27.577156Z,2024-07-28,en-US,other,other;,huiminhding,"Unable to use gmail in thunderbird, I do not know how to operate, especially OAuth",https://support.mozilla.org/questions/1455091,,,,,,m:gmail,proto:oauth,,2,true,8.22,False,
1455092,2024-07-28T22:47:51.757535Z,2024-07-28,en-US,troubleshooting,troubleshooting;,luizervalle,Saved messages in local folders missing,https://support.mozilla.org/questions/1455092,,,,,,,,,2,true,8.07,False,
1455099,2024-07-28T23:29:02.889201Z,2024-07-28,en-US,settings,customize-settings-and-preferences;,mconway1,Mails Summary File (MSF) Formatting,https://support.mozilla.org/questions/1455099,os:windows,,,,,,,,1,true,7.36,False,
1455100,2024-07-28T23:41:19.755448Z,2024-07-28,en-US,troubleshooting,troubleshooting;,woodard1,change password,https://support.mozilla.org/questions/1455100,,,,,,,,,1,true,7.11,False,
1455101,2024-07-28T23:58:11.927335Z,2024-07-28,en-US,settings,customize-settings-and-preferences;,wrabbit555,Unable to open attached Word docs,https://support.mozilla.org/questions/1455101,os:windows,,,,,,,,2,true,6.79,True,MattAuSupport
1455108,2024-07-29T01:45:07.553713Z,2024-07-29,en-US,installation-and-updates,install-and-update;,gdunlop1,something is wrong,https://support.mozilla.org/questions/1455108,,,,,,,,,1,true,4.69,False,
1455118,2024-07-29T03:28:37.465688Z,2024-07-29,en-US,troubleshooting,troubleshooting;,sjcamcknight,emails,https://support.mozilla.org/questions/1455118,,,,,,,,,1,true,2.91,False,
1455119,2024-07-29T03:29:36.003098Z,2024-07-29,en-US,troubleshooting,troubleshooting;,sacreddivinewisdom,"Password not working and I cannot get or receive emails, how do i reset?",https://support.mozilla.org/questions/1455119,,,,,,m:icloud,,,1,true,4.72,False,
1455125,2024-07-29T04:41:35.381456Z,2024-07-29,en-US,troubleshooting,troubleshooting;,rogers4,deleted emails,https://support.mozilla.org/questions/1455125,os:windows,,,,,,,,5,true,3.47,False,
1455136,2024-07-29T06:19:56.072823Z,2024-07-29,en-US,other,other;,rob.brownridge,Thunderbird 128.0 - How To Remove Duplicates?,https://support.mozilla.org/questions/1455136,,,,,,,,,6,true,1.77,True,sfhowes
1455143,2024-07-29T07:04:17.023922Z,2024-07-29,en-US,troubleshooting,troubleshooting;,huiminhding,"I have followed your instructions of connecting thunderbird to gmail, still failed",https://support.mozilla.org/questions/1455143,,,,,,m:gmail;m:microsoftemail,proto:oauth,,2,true,0.87,False,
1455149,2024-07-29T07:45:26.333864Z,2024-07-29,en-US,troubleshooting,troubleshooting;,friary861,Thunderbird stopped working and I cannot enter it at all to make amendments,https://support.mozilla.org/questions/1455149,,,,,,m:yahooemail;m:sky,,,1,true,0.28,False,
1455150,2024-07-29T08:02:59.265890Z,2024-07-29,en-US,troubleshooting,troubleshooting;,info11667,Unable to receive new emails and unable to connect to the server,https://support.mozilla.org/questions/1455150,,,,,,,,,1,true,0.08,False,
1455153,2024-07-29T08:14:19.958040Z,2024-07-29,en-US,troubleshooting,troubleshooting;,utestit,thunderbird folder properties/compact won't launch,https://support.mozilla.org/questions/1455153,os:windows,,,,,,,,3,true,9.48,False,
1455154,2024-07-29T08:26:34.187949Z,2024-07-29,en-US,troubleshooting,troubleshooting;,huiminhding,I definitely followed https://support.mozilla.org/en-US/kb/automatic-conversion-google-mail-accounts-oauth20,https://support.mozilla.org/questions/1455154,,,,,,m:gmail;m:microsoftemail,proto:oauth,,1,true,0.1,False,
1455159,2024-07-29T09:53:32.206001Z,2024-07-29,it,troubleshooting,troubleshooting;,martinocaruso,Link web non funzionano,https://support.mozilla.org/questions/1455159,,,,,,,,,3,true,3.66,False,
1455164,2024-07-29T10:42:09.622961Z,2024-07-29,en-US,troubleshooting,troubleshooting;,rleo23,Mozilla Thunderbird is not responding.,https://support.mozilla.org/questions/1455164,,,,,,m:spectrum,,,1,true,8.1,False,
1455166,2024-07-29T10:51:13.600134Z,2024-07-29,nl,settings,customize-settings-and-preferences;,jan.kol40,Snelfilter,https://support.mozilla.org/questions/1455166,,,,,,,,,3,true,0.24,False,
1455170,2024-07-29T11:20:17.943403Z,2024-07-29,en-US,troubleshooting,troubleshooting;,cherami,empty delete folder contents,https://support.mozilla.org/questions/1455170,,,,,,,,,0,false,,False,
1455172,2024-07-29T11:35:52.711685Z,2024-07-29,en-US,other,other;,rlustersr,Cannot preview Outlook Inbox message content,https://support.mozilla.org/questions/1455172,,,,,,m:microsoftemail,,,0,false,,False,
1455183,2024-07-29T12:48:51.774597Z,2024-07-29,en-US,other,other;,ronbar59,safely reducing the size of my Thunderbird folder,https://support.mozilla.org/questions/1455183,os:windows,,,,,m:gmail,,,2,true,0.17,False,
1455186,2024-07-29T13:21:45.362874Z,2024-07-29,en-US,troubleshooting,troubleshooting;,HelmutLangVillach,thunderbird doesnt start (win10),https://support.mozilla.org/questions/1455186,os:windows,,,,,,,,1,true,5.4,False,
1455187,2024-07-29T13:29:21.006528Z,2024-07-29,en-US,settings,customize-settings-and-preferences;,arne26,Thunderbird: Can't open adressbook or see calendar,https://support.mozilla.org/questions/1455187,os:windows,,,,,m:onecom,,,1,false,,False,
1455188,2024-07-29T13:33:58.205860Z,2024-07-29,en-US,other,other;,dforrest,Thunderbird and Two Monitors,https://support.mozilla.org/questions/1455188,,,,,,,,,0,false,,False,
1455190,2024-07-29T13:42:25.461632Z,2024-07-29,en-US,troubleshooting,troubleshooting;,Basbas,Cannot connect... chaos,https://support.mozilla.org/questions/1455190,,,,,,m:microsoftemail,,,5,true,3.5,True,sfhowes
