id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1440525,2024-02-22T21:40:09.662287Z,2024-02-22,en-US,other,other;,FredClose,failed edu email setup,https://support.mozilla.org/questions/1440525,os:windows,,,,,m:gmail,isp:comcast,,,1,true,36.09,False,
1440526,2024-02-22T21:52:35.744350Z,2024-02-22,pt-BR,other,other;,leco.eros,ASSINTURA E-MAIL,https://support.mozilla.org/questions/1440526,,,,,,,,,,0,false,,False,
1440527,2024-02-22T21:56:29.653450Z,2024-02-22,en-US,privacy-and-security,privacy-and-security_1;,curtwh,stored passwords,https://support.mozilla.org/questions/1440527,,,,,,,,,,1,true,35.74,False,
1440529,2024-02-22T22:03:59.798808Z,2024-02-22,en-US,other,other;,pwelbourne,Newest Update of Thunderbird,https://support.mozilla.org/questions/1440529,,,,,,,isp:comcast,,,2,true,1.39,False,
1440531,2024-02-22T22:46:47.103496Z,2024-02-22,en-US,troubleshooting,fix-problems;,recepty5000,Can't send message error: connect error 10060,https://support.mozilla.org/questions/1440531,,,,,,,,proto:smtp,,0,false,,False,
1440533,2024-02-22T22:57:51.573982Z,2024-02-22,en-US,other,other;,keithinoz1,accounts missing from drafts,https://support.mozilla.org/questions/1440533,,,,,,,,,,3,true,0.79,True,keithinoz1
1440534,2024-02-22T23:11:17.618117Z,2024-02-22,en-US,other,other;,Terry.Corbet,Server Synchronization Challenge,https://support.mozilla.org/questions/1440534,,,,,,m:gmail;m:microsoftemail;m:gmx,,proto:imap;proto:pop,,1,true,2.64,False,
1440537,2024-02-22T23:59:13.789163Z,2024-02-22,en-US,settings,customize;,rabbithutch1,Too Many Folders,https://support.mozilla.org/questions/1440537,,,,,,,,,,4,true,0.16,False,
1440538,2024-02-23T00:03:22.766214Z,2024-02-23,en-US,privacy-and-security,privacy-and-security_1;,thermalstuff,ARRGGHHH,https://support.mozilla.org/questions/1440538,,,,,,,,,,2,true,37.56,False,
1440539,2024-02-23T00:09:30.343436Z,2024-02-23,en-US,other,other;,benniegibson56+mozilla,No address books even after restoring abook.mab and history.mab to ROAMING profile folder,https://support.mozilla.org/questions/1440539,os:windows,,,,,,,,,2,true,2.6,True,sfhowes
1440541,2024-02-23T00:30:05.716342Z,2024-02-23,en-US,privacy-and-security,privacy-and-security_1;,vvld-ml-2020,how to change the password of one of the accounts??,https://support.mozilla.org/questions/1440541,,,,,,,,,,1,true,18.47,False,
1440542,2024-02-23T01:02:52.116511Z,2024-02-23,en-US,other,other;,linnyel,I am unable to send an email from my Thunderbird email account.  I am able to receive emails.,https://support.mozilla.org/questions/1440542,os:windows,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,6,true,35.16,True,linnyel
1440546,2024-02-23T02:23:11.570134Z,2024-02-23,en-US,calendar,calendar;,philippe.rousseau,Editable Invite,https://support.mozilla.org/questions/1440546,os:macos,,,,,,,,,0,false,,False,
1440551,2024-02-23T05:38:58.552200Z,2024-02-23,en-US,settings,customize;,margtaylor89,Favorites icons,https://support.mozilla.org/questions/1440551,,,,,,,,,,1,true,10.59,False,
1440552,2024-02-23T06:25:41.758897Z,2024-02-23,en-US,other,other;,nolwazipearlgumede,Set up email using the K9 app,https://support.mozilla.org/questions/1440552,,,,,,,,,,1,true,56.3,False,
1440555,2024-02-23T07:05:06.688496Z,2024-02-23,en-US,troubleshooting,fix-problems;,user152487904424757317678628401072748346023,Problems getting Thunderbird running,https://support.mozilla.org/questions/1440555,,,,,,,,,,3,true,12.56,False,
1440558,2024-02-23T07:57:02.975037Z,2024-02-23,en-US,other,other;,mojtaba.kazemi.1981,Problem in ThunderBird,https://support.mozilla.org/questions/1440558,,,,,,m:gmail,,,,2,true,10.95,True,davidsk
1440559,2024-02-23T08:29:23.468341Z,2024-02-23,hu,settings,customize;,ferenc.kottra,Új email címjegyzék betűméretének növelése,https://support.mozilla.org/questions/1440559,,,,,,,,,,1,true,4.2,False,
1440561,2024-02-23T08:36:53.466305Z,2024-02-23,it,other,other;,paolocarpani,I LINK NON SONO ATTIVI IN ALCUNE MAIL,https://support.mozilla.org/questions/1440561,,,,,,,,,,11,true,6.63,True,'@next
1440563,2024-02-23T09:15:04.178180Z,2024-02-23,en-US,other,other;,MimJ,Emails,https://support.mozilla.org/questions/1440563,,,,,,,,,,1,true,5.02,False,
1440564,2024-02-23T09:24:21.589672Z,2024-02-23,en-US,other,other;,blasterbates,Emails have a whole load of extra code numbers after the address,https://support.mozilla.org/questions/1440564,,,,,,,,proto:imap;proto:smtp,av:avast,2,true,24.17,False,
1440566,2024-02-23T09:52:54.899063Z,2024-02-23,en-US,troubleshooting,fix-problems;,donatas8006,missing mail and cant receive letters,https://support.mozilla.org/questions/1440566,,,,,,,,,,0,false,,False,
1440569,2024-02-23T10:15:53.241907Z,2024-02-23,en-US,troubleshooting,fix-problems;,chaswrd284,"When I come out of Thunderbird -  latest update (124.0b1), it won't re-load unless I reboot computer - Windows 11.",https://support.mozilla.org/questions/1440569,os:windows,,,,,,,,,2,true,15.75,False,
1440572,2024-02-23T11:04:45.884049Z,2024-02-23,it,other,other;,pin.vir,Posta in arrivo: mail perdute,https://support.mozilla.org/questions/1440572,,,,,,,,,,4,true,4.3,False,
1440573,2024-02-23T11:08:57.728002Z,2024-02-23,it,other,other;needsinfo;,studio.splendorini,Email non più visibili,https://support.mozilla.org/questions/1440573,,,,,,,,,,1,true,4.25,False,
1440574,2024-02-23T11:58:02.191114Z,2024-02-23,cs,settings,customize;,jakub.poukar,Send attachment from Context menu of file in Windows,https://support.mozilla.org/questions/1440574,,,,,,,,,,11,true,2.54,False,
1440580,2024-02-23T13:40:29.720200Z,2024-02-23,en-US,installation-and-updates,download-and-install_1;,andy.pedrick,Thunberbird upgrade and now cannot run the software,https://support.mozilla.org/questions/1440580,,,,,,,,,,1,true,4.01,False,
1440581,2024-02-23T13:48:33.244416Z,2024-02-23,en-US,troubleshooting,fix-problems;,golobgm,mail in Inbox gets overwritten by content of another email,https://support.mozilla.org/questions/1440581,os:windows,,,,,,,,,1,true,3.85,False,
1440583,2024-02-23T14:02:11.637912Z,2024-02-23,en-US,settings,customize;,James-A,Column Headers Missing in Message List In all 3 Layout Views,https://support.mozilla.org/questions/1440583,os:windows,,,,,,,,,5,true,0.25,True,James-A
1440585,2024-02-23T14:29:27.698605Z,2024-02-23,en-US,calendar,calendar;,andrew249,Printing,https://support.mozilla.org/questions/1440585,,,,,,m:microsoftemail,,,,1,true,10.15,False,
1440592,2024-02-23T15:27:00.930880Z,2024-02-23,en-US,installation-and-updates,download-and-install_1;,expertech.help,Copying/Backing up Profile without email data,https://support.mozilla.org/questions/1440592,,,,,,,,,,3,true,3.2,True,davidsk
1440594,2024-02-23T15:40:48.688060Z,2024-02-23,en-US,other,other;,artwood1,Blank email,https://support.mozilla.org/questions/1440594,,,,,,,,,,1,true,17.65,False,
1440600,2024-02-23T16:01:04.868520Z,2024-02-23,en-US,other,other;,dannyyeoh2018,Way to expand the limit on number of messages in one mailbox in Thunderbird,https://support.mozilla.org/questions/1440600,,,,,,m:microsoftemail,,,,11,true,0.88,True,dannyyeoh2018
1440601,2024-02-23T16:07:15.732178Z,2024-02-23,en-US,other,other;,pebbleridge13,All my sent emails appear twice in my sent folder,https://support.mozilla.org/questions/1440601,os:windows,,,,,,,,,5,true,0.13,False,
1440610,2024-02-23T17:33:10.096051Z,2024-02-23,en-US,other,other;,Lozzerdude,Thunderbird & Icloud Mail Not Connecting,https://support.mozilla.org/questions/1440610,,,,,,m:microsoftemail,,,,2,true,1.25,False,
1440611,2024-02-23T17:38:52.376313Z,2024-02-23,en-US,other,other;,lastresearchandediting,I am unable to send via louise@lastresearchandediting.com,https://support.mozilla.org/questions/1440611,,,,,,,,,,6,true,1.12,False,
1440614,2024-02-23T18:48:03.990680Z,2024-02-23,en-US,other,other;,markchesterman,Another thread... Photo's / Plain Text Issues,https://support.mozilla.org/questions/1440614,,,,,,m:gmail;m:microsoftemail,,,,2,true,5.75,False,
1440615,2024-02-23T18:53:39.085817Z,2024-02-23,en-US,settings,customize;,Goldmaster,scan and remove empty folders,https://support.mozilla.org/questions/1440615,,,,,,m:gmail;m:microsoftemail,,,,1,true,0.03,False,
1440616,2024-02-23T18:57:43.646270Z,2024-02-23,it,other,other;needsinfo;,trelunevilla,in Thunderbird recupero schede lasciate aperte che scompaiono,https://support.mozilla.org/questions/1440616,,,,,,,,,,2,true,12.87,False,
1440617,2024-02-23T19:12:52.366485Z,2024-02-23,en-US,settings,customize;,dustpine,Highlighting messages by moving arrow up and down,https://support.mozilla.org/questions/1440617,,,,,,,,,,4,true,0.4,False,
1440618,2024-02-23T19:13:50.669513Z,2024-02-23,en-US,settings,customize;,dustpine,Highlighting messages by moving arrow up and down,https://support.mozilla.org/questions/1440618,,,,,,,,,,1,true,0.39,False,
1440623,2024-02-23T19:49:10.695627Z,2024-02-23,en-US,troubleshooting,fix-problems;,afolland716,Folders flooded with new copies of old messages--intermittent issue,https://support.mozilla.org/questions/1440623,,,,,,m:gmail,,,,0,false,,False,
1440628,2024-02-23T20:25:10.989707Z,2024-02-23,en-US,other,other;,dianad107,my emails won't come through from Outlook,https://support.mozilla.org/questions/1440628,,,,,,m:microsoftemail,,,,4,true,13.4,False,
1440629,2024-02-23T20:33:23.036080Z,2024-02-23,en-US,installation-and-updates,download-and-install_1;,turkeydog2,Thunderbird folders,https://support.mozilla.org/questions/1440629,,,,,,,,,,1,true,0.73,False,
1440632,2024-02-23T20:58:38.628157Z,2024-02-23,en-US,troubleshooting,fix-problems;,roger164,TB hangs on startup since new interface,https://support.mozilla.org/questions/1440632,os:windows,,,,,,,proto:imap;proto:pop,,1,true,42.21,False,
1440633,2024-02-23T21:00:47.488977Z,2024-02-23,en-US,installation-and-updates,download-and-install_1;,jcohen20,need to delete ImapMail files without affecting user data,https://support.mozilla.org/questions/1440633,os:macos,,macos:sonoma,,,m:gmail;m:yahooemail,,proto:imap,,10,true,0.48,True,davidsk
1440634,2024-02-23T21:12:29.915675Z,2024-02-23,en-US,troubleshooting,fix-problems;,Carbonman,After update all SENT mail has disappeared and newly sent emails do not appear,https://support.mozilla.org/questions/1440634,,,,,,,,,,0,false,,False,
1440639,2024-02-23T21:44:34.630532Z,2024-02-23,en-US,other,other;,jwdsail,Change in behavior with Thunderbird on Windows 10 - Dragging file icon to TB app icon on Desktop no longer creates a new,https://support.mozilla.org/questions/1440639,os:windows,,,,,,,,,1,false,,False,
1440640,2024-02-23T21:57:36.393568Z,2024-02-23,en-US,other,other;,horsedrawn,Email download problem,https://support.mozilla.org/questions/1440640,,,,,,,,,,0,false,,False,
1440653,2024-02-24T01:37:48.978461Z,2024-02-24,en-US,settings,customize;,RUNT66661,EMAILS,https://support.mozilla.org/questions/1440653,,,,,,m:gmail;m:microsoftemail,,,,1,true,12.61,False,
1440655,2024-02-24T01:59:31.115374Z,2024-02-24,en-US,other,other;,rob.stockton,"Archive Options using ""Keep existing folder structure"" doesn't create an Inbox folder",https://support.mozilla.org/questions/1440655,os:windows,,,,,,,,,0,false,,False,
1440659,2024-02-24T04:11:27.276253Z,2024-02-24,en-US,troubleshooting,fix-problems;,Multicsfan,Can't get pop mail 115.7.0,https://support.mozilla.org/questions/1440659,os:linux,,,,,m:gmail,,proto:pop,av:defender,2,false,,True,Multicsfan
1440663,2024-02-24T06:24:34.126978Z,2024-02-24,en-US,other,other;,TedT_USA,"WIN TO ""File Explorer"" Send To function, no longer opens a TB new msg and, of course does, not attach tgt file",https://support.mozilla.org/questions/1440663,,,,,,,,,,0,false,,False,
1440668,2024-02-24T11:06:42.047698Z,2024-02-24,en-US,other,other;,frank.p.pro,Filter for read messages,https://support.mozilla.org/questions/1440668,,,,,,,,,,8,true,1.29,True,davidsk
1440672,2024-02-24T12:15:06.597425Z,2024-02-24,en-US,installation-and-updates,download-and-install_1;,info10878,transfer Thunderbird from old mac to a new mac,https://support.mozilla.org/questions/1440672,os:macos,,macos:monterey,,,,,,,2,true,0.13,False,
1440678,2024-02-24T15:37:47.601528Z,2024-02-24,en-US,other,other;needsinfo;,jpbiber,several things not working any loger,https://support.mozilla.org/questions/1440678,,,,,,,,,,9,true,0.04,False,
1440679,2024-02-24T16:08:49.583319Z,2024-02-24,en-US,installation-and-updates,download-and-install_1;needsinfo;,sethm1,Should I delete my cox mail?,https://support.mozilla.org/questions/1440679,,,,,,m:gmail;m:yahooemail,isp:cox,,,3,true,0.44,True,davidsk
1440684,2024-02-24T17:13:59.104649Z,2024-02-24,en-US,privacy-and-security,privacy-and-security_1;,mduffy,Is it possible to encrypt the Thunderbird email folders on my hard drive?,https://support.mozilla.org/questions/1440684,,,,,,,,,,1,true,3.68,False,
1440686,2024-02-24T17:50:44.249602Z,2024-02-24,en-US,other,other;,phbcanada,Junk folder contents not shown (on MacOS Sonoma latest).,https://support.mozilla.org/questions/1440686,os:macos,,macos:sonoma,,,,,,,0,false,,False,
1440688,2024-02-24T18:20:08.418279Z,2024-02-24,en-US,other,other;,Mooglie,Cannot see any standard IMAP folders on fastmail account,https://support.mozilla.org/questions/1440688,,,,,,m:fastmail,,proto:imap,,2,true,1.57,True,Mooglie
1440692,2024-02-24T19:23:56.428686Z,2024-02-24,en-US,other,other;,firefox1749,Reset PW Not Functioning,https://support.mozilla.org/questions/1440692,,,,,,m:microsoftemail,,,,6,true,12.25,True,davidsk
1440697,2024-02-24T20:16:22.569793Z,2024-02-24,en-US,other,other;,dxp5191,message filter multiple accounts,https://support.mozilla.org/questions/1440697,,,,,,,,,,1,true,2.51,False,
1440698,2024-02-24T20:18:53.911769Z,2024-02-24,en-US,troubleshooting,fix-problems;,mevalery,Thunderbird on MacBook updated last night and now no messages are displayed for any folders,https://support.mozilla.org/questions/1440698,os:macos,,macos:big_sur,,,,,proto:pop,,1,false,,True,mevalery
1440705,2024-02-24T22:23:07.971953Z,2024-02-24,en-US,troubleshooting,fix-problems;,akynxs,Email accounts being disconnected,https://support.mozilla.org/questions/1440705,,,,,,m:gmail;m:microsoftemail,,,,0,false,,False,
1440708,2024-02-24T23:18:11.231795Z,2024-02-24,es,other,other;,franmartinmail,Lista dentro de otra lista,https://support.mozilla.org/questions/1440708,,,,,,,,,,1,true,77.47,False,
1440713,2024-02-25T00:10:23.705003Z,2024-02-25,en-US,other,other;,garmstrong35,email folders are missing?,https://support.mozilla.org/questions/1440713,,,,,,,,,,0,false,,False,
1440714,2024-02-25T00:15:16.488368Z,2024-02-25,en-US,settings,customize;,suegarry100,reply to emails,https://support.mozilla.org/questions/1440714,,,,,,,,,,1,true,13.22,False,
1440715,2024-02-25T00:26:41.976038Z,2024-02-25,en-US,other,other;,robert.r.dickinson,Thunderbird occasionally breaks a reply-to html stream resulting in html code being displayed to the recipient,https://support.mozilla.org/questions/1440715,,,,,,,,,,1,true,7.16,False,
1440718,2024-02-25T02:02:05.247513Z,2024-02-25,en-US,other,other;,ralphcunningham50,email problem,https://support.mozilla.org/questions/1440718,,,,,,,,,,1,true,12.27,False,
1440720,2024-02-25T02:49:51.908226Z,2024-02-25,en-US,other,other;,tegaidogun,Cannot Add Multiple Outlook Accounts,https://support.mozilla.org/questions/1440720,os:linux,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,1,true,4.73,False,
1440726,2024-02-25T06:00:09.636789Z,2024-02-25,en-US,other,other;,bert58,Login to server mail.tpg.com.au with username XXXXXXX failed.,https://support.mozilla.org/questions/1440726,,,,,,,,,,1,true,1.05,False,
1440728,2024-02-25T08:21:02.137780Z,2024-02-25,fi,settings,customize;,heikki.uusilehto,Thunderbird sähköpostin työkalut/valikot osa puuttuu,https://support.mozilla.org/questions/1440728,,,,,,,,,,0,false,,False,
1440729,2024-02-25T08:49:58.826225Z,2024-02-25,en-US,settings,customize;,olddude451,setting not being saved after closing thunderbird,https://support.mozilla.org/questions/1440729,,,,,,,,,,1,true,11.1,False,
1440735,2024-02-25T10:18:51.438295Z,2024-02-25,es,troubleshooting,fix-problems;,jmsaques,contraseñas,https://support.mozilla.org/questions/1440735,,,,,,,,,,1,true,67.36,False,
1440739,2024-02-25T11:03:16.979092Z,2024-02-25,en-US,other,other;,jim.copley,thunderbird 124.0b1,https://support.mozilla.org/questions/1440739,,,,,,,,,,3,true,3.09,True,jim.copley
1440740,2024-02-25T11:11:07.935190Z,2024-02-25,fi,other,other;,ostt2023,Sähköpostiosoitteen vaihto,https://support.mozilla.org/questions/1440740,,,,,,m:gmail,,,,0,false,,False,
1440742,2024-02-25T11:26:10.757887Z,2024-02-25,en-US,troubleshooting,fix-problems;,malcolmlove,Sending Emails,https://support.mozilla.org/questions/1440742,,,,,,m:microsoftemail,,proto:smtp,,1,true,1.74,False,
1440743,2024-02-25T11:54:27.848145Z,2024-02-25,cs,calendar,calendar;,ShadyMedic,Assign a category to all events in a calendar,https://support.mozilla.org/questions/1440743,,,,,,,,,,0,false,,False,
1440745,2024-02-25T12:29:43.600168Z,2024-02-25,en-US,troubleshooting,fix-problems;,leftyb39,Email Folders,https://support.mozilla.org/questions/1440745,,,,,,,,,,7,true,0.94,False,
1440748,2024-02-25T13:52:08.775460Z,2024-02-25,en-US,other,other;,helenlcarter,I cant get Thunderbird email on my laptop,https://support.mozilla.org/questions/1440748,,,,,,,,,,9,true,1.01,False,
1440750,2024-02-25T14:03:35.620803Z,2024-02-25,en-US,settings,customize;,,HTML css options - unable to locate action,https://support.mozilla.org/questions/1440750,,,,,,,,proto:pop,,5,true,5.79,False,
1440751,2024-02-25T14:32:30.315230Z,2024-02-25,en-US,troubleshooting,fix-problems;,jake.pine,displaying all my folders using thunderbird with office 365 account,https://support.mozilla.org/questions/1440751,,,,,,m:microsoftemail,,,,1,true,0.38,False,
1440756,2024-02-25T15:57:10.104165Z,2024-02-25,en-US,installation-and-updates,download-and-install_1;,mozilla533,Sent Messages Not Showing Up,https://support.mozilla.org/questions/1440756,os:linux,,,,,m:fastmail,,proto:imap,,0,false,,False,
1440758,2024-02-25T16:05:07.881936Z,2024-02-25,en-US,other,other;,nancylcutter,Export multiple emails from thunderbird,https://support.mozilla.org/questions/1440758,,,,,,,,,,2,true,0.16,False,
1440760,2024-02-25T16:31:47.627349Z,2024-02-25,en-US,other,other;,rskadish,"Move email from ""All Mail"" to ""Inbox"" without duplication?",https://support.mozilla.org/questions/1440760,,,,,,,,,,5,true,0.42,True,Toad-Hall
1440761,2024-02-25T16:36:54.344142Z,2024-02-25,cs,troubleshooting,fix-problems;,info3687,Thunderbird,https://support.mozilla.org/questions/1440761,,,,,,,,,,1,true,3.25,False,
1440762,2024-02-25T16:47:42.726929Z,2024-02-25,en-US,installation-and-updates,download-and-install_1;,av2500,Backup Thunderbird to another computer,https://support.mozilla.org/questions/1440762,,,,,,,,,,7,true,0.29,False,
1440764,2024-02-25T17:20:10.207089Z,2024-02-25,en-US,email-and-messaging,desktop;privacy-and-security_1;windows-10;,lois71,Cannot sign in with my original password.,https://support.mozilla.org/questions/1440764,os:windows,Windows 10,,,,m:microsoftemail,isp:spectrum,,,3,true,1.27,False,
1440768,2024-02-25T19:17:09.089390Z,2024-02-25,cs,other,other;,obchod9,přečtené zprávy Thunderbird,https://support.mozilla.org/questions/1440768,,,,,,,,,,5,true,0.45,False,
1440769,2024-02-25T19:35:52.912571Z,2024-02-25,en-US,installation-and-updates,download-and-install_1;,ertekin,Cannot add an email account,https://support.mozilla.org/questions/1440769,,,,,,,,,,1,true,0.1,False,
1440770,2024-02-25T19:50:00.583843Z,2024-02-25,en-US,settings,customize;,stm2,Is there any way to fix the layout?,https://support.mozilla.org/questions/1440770,,,,,,,,,,9,true,0.04,False,
1440775,2024-02-25T20:32:01.139206Z,2024-02-25,en-US,troubleshooting,fix-problems;,thiemo.neumann,"After downloading my emails they aren't visible, can't be found via search, what to do now?",https://support.mozilla.org/questions/1440775,,,,,,,,proto:smtp,,0,false,,False,
1440778,2024-02-25T21:12:18.964083Z,2024-02-25,en-US,troubleshooting,fix-problems;,brenda7nelson,Completely lost Thunderbird email after a reset,https://support.mozilla.org/questions/1440778,os:windows,,,,,,,,,1,true,0.86,False,
1440779,2024-02-25T21:18:42.091292Z,2024-02-25,en-US,other,other;,teknikal,Disappered synchronized emails in inbox.,https://support.mozilla.org/questions/1440779,,,,,,,,proto:imap,,1,false,,True,teknikal
1440780,2024-02-25T21:38:26.059410Z,2024-02-25,en-US,settings,customize;,ibk-klima-vortrag,"search for ""directories""",https://support.mozilla.org/questions/1440780,,,,,,,,,,1,true,2.3,False,
1440789,2024-02-25T23:32:44.125243Z,2024-02-25,en-US,other,other;,jmcobert,Updates,https://support.mozilla.org/questions/1440789,,,,,,,,,,1,true,8.64,False,
1440794,2024-02-26T00:05:17.106704Z,2024-02-26,en-US,troubleshooting,fix-problems;,theking2,"Thunderbird is already running, but is not responding. To use Thunderbird, you must first close the existing Thunderbird",https://support.mozilla.org/questions/1440794,,,,,,,,,,6,true,1171.3,True,theking2
1440795,2024-02-26T00:16:15.777205Z,2024-02-26,en-US,other,other;,brendaweaver1620,Shared emails downloaded to Thunderbird from mail.twc.com,https://support.mozilla.org/questions/1440795,,,,,,m:microsoftemail,isp:spectrum,proto:pop,,8,true,2.15,False,
1440800,2024-02-26T01:59:05.045986Z,2024-02-26,en-US,other,other;,dmcgoo33,Thunderbird Supernova and my Windows 11 problems...,https://support.mozilla.org/questions/1440800,os:windows,,,,,,,,,0,false,,False,
1440801,2024-02-26T02:15:28.351877Z,2024-02-26,en-US,other,other;,croemke,read messages in inbox are being deleted without command,https://support.mozilla.org/questions/1440801,,,,,,,,,,0,false,,False,
1440806,2024-02-26T06:10:48.044420Z,2024-02-26,en-US,other,other;needsinfo;,patelahmedsaeed,emails are not showing on screen,https://support.mozilla.org/questions/1440806,,,,,,,,,,1,true,1.96,False,
1440808,2024-02-26T07:24:49.919268Z,2024-02-26,en-US,other,other;needsinfo;,victorhart,Where is my address book?  Only one new address is currently there.,https://support.mozilla.org/questions/1440808,,,,,,,,,,1,true,0.71,False,
1440810,2024-02-26T07:51:02.397262Z,2024-02-26,en-US,settings,customize;,Nick_Riviera,attach name body email,https://support.mozilla.org/questions/1440810,,,,,,,,,,0,false,,False,
1440811,2024-02-26T08:19:01.005561Z,2024-02-26,en-US,settings,customize;,tomfluce,2 Accounts mix my emails,https://support.mozilla.org/questions/1440811,,,,,,,,,,1,true,5.21,False,
1440812,2024-02-26T08:26:01.556743Z,2024-02-26,en-US,other,other;,,Thunderbird creating Archives folder,https://support.mozilla.org/questions/1440812,,,,,,m:gmail,,proto:imap,,2,false,,True,
1440813,2024-02-26T08:26:09.013296Z,2024-02-26,en-US,settings,customize;,s1s1s11,Thunderbird sorting - how to by Sender & then Subject?,https://support.mozilla.org/questions/1440813,,,,,,,,,,6,true,0.6,False,
1440814,2024-02-26T08:42:04.575819Z,2024-02-26,it,troubleshooting,fix-problems;,SEGRETERIA29,mancata ricezione email,https://support.mozilla.org/questions/1440814,,,,,,,,,,3,true,0.16,False,
1440815,2024-02-26T08:59:03.751786Z,2024-02-26,en-US,troubleshooting,fix-problems;,nesen.2002,Gmail account in Thunderbird,https://support.mozilla.org/questions/1440815,,,,,,m:gmail,,,,6,true,4.58,False,
1440817,2024-02-26T09:08:37.171985Z,2024-02-26,en-US,calendar,calendar;,janio2,Cannot change events that are created on Synology Calendar,https://support.mozilla.org/questions/1440817,os:linux,,,,,,,proto:caldav,,2,true,0.06,False,
1440819,2024-02-26T09:58:56.904426Z,2024-02-26,en-US,troubleshooting,fix-problems;,clerk10,Multi addressed emails rejected,https://support.mozilla.org/questions/1440819,,,,,,,,,,3,true,3.43,False,
1440821,2024-02-26T10:50:46.784281Z,2024-02-26,en-US,other,other;,christopher-allen1,email,https://support.mozilla.org/questions/1440821,,,,,,m:microsoftemail;m:yahooemail,,proto:imap,,4,true,162.56,False,
1440822,2024-02-26T10:59:49.839005Z,2024-02-26,it,privacy-and-security,privacy-and-security_1;,laboratorio2,L'inserimento della password principale non ha effetto: basta cliccare su annulla per 3 volte e Thunderbird si apre comu,https://support.mozilla.org/questions/1440822,os:windows,,,,,,,,,3,true,5.12,False,
1440823,2024-02-26T11:00:38.840103Z,2024-02-26,it,other,other;,brigade83,Thunderbird e Gmail,https://support.mozilla.org/questions/1440823,,,,,,m:gmail,,,,1,true,5.14,False,
1440824,2024-02-26T11:12:03.587713Z,2024-02-26,en-US,other,other;,g0tch,Partial disappearance of email account,https://support.mozilla.org/questions/1440824,,,,,,m:gmail;m:microsoftemail,,proto:pop,,4,true,162.06,False,
1440825,2024-02-26T11:15:16.831659Z,2024-02-26,en-US,other,other;,r.symms,thunderbird will not connect to btmail,https://support.mozilla.org/questions/1440825,,,,,,m:microsoftemail,isp:btinternet,,av:malwarebytes,19,true,2.13,True,r.symms
1440828,2024-02-26T11:58:15.677540Z,2024-02-26,cs,troubleshooting,fix-problems;,info3687,ztráta účtů,https://support.mozilla.org/questions/1440828,,,,,,,,,,1,true,19.56,False,
1440829,2024-02-26T12:07:30.410716Z,2024-02-26,it,other,other;needsinfo;,judith.lanyi,Composizione testo,https://support.mozilla.org/questions/1440829,,,,,,,,,,1,true,4.06,False,
1440832,2024-02-26T12:40:20.015905Z,2024-02-26,en-US,other,other;,friedland,problem with outgoing mail,https://support.mozilla.org/questions/1440832,,,,,,,,,,1,true,0.68,False,
1440835,2024-02-26T13:32:39.448623Z,2024-02-26,it,settings,customize;,user69957643242706651400203051582483955423,CSS personalizzato nell'header della mail,https://support.mozilla.org/questions/1440835,,,,,,,,,,1,true,2.67,False,
1440836,2024-02-26T14:29:00.756943Z,2024-02-26,es,installation-and-updates,download-and-install_1;,carlosccp4,Merge Thunderbird from Windows to Mac,https://support.mozilla.org/questions/1440836,,,,,,,,,,2,true,38.43,False,
1440838,2024-02-26T14:51:21.170633Z,2024-02-26,en-US,troubleshooting,fix-problems;,starmagichealingtribe,Since Upgrade not successful,https://support.mozilla.org/questions/1440838,,,,,,m:microsoftemail,,,,1,true,60.89,False,
1440841,2024-02-26T15:13:43.480885Z,2024-02-26,en-US,troubleshooting,fix-problems;,mallgood,mail delivery failed messages,https://support.mozilla.org/questions/1440841,,,,,,,,,,1,true,17.76,False,
1440844,2024-02-26T15:41:01.247460Z,2024-02-26,en-US,troubleshooting,fix-problems;,salsauto01862,Sending Email,https://support.mozilla.org/questions/1440844,,,,,,,,,,1,true,157.54,False,
1440845,2024-02-26T15:59:49.792521Z,2024-02-26,en-US,other,other;,jcmprov,Hacked Email,https://support.mozilla.org/questions/1440845,,,,,,,,,,2,true,4.23,False,
1440847,2024-02-26T16:20:22.879032Z,2024-02-26,it,other,other;needsinfo;,fdf25,Non riesco a  scaricare la posta,https://support.mozilla.org/questions/1440847,,,,,,,,,,2,true,0.03,False,
1440848,2024-02-26T16:24:34.878500Z,2024-02-26,en-US,installation-and-updates,download-and-install_1;,Geoffrey13,Can’t get Thunderbird -password problems meant that my last email in was 11Oct 2022,https://support.mozilla.org/questions/1440848,,,,,,,,,,1,true,156.42,False,
1440850,2024-02-26T16:26:52.904837Z,2024-02-26,en-US,privacy-and-security,privacy-and-security_1;,phantomhawk31,Primary password,https://support.mozilla.org/questions/1440850,,,,,,,,,,1,true,3.67,False,
1440852,2024-02-26T16:43:37.734495Z,2024-02-26,en-US,installation-and-updates,download-and-install_1;,TLALLY,Can't send messages..,https://support.mozilla.org/questions/1440852,,,,,,m:microsoftemail,isp:spectrum,,,1,true,3.33,False,
