id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1465166,2024-09-23T18:27:16.475543Z,2024-09-23,en-US,accounts,thunderbird;accounts;,dgould,Desire to have unknownw charge to my visa account explained,https://support.mozilla.org/questions/1465166,,,,,,,,,,1,true,0.19,False,
1465168,2024-09-23T18:40:38.050528Z,2024-09-23,en-US,installation-and-updates,thunderbird;installation-and-updates;,emanon1138,Change tab icons in TB 102.10.1,https://support.mozilla.org/questions/1465168,,,,,,,,,,0,false,,False,
1465169,2024-09-23T18:56:42.917616Z,2024-09-23,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,phildiamo,"I need to protect Thunderbird from another Windows 11 Reset or Reinstall, help needed.",https://support.mozilla.org/questions/1465169,os:windows,,,,,,,,,0,false,,False,
1465176,2024-09-23T19:35:20.245311Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,bbrewer3,No longer able to send or receive emails,https://support.mozilla.org/questions/1465176,,,,,,,,,,0,false,,False,
1465178,2024-09-23T19:44:01.463524Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,williamwatson658,Lost E-mails   6 e-mails in Inbox do not appear in main panel with date time and heading where are they ?,https://support.mozilla.org/questions/1465178,,,,,,,,,,0,false,,False,
1465184,2024-09-23T20:30:27.727051Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,cmkittredge,suddenly unable to use POP to receive gmail.,https://support.mozilla.org/questions/1465184,,,,,,m:gmail,,proto:imap;proto:pop,,0,false,,False,
1465187,2024-09-23T20:44:24.237635Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,lyleleverich,conversations,https://support.mozilla.org/questions/1465187,os:windows,,,,,m:gmail,,,,3,true,11.73,False,
1465188,2024-09-23T20:46:49.534326Z,2024-09-23,en-US,settings,thunderbird;settings;,christophersr,SMTP server problems,https://support.mozilla.org/questions/1465188,,,,,,,,proto:smtp;proto:pop,,7,true,5.62,True,christophersr
1465189,2024-09-23T20:47:34.919257Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,simon197,TB not displaying incoming Apple mails,https://support.mozilla.org/questions/1465189,,,,,,,,,,0,false,,False,
1465192,2024-09-23T21:04:42.508824Z,2024-09-23,en-US,accounts,thunderbird;accounts;,re_mzo,problem with hotmail,https://support.mozilla.org/questions/1465192,,,,,,m:microsoftemail,,proto:imap,,1,true,0.36,False,
1465195,2024-09-23T21:30:20.717819Z,2024-09-23,en-US,settings,thunderbird;settings;,frederickpenna,I cant seem to get Outlook on Thunderbird to send any emails. Receive yes but not send. What's changed,https://support.mozilla.org/questions/1465195,,,,,,m:microsoftemail,,proto:imap,,2,true,4.58,False,
1465196,2024-09-23T21:34:58.508894Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,kproautinc,pop up,https://support.mozilla.org/questions/1465196,,,,,,,,,,0,false,,False,
1465197,2024-09-23T21:37:45.795656Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,mus_67,why doesn't yahoo.com email be sent,https://support.mozilla.org/questions/1465197,,,,,,m:yahooemail,,,,0,false,,False,
1465198,2024-09-23T21:42:24.631951Z,2024-09-23,en-US,installation-and-updates,thunderbird;installation-and-updates;,jrichart,Update of OAuth2 & can't get folders to show for Mircosoft live.com (128.2.3) (pop),https://support.mozilla.org/questions/1465198,os:windows,,,,,m:microsoftemail,,proto:smtp;proto:pop;proto:oauth,,7,true,4.25,True,MattAuSupport
1465201,2024-09-23T22:10:18.616072Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,johnrcox,Cannot connect to existing comcast account,https://support.mozilla.org/questions/1465201,,,,,,m:gmail,isp:comcast,proto:imap,,0,false,,False,
1465203,2024-09-23T22:17:50.773686Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,lterpsma,"I have no new mail coming in since Aug. 26, 2024, and can't send emails either",https://support.mozilla.org/questions/1465203,,,,,,,,proto:imap;proto:smtp,,1,true,0.39,False,
1465206,2024-09-23T22:45:58.505852Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,registration8,prior server emails disappeared,https://support.mozilla.org/questions/1465206,,,,,,,,proto:imap,,1,true,9.64,False,
1465208,2024-09-23T22:53:20.171200Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,loudeat,What can I do?,https://support.mozilla.org/questions/1465208,,,,,,,,,,0,false,,False,
1465209,2024-09-23T23:04:18.527963Z,2024-09-23,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,jshollis,Login to server mail.twc.com with username @twc.com failed.,https://support.mozilla.org/questions/1465209,,,,,,m:microsoftemail,isp:spectrum,,,0,false,,False,
1465210,2024-09-23T23:04:25.784889Z,2024-09-23,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,BirdieBob,Zoom controls are grayed out and unavailble in Thunderbird 128.2.3esr address book,https://support.mozilla.org/questions/1465210,,,,,,,,,,0,false,,False,
1465212,2024-09-23T23:13:04.917005Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,JimC0738,"Copy of email not placed in Sent folder due to ""network or file access errors""",https://support.mozilla.org/questions/1465212,,,,,,m:gmail,,,,0,false,,False,
1465214,2024-09-23T23:28:05.194880Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,jtmezzina,Email,https://support.mozilla.org/questions/1465214,,,,,,,,,,0,false,,False,
1465220,2024-09-23T23:53:02.882289Z,2024-09-23,en-US,email-and-messaging,thunderbird;email-and-messaging;,markschapper,No response to gmail oauth login,https://support.mozilla.org/questions/1465220,,,,,,m:gmail,,proto:oauth,,0,false,,False,
1465222,2024-09-24T01:23:07.660064Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,terri_walker,Recovering Thunderbird inbox Mac OS X 10.7.5,https://support.mozilla.org/questions/1465222,os:macos,,macos:lion;macos:snow_leopard,,,,,proto:pop,,1,false,,False,
1465224,2024-09-24T01:27:21.345095Z,2024-09-24,en-US,accounts,thunderbird;accounts;,julie.m_martens,Internet Service Provider,https://support.mozilla.org/questions/1465224,,,,,,,,,,1,true,0.34,False,
1465231,2024-09-24T04:24:40.281974Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,jeffbrad,Emails not visible after updating to version 128.2.3esr (64-bit),https://support.mozilla.org/questions/1465231,os:windows,,,,,,,proto:imap;proto:pop,,0,false,,False,
1465232,2024-09-24T05:29:52.693114Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,iqhy,Retrieval using the IMAP4 protocol failed for the following message,https://support.mozilla.org/questions/1465232,,,,,,m:microsoftemail,,,,1,false,,False,
1465236,2024-09-24T06:05:32.202893Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,okai,After upgrade error has occurred.,https://support.mozilla.org/questions/1465236,,,,,,,,,,0,false,,False,
1465240,2024-09-24T06:55:38.037356Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,jack168,threads,https://support.mozilla.org/questions/1465240,,,,,,m:gmail,,,,1,true,3.57,False,
1465243,2024-09-24T07:20:30.665613Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,spacepunk,Thunderbird Mail,https://support.mozilla.org/questions/1465243,,,,,,,,,,3,true,4.36,False,
1465245,2024-09-24T07:42:37.948890Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,elainemariearriola,Setting up account/ adding account,https://support.mozilla.org/questions/1465245,,,,,,,,,,9,true,3.84,False,
1465246,2024-09-24T08:05:58.342102Z,2024-09-24,nl,email-and-messaging,thunderbird;email-and-messaging;,marcfriedheim,'--=_mixed 00552259C12585AC_=--,https://support.mozilla.org/questions/1465246,,,,,,,,,,1,true,96.04,False,
1465249,2024-09-24T08:46:47.746211Z,2024-09-24,it,email-and-messaging,thunderbird;email-and-messaging;,ebayit81,Messaggio tramite lista di distribuzione non aggiornata,https://support.mozilla.org/questions/1465249,,,,,,,,,,5,true,7.15,False,
1465252,2024-09-24T09:07:37.199497Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,bernacron1977,Some of the emails are displayed incorrectly,https://support.mozilla.org/questions/1465252,,,,,,,,,,4,true,3.25,False,
1465253,2024-09-24T09:12:23.571251Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,inf3rnovip,Thunderbird 115-128 Copying messages to the sent folder IMAP ERROR,https://support.mozilla.org/questions/1465253,,,,,,,isp:orange,proto:imap,,0,false,,False,
1465255,2024-09-24T09:40:21.337777Z,2024-09-24,en-US,settings,thunderbird;settings;,opazilla,How can I filter feeds in Thunderbird by 'website'?,https://support.mozilla.org/questions/1465255,,,,,,,,,,0,false,,False,
1465260,2024-09-24T10:28:09.989743Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,palmerconsultingfr,Spell checking,https://support.mozilla.org/questions/1465260,,,,,,,,,,8,true,6.27,True,James
1465263,2024-09-24T10:56:07.087270Z,2024-09-24,it,privacy-and-security,thunderbird;privacy-and-security_1;,ken.kinju,Problema Thunderbird con OpenPGP,https://support.mozilla.org/questions/1465263,,,,,,,,,,2,true,20.25,True,ken.kinju
1465264,2024-09-24T10:58:10.854477Z,2024-09-24,pt-BR,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,acrdafonseca,Carregamento do Thunderbid PC windows 10,https://support.mozilla.org/questions/1465264,os:windows,,,,,,,,,0,false,,False,
1465268,2024-09-24T11:34:09.536646Z,2024-09-24,it,email-and-messaging,thunderbird;email-and-messaging;,nbctq6smfv,SOTTOCARTELLE,https://support.mozilla.org/questions/1465268,,,,,,,,,,1,true,4.41,False,
1465271,2024-09-24T11:50:43.242905Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,npmaylesby,Popup wanting credentials for email,https://support.mozilla.org/questions/1465271,,,,,,,,,,2,false,,False,
1465274,2024-09-24T12:22:28.245873Z,2024-09-24,en-US,settings,thunderbird;settings;,rayh6444,smtp issues,https://support.mozilla.org/questions/1465274,,,,,,m:gmail,,proto:smtp,,2,true,4.4,False,
1465279,2024-09-24T12:40:54.625889Z,2024-09-24,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,vtate,Continued problems with use of the Mozilla email function after a software update from Thunderbird a month or so ago,https://support.mozilla.org/questions/1465279,,,,,,m:gmail,,proto:imap;proto:pop,,0,false,,False,
1465281,2024-09-24T12:50:26.232844Z,2024-09-24,en-US,settings,thunderbird;settings;,elise6,I am unable to delete folders that I created myself.,https://support.mozilla.org/questions/1465281,,,,,,,,,,7,true,4.26,False,
1465282,2024-09-24T12:59:00.667490Z,2024-09-24,cs,email-and-messaging,thunderbird;email-and-messaging;,mankaa30,Microsoft Office - Odchozí emaily,https://support.mozilla.org/questions/1465282,,,,,,m:microsoftemail,,proto:smtp,,1,true,20.17,True,poljos-moz
1465287,2024-09-24T13:13:19.607215Z,2024-09-24,en-US,accounts,thunderbird;accounts;,nkrill,donation,https://support.mozilla.org/questions/1465287,,,,,,,,,,1,true,0.95,False,
1465288,2024-09-24T13:13:42.273120Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,jamesgerr,Thunderbird update taking over screen.,https://support.mozilla.org/questions/1465288,,,,,,m:gmail,,,,0,false,,False,
1465295,2024-09-24T13:45:53.843756Z,2024-09-24,it,email-and-messaging,thunderbird;email-and-messaging;,f.pedretti,ricezione messaggi,https://support.mozilla.org/questions/1465295,,,,,,,,,,1,true,17.42,False,
1465296,2024-09-24T13:56:08.278042Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,vicky.nuckolls,Installation,https://support.mozilla.org/questions/1465296,,,,,,,,,,0,false,,False,
1465297,2024-09-24T13:57:01.716414Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,vicky.nuckolls,Customer Service,https://support.mozilla.org/questions/1465297,,,,,,,,,,1,true,0.17,False,
1465301,2024-09-24T14:13:45.782277Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,eric242,thunderbird email  messages are now formatted wrong,https://support.mozilla.org/questions/1465301,,,,,,,,,,3,true,2.35,False,
1465303,2024-09-24T14:42:43.110112Z,2024-09-24,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ralphwalrod,Thunderbird email unable to log in at server - gmail,https://support.mozilla.org/questions/1465303,,,,,,m:gmail,,,,5,true,42.83,True,ralphwalrod
1465312,2024-09-24T15:51:05.307742Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,BillTreloar,Change in Tagging Messages,https://support.mozilla.org/questions/1465312,,,,,,,,,,4,true,0.7,True,sfhowes
1465315,2024-09-24T16:05:51.094542Z,2024-09-24,en-US,settings,thunderbird;settings;,s.a.dzwonek,conversations,https://support.mozilla.org/questions/1465315,,,,,,,,,,2,true,0.56,False,
1465321,2024-09-24T16:21:04.126329Z,2024-09-24,it,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,giuseppe.gennaio,Problemi di accesso per account postecert.it,https://support.mozilla.org/questions/1465321,,,,,,,,,,1,true,14.83,False,
1465325,2024-09-24T16:33:55.544844Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,tim.zielkens,Thunderbird,https://support.mozilla.org/questions/1465325,,,,,,,,,,1,true,2.97,False,
1465326,2024-09-24T16:35:26.257368Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,phuggins,Can't send or reply to emails,https://support.mozilla.org/questions/1465326,,,,,,m:microsoftemail,isp:spectrum,,,0,false,,False,
1465327,2024-09-24T16:46:22.092943Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,chenier14,I just updated my Thunderbird e-mail software and I have no calendar information and no contact information.  It was not,https://support.mozilla.org/questions/1465327,,,,,,,,,,0,false,,False,
1465330,2024-09-24T16:51:56.392337Z,2024-09-24,en-US,privacy-and-security,thunderbird;privacy-and-security_1;,fox48,Certificate error with IMAP but not SMTP.,https://support.mozilla.org/questions/1465330,os:windows,,,,,m:gmail,,proto:imap;proto:smtp,,1,false,,False,
1465331,2024-09-24T16:58:05.005955Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,kittyspaw,How do I go back to the old layout of my screen so I can see it all on screen (not little icons to the side),https://support.mozilla.org/questions/1465331,,,,,,,,,,0,false,,False,
1465332,2024-09-24T17:09:47.111474Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,ianchurchward,"""Unable to write the email to the mailbox""  (Suddenly just happened unable to receive E-mails V115.15.0)",https://support.mozilla.org/questions/1465332,,,,,,,,,,1,true,74.83,False,
1465334,2024-09-24T17:25:20.697173Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,Coffee_Lover,When I click on an email Thudirbird randomly opens it in a new screen. How do I stop this?,https://support.mozilla.org/questions/1465334,,,,,,,,,,0,false,,False,
1465339,2024-09-24T17:44:08.895428Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,erics1,All addresses in all address books have disappeared. Can I recover them?,https://support.mozilla.org/questions/1465339,,,,,,,,,,1,false,,False,
1465341,2024-09-24T17:56:15.034507Z,2024-09-24,pt-BR,email-and-messaging,thunderbird;email-and-messaging;,poraolan,Atualização para autenticar conta Outlook,https://support.mozilla.org/questions/1465341,,,,,,m:microsoftemail,,,,0,false,,False,
1465342,2024-09-24T18:08:48.248614Z,2024-09-24,en-US,accounts,thunderbird;accounts;,lenski,Thunderbird asks me to authenticate an already deleted account,https://support.mozilla.org/questions/1465342,,,,,,,,proto:smtp,,3,true,0.24,True,lenski
1465347,2024-09-24T18:20:53.781658Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,MarkinIdaho,Notification duration set to 1 second but last for 3 seconds or more,https://support.mozilla.org/questions/1465347,,,,,,,,,,0,false,,False,
1465350,2024-09-24T18:40:01.977350Z,2024-09-24,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,danielstrms766,"Gmail sign in / oauth process ends in ""Error 400""",https://support.mozilla.org/questions/1465350,os:windows,,,,,m:gmail,,proto:imap;proto:smtp;proto:oauth,,4,true,79.39,True,danielstrms766
1465352,2024-09-24T18:54:01.807480Z,2024-09-24,en-US,settings,thunderbird;settings;,ecseaberg,"Version 128.2.3esr    ""Confirm on delete"" is not functioning any more",https://support.mozilla.org/questions/1465352,,,,,,,,,,2,true,1.38,True,davidsk
1465355,2024-09-24T19:10:28.483944Z,2024-09-24,en-US,settings,thunderbird;settings;,phildiamo,Help needed on some Thunderbird settings in version 128.2.3esr,https://support.mozilla.org/questions/1465355,,,,,,,,,,0,false,,False,
1465356,2024-09-24T19:11:50.473219Z,2024-09-24,en-US,settings,thunderbird;settings;,user197636844344378332826565498905648576356,Don't ask me again,https://support.mozilla.org/questions/1465356,,,,,,,,,,0,false,,False,
1465361,2024-09-24T20:07:39.360919Z,2024-09-24,en-US,performance-and-connectivity,thunderbird;performance-and-connectivity;,GDS1,Cannot receive email: connection to pop.mindspring.com was reset,https://support.mozilla.org/questions/1465361,,,,,,,,proto:pop,,0,false,,False,
1465365,2024-09-24T20:58:12.381287Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,JimC0738,2nd two gmail accounts set up in Thunderbird can't receive mail,https://support.mozilla.org/questions/1465365,,,,,,m:gmail;m:microsoftemail,isp:spectrum,,,0,false,,False,
1465368,2024-09-24T21:20:47.057292Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,JCUZ,Thunderbird is displaying all messages without interpreting HTML,https://support.mozilla.org/questions/1465368,,,,,,,,,,2,false,,True,JCUZ
1465371,2024-09-24T21:37:46.347394Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,gnye307,Thunderbird emails show empty no content squares,https://support.mozilla.org/questions/1465371,,,,,,,,,,0,false,,False,
1465372,2024-09-24T21:41:33.557471Z,2024-09-24,en-US,settings,thunderbird;settings;,eskayincfl,exporting my calendar to Google Calendar,https://support.mozilla.org/questions/1465372,,,,,,,,,,0,false,,False,
1465373,2024-09-24T21:49:34.224962Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,nyle1,SENT emails,https://support.mozilla.org/questions/1465373,,,,,,,,,,0,false,,False,
1465375,2024-09-24T22:15:20.334205Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,grcalvert,Cannot send messages with Thunderbird but can receive messages after upgrading to a Mac Studio,https://support.mozilla.org/questions/1465375,,,,,,m:gmail,,proto:smtp,,1,true,2.63,False,
1465380,2024-09-24T22:55:27.398570Z,2024-09-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,lanceplawson,Searching past appointments,https://support.mozilla.org/questions/1465380,,,,,,,,,,0,false,,False,
1465381,2024-09-24T23:04:58.065975Z,2024-09-24,en-US,settings,thunderbird;settings;,micmickey2m2,hey hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh,https://support.mozilla.org/questions/1465381,,,,,,,,,,0,false,,False,
1465384,2024-09-24T23:18:54.666739Z,2024-09-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,peteretondo,Thunderbird,https://support.mozilla.org/questions/1465384,,,,,,,,,,0,false,,False,
1465385,2024-09-25T00:05:41.020278Z,2024-09-25,en-US,settings,thunderbird;settings;,dpace4114,Hotmail does not send,https://support.mozilla.org/questions/1465385,,,,,,m:microsoftemail,,,,0,false,,False,
1465389,2024-09-25T00:35:58.921253Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,jessemcclure2,Thunderbird e-mail,https://support.mozilla.org/questions/1465389,,,,,,,,,,1,true,11.07,False,
1465390,2024-09-25T00:59:27.866282Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,shushant.goel,Email configuration !!!!!,https://support.mozilla.org/questions/1465390,,,,,,,,,,0,false,,False,
1465391,2024-09-25T01:06:45.080515Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,shushant.goel,Disable feature !!!!,https://support.mozilla.org/questions/1465391,,,,,,m:gmail,,,,2,true,14.12,False,
1465392,2024-09-25T01:12:23.489129Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,neraklrae,TB Freezing when trying to delete older messages in Trash,https://support.mozilla.org/questions/1465392,,,,,,,,,,2,true,10.46,False,
1465405,2024-09-25T04:22:41.323395Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,ccbamatx,Thunderbird Not Working with Microsoft 365 Server on New Windows 11 Install,https://support.mozilla.org/questions/1465405,os:windows,,,,,m:microsoftemail,,proto:imap,,2,true,7.38,False,
1465408,2024-09-25T05:35:05.890637Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,rclloyd,Problems with latest Thunderbird version,https://support.mozilla.org/questions/1465408,,,,,,,,,,7,true,6.06,False,
1465409,2024-09-25T05:59:25.618407Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,mstoltiii,Search bar,https://support.mozilla.org/questions/1465409,,,,,,,,,,2,true,3.03,False,
1465410,2024-09-25T06:08:08.117126Z,2024-09-25,en-US,installation-and-updates,thunderbird;installation-and-updates;,southern-boy,How do I roll back Thunderbird 115.15 to a version that works?,https://support.mozilla.org/questions/1465410,os:windows,,,,,,,,,1,true,2.72,False,
1465413,2024-09-25T07:30:27.955313Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,sync56,emails not displayed in message list,https://support.mozilla.org/questions/1465413,os:linux,,,,,,,proto:imap,,22,true,4.94,False,
1465414,2024-09-25T07:34:06.062938Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,info11917,"When downloading emails, several different senders message reads --_004_DU0PR10MB67267455291B4B7E77194229971FADU0PR10MB6",https://support.mozilla.org/questions/1465414,,,,,,,,,,1,true,1.24,False,
1465420,2024-09-25T08:35:55.404070Z,2024-09-25,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,vendocasaspotorno,password mail recovery,https://support.mozilla.org/questions/1465420,,,,,,,,,,1,true,0.16,False,
1465424,2024-09-25T08:58:41.055137Z,2024-09-25,it,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,deborah.pascale,Ho perso tutte le mail inviate,https://support.mozilla.org/questions/1465424,,,,,,,,,,1,true,5.19,False,
1465426,2024-09-25T09:06:04.712760Z,2024-09-25,it,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,info11918,RICHIESTA RIPETUTA DELLE PASSWORD DEGLI ACCOUNT,https://support.mozilla.org/questions/1465426,,,,,,,,,,4,true,5.08,False,
1465427,2024-09-25T09:06:22.173389Z,2024-09-25,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,patrick.guerisse,No more access to Thunderbird after changing my Google password,https://support.mozilla.org/questions/1465427,,,,,,m:gmail,,proto:imap,,7,true,7.03,False,
1465428,2024-09-25T09:08:46.174136Z,2024-09-25,it,email-and-messaging,thunderbird;email-and-messaging;,davethesnake,Finestra nuovo messaggio non disponibile,https://support.mozilla.org/questions/1465428,os:linux,,,,,,,,,5,true,5.07,False,
1465430,2024-09-25T09:31:00.917845Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,jpbiber,mozilla thunderbird suddenly stopped downloading my mails from the server. I can still send mails.,https://support.mozilla.org/questions/1465430,,,,,,,,,,3,true,2.12,False,
1465431,2024-09-25T09:31:36.458329Z,2024-09-25,en-US,installation-and-updates,thunderbird;installation-and-updates;,shrdlu.junction,Thundebird on Windows 10 vs K-9 on Android,https://support.mozilla.org/questions/1465431,os:windows,,,,,m:gmail,,,,0,false,,False,
1465437,2024-09-25T10:00:43.640975Z,2024-09-25,nl,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,hansvanhattum.hvh,Aanmelden bij server outlook.office365.com met gebruikersnaam is mislukt.,https://support.mozilla.org/questions/1465437,,,,,,m:microsoftemail,,,,1,true,1.24,False,
1465438,2024-09-25T10:23:11.292037Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,ad.ronald65,Outgoing e mail failure,https://support.mozilla.org/questions/1465438,,,,,,,,proto:oauth,,0,false,,False,
1465445,2024-09-25T11:27:24.173061Z,2024-09-25,en-US,accounts,thunderbird;accounts;,richard_tunley,"New user, no events in calendar",https://support.mozilla.org/questions/1465445,,,,,,m:microsoftemail,,,,0,false,,False,
1465448,2024-09-25T11:45:05.164397Z,2024-09-25,en-US,settings,thunderbird;settings;,moritz.raguschat,"Hide the ""go offline"" button",https://support.mozilla.org/questions/1465448,os:linux,,,,,,,,,4,true,1.53,False,
1465453,2024-09-25T12:27:36.024730Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,net2box,encrypted emails,https://support.mozilla.org/questions/1465453,,,,,,,isp:orange,,,0,false,,False,
1465457,2024-09-25T12:55:39.362999Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,andy282,"""From "" delimiter info in mbox file is stripped when moving email from one folder to another",https://support.mozilla.org/questions/1465457,,,,,,m:microsoftemail,,proto:imap,,5,true,1.79,True,davidsk
1465459,2024-09-25T12:59:56.019226Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,lusodana,deleted mails,https://support.mozilla.org/questions/1465459,,,,,,,,,,0,false,,False,
1465464,2024-09-25T13:23:57.099030Z,2024-09-25,es,email-and-messaging,thunderbird;email-and-messaging;,jgarcia1,Thunderbird recibe los mensajes codificados y no se entiende qué pone,https://support.mozilla.org/questions/1465464,,,,,,m:gmail,,,,0,false,,False,
1465466,2024-09-25T13:31:17.329926Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,anthony.durham,One email poisons its neighbours,https://support.mozilla.org/questions/1465466,,,,,,,,,,0,false,,False,
1465467,2024-09-25T13:36:41.852349Z,2024-09-25,nl,email-and-messaging,thunderbird;email-and-messaging;,pleeuwis58,outlook,https://support.mozilla.org/questions/1465467,,,,,,m:microsoftemail,,,,1,true,0.07,False,
1465468,2024-09-25T13:38:52.589829Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,deborah32,Setting up email settings,https://support.mozilla.org/questions/1465468,,,,,,,,,,1,true,1.54,False,
1465473,2024-09-25T14:06:07.098472Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,stelaw49,Attachment being added to my emails received,https://support.mozilla.org/questions/1465473,,,,,,m:gmail,,,,0,false,,False,
1465475,2024-09-25T14:17:30.402737Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,mvpatl,"Suddenly, cannot download messages from my Earthlink account.",https://support.mozilla.org/questions/1465475,os:macos,,macos:sequoia,,,m:gmail,,,,0,false,,False,
1465479,2024-09-25T14:40:57.686059Z,2024-09-25,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,kennethalves,I have no save password in password manager in Thunderbird,https://support.mozilla.org/questions/1465479,,,,,,,,,,0,false,,False,
1465483,2024-09-25T14:53:18.394391Z,2024-09-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,tchanson,"Message pane now displays ""To"", ""Reply to"", other fields after v128 update",https://support.mozilla.org/questions/1465483,,,,,,,,,,0,false,,False,
1465485,2024-09-25T15:00:03.792691Z,2024-09-25,pt-BR,email-and-messaging,thunderbird;email-and-messaging;,pessoal6,CONFIGURAÇÃO,https://support.mozilla.org/questions/1465485,,,,,,,,,,0,false,,False,
