id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1524972,2025-07-24T18:17:08.882575Z,2025-07-24,en-US,profiles,thunderbird;profiles;,fredwehr,"Suggested edit to ""move thunderbird data to new computer""",https://support.mozilla.org/questions/1524972,,,,,,,,,,0,false,,False,
1524973,2025-07-24T18:23:31.417444Z,2025-07-24,it,contacts,thunderbird;needsinfo;contacts;,laciodrom.ss82,Inviare mail a una lista mail creata,https://support.mozilla.org/questions/1524973,,,,,,,,,,1,true,12.68,False,
1524974,2025-07-24T18:37:38.902202Z,2025-07-24,en-US,events,thunderbird;events;,sfrahm,"using base Thunderbird, custom gmail calendar event reminders cannot be dismissed",https://support.mozilla.org/questions/1524974,,,,,,m:gmail,,,,4,true,2664.68,False,
1524975,2025-07-24T18:40:07.312972Z,2025-07-24,en-US,contacts,thunderbird;contacts;,,How do I import adresses from Gmail?,https://support.mozilla.org/questions/1524975,,,,,,m:gmail,,,,3,true,0.25,False,
1524985,2025-07-24T19:42:29.403313Z,2025-07-24,en-US,connectivity,thunderbird;connectivity;,johnnmary,Email,https://support.mozilla.org/questions/1524985,,,,,,m:microsoftemail,isp:verizon,,,13,true,1.44,True,johnnmary
1524986,2025-07-24T19:54:05.035574Z,2025-07-24,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,fred150,"Memes deleted with ""may be an image of text""",https://support.mozilla.org/questions/1524986,,,,,,,,,,1,true,0.43,False,
1524987,2025-07-24T19:56:08.791890Z,2025-07-24,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,cooten9009,Message filters do not run.,https://support.mozilla.org/questions/1524987,,,,,,,,,,6,true,4.59,False,
1524989,2025-07-24T20:03:27.242385Z,2025-07-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,priceind,Quota warning that the allowed 10.0 GB is full.,https://support.mozilla.org/questions/1524989,,,,,,,,proto:imap;proto:pop,,3,true,0.14,True,priceind
1524990,2025-07-24T20:10:22.496965Z,2025-07-24,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ahelwer,Thunderbird does not actually download email until email is opened,https://support.mozilla.org/questions/1524990,,,,,,m:microsoftemail,,,,6,true,0.13,False,
1524995,2025-07-24T20:47:40.239064Z,2025-07-24,nl,extensions,thunderbird;extensions;,g.heijmans56,Problemen met Thunderbird 141.0.,https://support.mozilla.org/questions/1524995,,,,,,,,,,2,true,9.18,False,
1524997,2025-07-24T20:59:36.647906Z,2025-07-24,en-US,extensions,thunderbird;extensions;,marklang,Please bring back xPunge,https://support.mozilla.org/questions/1524997,,,,,,,,,,9,true,0.14,False,
1524999,2025-07-24T21:10:40.559747Z,2025-07-24,en-US,profiles,thunderbird;profiles;,janemcgary,Thunderbird not accessible,https://support.mozilla.org/questions/1524999,,,,,,,,,,2,true,14.52,False,
1525000,2025-07-24T21:15:04.993277Z,2025-07-24,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,akawano16,"Today after Thunderbird 140.1 Oser was installed, I can no longer connect to Yahoo Mail account. Has anyone else had thi",https://support.mozilla.org/questions/1525000,os:windows,,,,,m:yahooemail,,,,1,true,5.99,False,
1525001,2025-07-24T21:30:19.952789Z,2025-07-24,en-US,app-crash,thunderbird;app-crash;,janemcgary,Thunderbird not accessible,https://support.mozilla.org/questions/1525001,,,,,,,,,,1,true,2.97,True,mozilla98
1525003,2025-07-24T21:37:10.803104Z,2025-07-24,en-US,events,thunderbird;events;,misc33,Syncing Thunderbird calendar with Google Calendar,https://support.mozilla.org/questions/1525003,os:windows,,,,,,,,,7,true,2.76,False,
1525006,2025-07-24T21:49:44.505436Z,2025-07-24,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,michael.evangelo,Junk Mail,https://support.mozilla.org/questions/1525006,,,,,,,,,,1,true,5.31,True,jeff-g
1525007,2025-07-24T21:50:26.747219Z,2025-07-24,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,Little_Old_Prof,Log in failed,https://support.mozilla.org/questions/1525007,,,,,,m:microsoftemail,isp:verizon,proto:imap,,16,true,2.4,True,Little_Old_Prof
1525009,2025-07-24T21:58:52.690008Z,2025-07-24,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jauerbach855,email not downloading,https://support.mozilla.org/questions/1525009,,,,,,m:yahooemail,isp:cox,proto:imap,,2,true,2.16,True,sfhowes
1525013,2025-07-24T22:19:43.539852Z,2025-07-24,en-US,installation-and-updates,thunderbird;installation-and-updates;,guy53,thunderbird,https://support.mozilla.org/questions/1525013,,,,,,,,,,2,true,4.73,False,
1525017,2025-07-24T22:48:54.652715Z,2025-07-24,en-US,customization,thunderbird;customization;,ebmoore12ba,Global column order,https://support.mozilla.org/questions/1525017,,,,,,,,,,3,true,1.6,True,ebmoore12ba
1525024,2025-07-24T23:15:16.563397Z,2025-07-24,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,deb.mcb,"Login to server outbound.att.net with username (my email address) failed.  I have three choices:  Retry, Enter New Passw",https://support.mozilla.org/questions/1525024,,,,,,m:yahooemail,isp:att,,,1,true,0.67,False,
1525026,2025-07-24T23:19:28.959539Z,2025-07-24,en-US,email-and-messaging,thunderbird;email-and-messaging;,Mulder,Can’t delete some messages after installing Thunderbird 140,https://support.mozilla.org/questions/1525026,,,,,,,,,,1,true,3.68,True,jeff-g
1525032,2025-07-25T00:09:56.477676Z,2025-07-25,en-US,calendar,thunderbird;calendar;,dna5,Calendar - Show 'n' Days,https://support.mozilla.org/questions/1525032,,,,,,,,,,0,false,,False,
1525040,2025-07-25T01:38:57.251959Z,2025-07-25,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,samuelmilrossrose,Storage for deleted emails,https://support.mozilla.org/questions/1525040,,,,,,,,,,1,true,1.25,False,
1525045,2025-07-25T02:58:44.727194Z,2025-07-25,en-US,customization,thunderbird;customization;,foxy_dude,"Thunderbird - font size, fixed/variable width, Body Text/Paragraph",https://support.mozilla.org/questions/1525045,,,,,,,,,,4,true,2.96,True,foxy_dude
1525052,2025-07-25T04:24:47.847202Z,2025-07-25,en-US,update,thunderbird;update;,justinwrites,Thunderbird update moved many of my folders out of order,https://support.mozilla.org/questions/1525052,,,,,,,,,,0,false,,False,
1525055,2025-07-25T04:31:25.483555Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,cypher9715,Specific IMAP account only syncs/receives new mail after restarting Thunderbird,https://support.mozilla.org/questions/1525055,os:windows,,,,,m:gmail,,proto:imap,,1,false,,False,
1525058,2025-07-25T04:54:13.734361Z,2025-07-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,justinwrites,All the email in my inbox disappeard after shutting down thunderbird and restarting,https://support.mozilla.org/questions/1525058,,,,,,,,,,2,true,16.29,False,
1525059,2025-07-25T05:06:13.821710Z,2025-07-25,en-US,extensions,thunderbird;extensions;,tcluster,How to do get Quickfolders to work again,https://support.mozilla.org/questions/1525059,,,,,,,,,,3,true,0.79,True,sfhowes
1525072,2025-07-25T06:38:25.735357Z,2025-07-25,fi,account-management,thunderbird;account-management;,helena.toro,sähköpostin lopettaminen,https://support.mozilla.org/questions/1525072,,,,,,,,,,0,false,,False,
1525075,2025-07-25T07:28:00.052905Z,2025-07-25,nl,customization,thunderbird;customization;,whjsemeijn,Berichtenlijst in Thunderbird,https://support.mozilla.org/questions/1525075,,,,,,,,,,5,true,0.38,True,markh2
1525077,2025-07-25T08:36:15.487672Z,2025-07-25,it,send-and-receive-email,thunderbird;send-and-receive-email;,ufficiotecnico9,Tasto Nuovo messaggio non risponde,https://support.mozilla.org/questions/1525077,os:windows,,,,,,,,,5,true,0.38,True,'@next
1525078,2025-07-25T08:38:33.591116Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,itsupport6,There are times when suddenly new emails cannot be received in Thunderbird.,https://support.mozilla.org/questions/1525078,,,,,,m:microsoftemail,,,,1,true,66.05,False,
1525080,2025-07-25T08:52:10.469544Z,2025-07-25,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,sambean123,Google Account Sign-In Popup,https://support.mozilla.org/questions/1525080,,,,,,m:gmail;m:microsoftemail,,,,3,true,106.27,True,christ1
1525086,2025-07-25T09:12:17.983601Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,hchovino,"Bonjour,   Je ne peux pas recevoir et envoyer de mail .",https://support.mozilla.org/questions/1525086,,,,,,,,proto:smtp,,2,true,2.64,False,
1525093,2025-07-25T10:13:03.712478Z,2025-07-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,philip65,Cannot set up a Gmail email account.,https://support.mozilla.org/questions/1525093,os:macos,,macos:ventura;macos:monterey,,,m:gmail,,,,2,true,7.54,True,sfhowes
1525095,2025-07-25T10:21:51.646120Z,2025-07-25,en-US,connectivity,thunderbird;connectivity;,bolemanyi.attila,Thunderbird 14x and FortiGate 4.6,https://support.mozilla.org/questions/1525095,,,,,,,,,,1,true,64.29,False,
1525097,2025-07-25T10:36:10.509320Z,2025-07-25,en-US,extensions,thunderbird;extensions;,kggr1993,Compatibility message box for add-ons is too big on the screen,https://support.mozilla.org/questions/1525097,,,,,,,,,,5,true,0.55,True,Toad-Hall
1525104,2025-07-25T11:29:43.800052Z,2025-07-25,nl,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,ccarolina1953,Spam map,https://support.mozilla.org/questions/1525104,,,,,,,,,,2,true,1.14,False,
1525115,2025-07-25T12:48:56.431729Z,2025-07-25,en-US,customization,thunderbird;customization;,lynxstch01,What happened to the 'forward as attachment' button,https://support.mozilla.org/questions/1525115,,,,,,,,,,15,true,0.45,True,davidsk
1525116,2025-07-25T12:58:50.644392Z,2025-07-25,it,install,thunderbird;install;,paolaturcato,Devo installare thunderbird su iPhone 15,https://support.mozilla.org/questions/1525116,,,,,,,,,,1,true,2.67,False,
1525124,2025-07-25T13:40:35.038063Z,2025-07-25,en-US,app-crash,thunderbird;app-crash;,gilles.g.roy,Thunderbird 140.0.1esr incompatible with MacOS 10.15.7,https://support.mozilla.org/questions/1525124,os:macos,,macos:catalina,,,,,,,3,true,7.38,False,
1525125,2025-07-25T13:40:41.459750Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jauerbach855,email not downloading,https://support.mozilla.org/questions/1525125,,,,,,m:yahooemail,,proto:oauth,,1,true,3.94,False,
1525127,2025-07-25T13:50:50.426620Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jared3,Time gap in email retrieved from a POP mailserver,https://support.mozilla.org/questions/1525127,,,,,,,,proto:pop,,2,true,3.02,False,
1525128,2025-07-25T13:56:27.404126Z,2025-07-25,en-US,attachments,thunderbird;attachments;,Netwon,"version 140.1.0esr has lost the function to ""forward as an attachment""",https://support.mozilla.org/questions/1525128,os:windows,,,,,,,,,1,true,2.2,False,
1525130,2025-07-25T14:09:36.247925Z,2025-07-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,filippolombardo,Recover of deleted emails,https://support.mozilla.org/questions/1525130,os:linux,,,,,,,,,0,false,,False,
1525133,2025-07-25T14:28:42.886458Z,2025-07-25,en-US,customization,thunderbird;customization;,jasonmasonc,"Donation 'NAG""",https://support.mozilla.org/questions/1525133,,,,,,,,,,1,true,0.53,True,Yu5tiqX9og
1525134,2025-07-25T14:34:43.142095Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bb18,thunderbird mails abrufen,https://support.mozilla.org/questions/1525134,,,,,,,,,,5,true,2.21,False,
1525135,2025-07-25T14:43:48.386790Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,dcpear,Unable to Set Up Thunderbird with Sbcglobal,https://support.mozilla.org/questions/1525135,,,,,,m:yahooemail,isp:att,proto:imap,,3,true,1.35,True,davidsk
1525141,2025-07-25T15:23:57.351771Z,2025-07-25,en-US,email-and-messaging,thunderbird;email-and-messaging;,sschumacher,Missing Subfolders,https://support.mozilla.org/questions/1525141,os:windows,,,,,,,,,0,false,,False,
1525150,2025-07-25T16:23:15.877905Z,2025-07-25,en-US,contacts,thunderbird;contacts;,janicebittner,Address Book,https://support.mozilla.org/questions/1525150,,,,,,,,,,7,true,0.38,False,
1525153,2025-07-25T16:38:16.590439Z,2025-07-25,en-US,contacts,thunderbird;contacts;,janicebittner,Thunderbird Address Book,https://support.mozilla.org/questions/1525153,,,,,,,,,,4,true,0.11,False,
1525158,2025-07-25T16:58:10.536305Z,2025-07-25,en-US,account-management,thunderbird;account-management;,vcoxon73,Adding a third account to Thunderbird profile (accounthub),https://support.mozilla.org/questions/1525158,,,,,,,,,,4,true,0.45,False,
1525159,2025-07-25T17:00:21.959594Z,2025-07-25,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,gpfx,Unable to delete four messages in Bulk folder.,https://support.mozilla.org/questions/1525159,,,,,,m:yahooemail,,,,4,true,0.33,True,sfhowes
1525161,2025-07-25T17:05:38.659739Z,2025-07-25,en-US,customization,thunderbird;customization;,jeff.johnson,"How can I get Thunderbird to show ""X-Original-From"" headers",https://support.mozilla.org/questions/1525161,os:linux,,,,,,,,,1,true,0.12,False,
1525166,2025-07-25T17:18:40.370471Z,2025-07-25,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,kevinmc213,Google Gmail Pop Up from unused email account,https://support.mozilla.org/questions/1525166,os:windows,,,,,m:gmail,,,av:defender,6,true,0.16,True,MattAuSupport
1525172,2025-07-25T17:29:38.657093Z,2025-07-25,en-US,profiles,thunderbird;profiles;,bradbell,Downgrading from 141.0 on mac to 128.12.0 on fedora,https://support.mozilla.org/questions/1525172,,,,,,,,,,7,true,569.12,False,
1525178,2025-07-25T17:49:22.915904Z,2025-07-25,en-US,customization,thunderbird;customization;,bill.ruggirello,Threading,https://support.mozilla.org/questions/1525178,,,,,,,,,,14,true,37.65,False,
1525183,2025-07-25T18:32:09.573621Z,2025-07-25,en-US,security,thunderbird;security;,kleaf,Email files deleted from hard drive,https://support.mozilla.org/questions/1525183,os:windows,,,,,,,,,1,true,1.55,True,davidsk
1525187,2025-07-25T18:56:51.874645Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bohdan.ambroziewicz,Downloading from my mail server,https://support.mozilla.org/questions/1525187,,,,,,,,,,1,true,1.26,False,
1525188,2025-07-25T18:59:30.879817Z,2025-07-25,en-US,profiles,thunderbird;profiles;,d4867,replace existing Thunderbird Profile with previous one?,https://support.mozilla.org/questions/1525188,,,,,,,,proto:imap;proto:pop,,2,true,1.03,False,
1525189,2025-07-25T18:59:35.398579Z,2025-07-25,en-US,contacts,thunderbird;contacts;,razielgad,Bug after update,https://support.mozilla.org/questions/1525189,,,,,,,,,,4,true,8.03,False,
1525191,2025-07-25T19:08:57.664048Z,2025-07-25,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,Bill.A,Can't create new account,https://support.mozilla.org/questions/1525191,,,,,,m:gmail,,,,0,false,,False,
1525196,2025-07-25T19:46:08.216075Z,2025-07-25,en-US,reset-passwords,thunderbird;reset-passwords;,cfgarcia,I can use my main computer with emails but my laptop is unable to work with email.,https://support.mozilla.org/questions/1525196,,,,,,,,,,1,true,0.37,True,davidsk
1525199,2025-07-25T20:05:20.131055Z,2025-07-25,en-US,calendar,thunderbird;calendar;,tesuquejm,Googl calendar,https://support.mozilla.org/questions/1525199,,,,,,,,,,1,true,54.48,False,
1525207,2025-07-25T21:13:02.080408Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,patrburr,cannot see ribbon,https://support.mozilla.org/questions/1525207,,,,,,,,,,1,true,34.2,True,siffemoz
1525208,2025-07-25T21:13:30.626529Z,2025-07-25,en-US,import-and-export-email,thunderbird;import-and-export-email;,stu12,Thunderbird Cannot see emails converted by DRS to MBox,https://support.mozilla.org/questions/1525208,,,,,,m:microsoftemail;m:fastmail,,,,4,true,2.07,False,
1525211,2025-07-25T22:07:59.689658Z,2025-07-25,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,SteveR512,Can't download emails in Thunderbird.,https://support.mozilla.org/questions/1525211,,,,,,m:microsoftemail,isp:verizon,,,0,false,,False,
1525212,2025-07-25T22:16:40.371078Z,2025-07-25,en-US,encryption,thunderbird;encryption;,gene51,"Why do I get this message"" You are about to override how Thunderbird identifies this site"" smtp.genemaas.net:587 when se",https://support.mozilla.org/questions/1525212,,,,,,,,proto:smtp,,3,true,52.21,False,
1525217,2025-07-25T22:53:04.423109Z,2025-07-25,en-US,account-management,thunderbird;account-management;,billward,Thunderbird,https://support.mozilla.org/questions/1525217,,,,,,,,,,1,true,51.53,False,
1525234,2025-07-26T01:37:15.477228Z,2025-07-26,en-US,email-and-messaging,thunderbird;email-and-messaging;,,"Thunderbird just ""compacted""  ALL mail in my inbox into oblivion",https://support.mozilla.org/questions/1525234,,,,,,,,,,1,true,48.71,False,
1525237,2025-07-26T01:56:52.982006Z,2025-07-26,en-US,account-management,thunderbird;account-management;,KenWhitaker,my thunderbird is all mixed up!,https://support.mozilla.org/questions/1525237,,,,,,,,,,1,true,29.45,False,
1525238,2025-07-26T02:10:32.640056Z,2025-07-26,en-US,events,thunderbird;events;,peterbluestein18,importing ICS files into Calender,https://support.mozilla.org/questions/1525238,os:windows,,,,,,,,,1,true,28.25,False,
1525239,2025-07-26T02:19:16.129331Z,2025-07-26,en-US,customization,thunderbird;customization;,quaternalmoon131,colour of URLs,https://support.mozilla.org/questions/1525239,,,,,,,,,,1,true,0.14,False,
1525249,2025-07-26T04:33:42.213003Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,anyroom,Thunderbird,https://support.mozilla.org/questions/1525249,,,,,,,,,,1,true,7.8,False,
1525260,2025-07-26T06:50:35.170349Z,2025-07-26,en-US,email-and-messaging,thunderbird;needsinfo;email-and-messaging;,holly18,Folders in TBird mail are corrupted. How to repair.,https://support.mozilla.org/questions/1525260,,,,,,,,,,5,true,33.94,False,
1525272,2025-07-26T08:29:11.324432Z,2025-07-26,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;,hishi0729,Why does my Gmail automatically sign out after adding to Thunderbird?,https://support.mozilla.org/questions/1525272,os:windows,Windows 11,,,,m:gmail,,proto:imap;proto:smtp;proto:oauth,,1,true,21.4,False,
1525295,2025-07-26T11:20:38.298663Z,2025-07-26,en-US,import-and-export-email,thunderbird;import-and-export-email;,janbrock2020,new desktop,https://support.mozilla.org/questions/1525295,,,,,,,isp:rogers,,,3,true,0.18,False,
1525296,2025-07-26T11:40:28.469780Z,2025-07-26,nl,email-and-messaging,thunderbird;email-and-messaging;,sylvainfrans.piqu,"Knoppen ""bericht verplaatsen naar"" en ""bericht kopiëren naar""",https://support.mozilla.org/questions/1525296,,,,,,,,,,3,true,6.67,False,
1525297,2025-07-26T11:43:38.582660Z,2025-07-26,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,Morag2,Emails flagged as junk vanish,https://support.mozilla.org/questions/1525297,,,,,,,,,,4,true,28.61,False,
1525300,2025-07-26T12:16:16.288731Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,bvujak,Thunderbird,https://support.mozilla.org/questions/1525300,,,,,,,,,,1,true,0.06,True,davidsk
1525305,2025-07-26T12:49:51.980964Z,2025-07-26,nl,installation-and-updates,thunderbird;installation-and-updates;,view.woningzorg,Quick tekst andere add ons,https://support.mozilla.org/questions/1525305,,,,,,,,,,1,true,5.43,False,
1525308,2025-07-26T13:15:06.288410Z,2025-07-26,en-US,email-and-messaging,thunderbird;email-and-messaging;,iankens,All mail problem,https://support.mozilla.org/questions/1525308,os:windows,,,,,,,,,1,true,26.83,False,
1525310,2025-07-26T13:33:06.441534Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,jec3043,Yahoo Mail Server,https://support.mozilla.org/questions/1525310,,,,,,m:yahooemail,isp:att,,,0,false,,False,
1525311,2025-07-26T13:37:46.814082Z,2025-07-26,en-US,update,thunderbird;update;,megsears,Emails are invisible following update,https://support.mozilla.org/questions/1525311,,,,,,,,,,1,false,,False,
1525312,2025-07-26T14:00:29.076133Z,2025-07-26,en-US,account-management,thunderbird;account-management;,janislai,Thunderbird Account Hub cannot find a server for a google higher ed account (accounthub),https://support.mozilla.org/questions/1525312,,,,,,,,,,2,true,0.96,True,sfhowes
1525314,2025-07-26T14:08:15.417070Z,2025-07-26,en-US,customization,thunderbird;customization;,moz42,Thunderbird PDF Default zoom level.,https://support.mozilla.org/questions/1525314,,,,,,,,,,5,true,1.28,True,sfhowes
1525318,2025-07-26T14:30:24.933610Z,2025-07-26,nl,send-and-receive-email,thunderbird;send-and-receive-email;,daha02,Binnenhalen van e-mail,https://support.mozilla.org/questions/1525318,,,,,,m:yahooemail,,,,1,true,120.55,False,
1525323,2025-07-26T15:08:16.076816Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,annepaskins2,Microsoft appears to be stopping emails,https://support.mozilla.org/questions/1525323,,,,,,,,,,1,true,0.29,False,
1525325,2025-07-26T15:19:45.470972Z,2025-07-26,en-US,search,thunderbird;search;,thunderbird2,Never Ending Search,https://support.mozilla.org/questions/1525325,,,,,,,,,,2,true,34.62,False,
1525326,2025-07-26T15:49:10.554049Z,2025-07-26,en-US,email-and-messaging,thunderbird;email-and-messaging;,mcgrathphd,My emails,https://support.mozilla.org/questions/1525326,,,,,,,,,,0,false,,False,
1525330,2025-07-26T16:27:00.782028Z,2025-07-26,it,send-and-receive-email,thunderbird;needsinfo;send-and-receive-email;,enrica.restelli57,non ricevo mail e non invio,https://support.mozilla.org/questions/1525330,,,,,,,,,,1,true,0.89,False,
1525331,2025-07-26T16:35:17.387323Z,2025-07-26,en-US,customization,thunderbird;customization;,woods1977,folders,https://support.mozilla.org/questions/1525331,,,,,,,,,,1,true,33.7,False,
1525335,2025-07-26T16:49:17.346580Z,2025-07-26,en-US,connectivity,thunderbird;connectivity;,mikemcf,Unable to connect,https://support.mozilla.org/questions/1525335,os:windows,,,,,m:microsoftemail,,proto:pop,,3,true,3.26,True,davidsk
1525341,2025-07-26T17:02:25.927985Z,2025-07-26,en-US,app-crash,thunderbird;app-crash;,alanpottak,Thunderbird keeps hanging.  Solved by repairing Inbox.,https://support.mozilla.org/questions/1525341,,,,,,,,,,3,true,12.77,True,alanpottak
1525348,2025-07-26T17:25:05.097345Z,2025-07-26,en-US,events,thunderbird;events;,markp,(Calendar) events processing eating up 100% cpu; tbird effectively useless,https://support.mozilla.org/questions/1525348,os:linux,,,,,,,,,1,false,,False,
1525356,2025-07-26T18:03:19.536525Z,2025-07-26,en-US,customization,thunderbird;customization;,PercussionGuy33,How do I change color of Today Pane via UserChrome.css,https://support.mozilla.org/questions/1525356,,,,,,,,,,7,true,1.04,True,sfhowes
1525358,2025-07-26T18:12:23.588838Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,darrelknutson,Removing duplicate emails,https://support.mozilla.org/questions/1525358,,,,,,,,,,1,true,11.55,False,
1525359,2025-07-26T18:47:06.636246Z,2025-07-26,en-US,contacts,thunderbird;contacts;,warrebru,Outlook Contacts Import,https://support.mozilla.org/questions/1525359,,,,,,m:microsoftemail,,,,3,true,1.27,False,
1525366,2025-07-26T19:25:49.217263Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,acmescott,New update 140.1.0esr broke connection to my AOL verizon email - can't reconnect,https://support.mozilla.org/questions/1525366,,,,,,m:microsoftemail,isp:verizon,,,3,true,3.68,False,
1525368,2025-07-26T19:40:49.155912Z,2025-07-26,en-US,import-and-export-email,thunderbird;import-and-export-email;,dcal53,saving multiple email replies,https://support.mozilla.org/questions/1525368,,,,,,,,,,6,true,0.43,False,
1525371,2025-07-26T19:57:00.729188Z,2025-07-26,en-US,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,summerby,Thunderbird won't recognize password.,https://support.mozilla.org/questions/1525371,,,,,,,isp:rogers,proto:smtp;proto:pop,,0,false,,False,
1525372,2025-07-26T20:08:34.117603Z,2025-07-26,en-US,contacts,thunderbird;contacts;,gberg1,Address book,https://support.mozilla.org/questions/1525372,,,,,,,,,,1,true,8.09,False,
1525373,2025-07-26T20:18:45.314231Z,2025-07-26,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,edstevens,Outgoing email from T-bird failing,https://support.mozilla.org/questions/1525373,os:windows,,,,,m:gmail;m:microsoftemail,isp:comcast,proto:smtp,,9,true,2.57,False,
1525385,2025-07-26T21:24:03.389038Z,2025-07-26,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,luv2sail22,Sending failed VO)-1,https://support.mozilla.org/questions/1525385,,,,,,,,,,1,true,6.8,False,
1525388,2025-07-26T21:54:27.627427Z,2025-07-26,en-US,update,thunderbird;update;,lojekr,thunderbird updated and can't access emails,https://support.mozilla.org/questions/1525388,,,,,,,,,,3,true,7.82,False,
1525397,2025-07-26T23:21:15.569045Z,2025-07-26,en-US,search,thunderbird;search;,tdemrow,Message Filters vs Saved Search,https://support.mozilla.org/questions/1525397,,,,,,,,,,3,true,2.7,False,
1525406,2025-07-27T01:32:08.142806Z,2025-07-27,en-US,connectivity,thunderbird;connectivity;,rgounaud,Invalid Server Certificate from Thunderbird,https://support.mozilla.org/questions/1525406,os:windows,,,,,,,proto:pop,,3,true,4.18,False,
1525411,2025-07-27T02:47:44.400248Z,2025-07-27,en-US,customization,thunderbird;customization;,petelinu,Font colors don't change when I reset them.,https://support.mozilla.org/questions/1525411,,,,,,,,,,1,true,11.58,True,Toad-Hall
1525412,2025-07-27T02:51:48.289293Z,2025-07-27,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,dbuster1,What happened to spam folders?,https://support.mozilla.org/questions/1525412,,,,,,,,,,6,true,4.47,False,
1525416,2025-07-27T04:06:26.266466Z,2025-07-27,hu,connectivity,thunderbird;connectivity;,borlabor,Androidos Thunderbird automatikus frissítés és értesítés,https://support.mozilla.org/questions/1525416,,,,,,,,,,1,true,33.53,False,
1525431,2025-07-27T06:39:18.912185Z,2025-07-27,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;firefox-1410;,alacarles81,set up mail,https://support.mozilla.org/questions/1525431,os:windows,Windows 10,,,,,,,,1,true,3.39,False,
1525433,2025-07-27T07:07:57.374772Z,2025-07-27,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,nova9,can recieve emails but can't send,https://support.mozilla.org/questions/1525433,,,,,,m:yahooemail,,proto:smtp,,1,true,6.01,False,
1525434,2025-07-27T07:24:59.422687Z,2025-07-27,nl,send-and-receive-email,thunderbird;send-and-receive-email;,paulboeters,Kan geen mail versturen met mijn KPN account,https://support.mozilla.org/questions/1525434,,,,,,,,,,7,true,54.63,True,paulboeters
1525440,2025-07-27T09:07:10.478914Z,2025-07-27,en-US,email-and-messaging,thunderbird;email-and-messaging;,JonesA,Cannot delete from drafts emails which have been sent,https://support.mozilla.org/questions/1525440,,,,,,,,,,0,false,,False,
1525442,2025-07-27T09:19:00.075271Z,2025-07-27,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,ron84,Sync pop3 emails,https://support.mozilla.org/questions/1525442,,,,,,,,proto:pop,,1,true,4.07,False,
1525450,2025-07-27T10:30:50.482077Z,2025-07-27,en-US,undefined,thunderbird;undefined;,muu,What happened about the article https://support.mozilla.org/en-US/products/thunderbird/learn-basics-get-started?,https://support.mozilla.org/questions/1525450,,,,,,,,,,1,true,6.4,False,
