id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1445654,2024-04-23T19:06:31.330146Z,2024-04-23,en-US,settings,customize;,macbikegeek,How can I set the email message sort to descending date for all folders in all accounts?,https://support.mozilla.org/questions/1445654,,,,,,,,,,12,true,2.02,True,davidsk
1445656,2024-04-23T19:50:36.277306Z,2024-04-23,en-US,settings,customize;,nancykz,"How do I increase the font in the Address Line ""To"" in a new email",https://support.mozilla.org/questions/1445656,,,,,,,,,,1,true,3.88,False,
1445661,2024-04-23T20:09:17.890703Z,2024-04-23,en-US,calendar,calendar;,petros.christopoulos,Thunderbird sync network calendar upon start,https://support.mozilla.org/questions/1445661,,,,,,,,,,0,false,,False,
1445664,2024-04-23T20:28:07.048344Z,2024-04-23,nl,other,other;,Johan.Cautaerts-Iramany,"Afdrukken mail -afdrukken ongewenste informatie ""return path"" en ""Received""",https://support.mozilla.org/questions/1445664,,,,,,,,,,3,true,9.26,True,markh2
1445665,2024-04-23T20:53:36.409598Z,2024-04-23,en-US,other,other;,jdailey25,"On all incoming emails, I am getting a warning: A unique identity matching the From address was not found. The message w",https://support.mozilla.org/questions/1445665,,,,,,,,,,1,true,2.13,False,
1445666,2024-04-23T21:08:35.719915Z,2024-04-23,en-US,calendar,calendar;,petros.christopoulos,Cannot delete Event in Network calendar (file:///...ics),https://support.mozilla.org/questions/1445666,os:windows,,,,,,,,,0,false,,False,
1445670,2024-04-23T21:58:10.658088Z,2024-04-23,en-US,calendar,calendar;,laurenz.bihlmayer,Thunderbird shows a lot of already completed tasks from CalDav calendar (Nextcloud),https://support.mozilla.org/questions/1445670,,,,,,,,proto:caldav,,0,false,,False,
1445684,2024-04-24T04:42:04.386924Z,2024-04-24,en-US,troubleshooting,fix-problems;,romainroad,Thunderbird is showing two of everything I send,https://support.mozilla.org/questions/1445684,,,,,,,,,,8,true,0.89,False,
1445686,2024-04-24T05:18:18.296687Z,2024-04-24,en-US,calendar,calendar;,micke1,Select calendar for meeting invitation,https://support.mozilla.org/questions/1445686,,,,,,,,,,3,true,0.23,False,
1445692,2024-04-24T07:58:48.499077Z,2024-04-24,en-US,other,other;,jukka.kahkonen1,Office 365 and shared folders,https://support.mozilla.org/questions/1445692,os:windows,,,,,m:microsoftemail,,proto:smtp;proto:oauth,,0,false,,False,
1445695,2024-04-24T08:22:22.917579Z,2024-04-24,it,privacy-and-security,privacy-and-security_1;,pierluigi.nerbini,password,https://support.mozilla.org/questions/1445695,,,,,,,,,,1,true,0.76,False,
1445696,2024-04-24T08:34:17.978807Z,2024-04-24,it,other,other;,piero11,La mia mail piero@lidmag.it è collegata al server Thunderbird. Non mi arrivano mail di alcuni clienti come,https://support.mozilla.org/questions/1445696,,,,,,,,,,1,true,0.65,False,
1445699,2024-04-24T10:18:00.776134Z,2024-04-24,en-US,installation-and-updates,download-and-install_1;,jssong6459,How to Import from Outlook,https://support.mozilla.org/questions/1445699,,,,,,m:microsoftemail,,,,1,true,90.96,False,
1445700,2024-04-24T10:26:10.980166Z,2024-04-24,it,installation-and-updates,download-and-install_1;needsinfo;,geomstefano.menichino,Buongiorno non ricevo mail e non invio,https://support.mozilla.org/questions/1445700,,,,,,,,,,1,true,0.31,False,
1445702,2024-04-24T10:43:37.154282Z,2024-04-24,es,other,other;needsinfo;,ag.sefic,Problema con silverlight al crear cuenta gmail,https://support.mozilla.org/questions/1445702,,,,,,m:gmail,,,,1,true,64.6,False,
1445703,2024-04-24T10:43:41.629600Z,2024-04-24,nl,troubleshooting,fix-problems;,Johan.Cautaerts-Iramany,"bij opstarten Thunderbird duurt het lang om mails op te halen, soms moet ik handmatig mails laten ophalen",https://support.mozilla.org/questions/1445703,,,,,,,,proto:imap,,2,true,0.39,True,Fjoerfoks
1445706,2024-04-24T11:20:55.161219Z,2024-04-24,es,other,other;,pjluis,cuentas y configuraciones desaparecidas.,https://support.mozilla.org/questions/1445706,,,,,,,,,,3,true,88.24,False,
1445707,2024-04-24T11:43:34.915696Z,2024-04-24,en-US,other,other;,joaquimleao,Preview Pane,https://support.mozilla.org/questions/1445707,os:windows,,,,,,,,,2,true,89.5,False,
1445717,2024-04-24T12:58:22.302168Z,2024-04-24,en-US,other,other;,sardhwk,false STAT error,https://support.mozilla.org/questions/1445717,,,,,,m:gmail,,proto:oauth,,0,false,,False,
1445724,2024-04-24T13:49:33.455690Z,2024-04-24,en-US,other,other;,jim.brunette,I receive errors when I try to View/Save Email Attachments using TB 115.3.3 (64-bit),https://support.mozilla.org/questions/1445724,,,,,,,,,,1,true,87.34,False,
1445726,2024-04-24T14:08:26.179740Z,2024-04-24,en-US,other,other;,grans,Password problem,https://support.mozilla.org/questions/1445726,,,,,,,,,,0,false,,False,
1445731,2024-04-24T14:34:14.669782Z,2024-04-24,en-US,settings,customize;,mrwayyne,Show as Read setting,https://support.mozilla.org/questions/1445731,,,,,,,,,,3,true,1.97,True,davidsk
1445733,2024-04-24T14:42:53.648591Z,2024-04-24,es,privacy-and-security,privacy-and-security_1;,folopo82,Firmar Correo Electrónico,https://support.mozilla.org/questions/1445733,,,,,,,,,,1,true,85.11,False,
1445734,2024-04-24T14:43:38.882267Z,2024-04-24,en-US,other,other;,isabelle.legueulle55,Problème d'envoi mail Hotmail,https://support.mozilla.org/questions/1445734,,,,,,m:microsoftemail,,,,0,false,,False,
1445737,2024-04-24T15:03:22.181179Z,2024-04-24,en-US,other,other;,jfdi,"Account headers scrambled, inbox emails invisible",https://support.mozilla.org/questions/1445737,os:windows,,,,,m:gmail,,,,16,true,1.61,True,jfdi
1445738,2024-04-24T15:09:35.315044Z,2024-04-24,it,other,other;needsinfo;,casagrande7,scomparsa email in arrivo,https://support.mozilla.org/questions/1445738,,,,,,,,,,1,true,0.38,False,
1445739,2024-04-24T15:24:16.265908Z,2024-04-24,it,settings,customize;,enzo_mensi,FUNZIONI ACCOUNT IMAP,https://support.mozilla.org/questions/1445739,,,,,,,,proto:imap,,3,true,0.17,False,
1445744,2024-04-24T16:02:51.683987Z,2024-04-24,en-US,troubleshooting,fix-problems;,shawnsites,Images not showing in emails (115.10.0 64 bit),https://support.mozilla.org/questions/1445744,,,,,,,,,,1,true,84.32,False,
1445746,2024-04-24T16:09:53.924588Z,2024-04-24,nl,settings,customize;,koos.beenen,archiveren,https://support.mozilla.org/questions/1445746,,,,,,,,,,1,true,17.02,False,
1445747,2024-04-24T16:19:19.419071Z,2024-04-24,en-US,troubleshooting,fix-problems;,hockney,Recurring Password Update,https://support.mozilla.org/questions/1445747,,,,,,,,,,7,true,0.26,False,
1445748,2024-04-24T16:25:39.164790Z,2024-04-24,en-US,troubleshooting,fix-problems;,winn4,No email receiving or sending,https://support.mozilla.org/questions/1445748,,,,,,,,,,1,true,84.58,False,
1445756,2024-04-24T16:54:06.024549Z,2024-04-24,it,other,other;,savinog,Elenco Allegati nella stampa incompleta,https://support.mozilla.org/questions/1445756,,,,,,,,,,2,true,0.34,False,
1445757,2024-04-24T16:57:59.352016Z,2024-04-24,en-US,other,other;,clifflovette,Gmail Account,https://support.mozilla.org/questions/1445757,,,,,,m:gmail,,,,1,true,83.38,False,
1445762,2024-04-24T17:21:38.501762Z,2024-04-24,en-US,other,other;,wilson7,Multiple accounts,https://support.mozilla.org/questions/1445762,,,,,,,,proto:pop,,4,true,3735.48,True,wilson7
1445768,2024-04-24T18:09:57.528441Z,2024-04-24,en-US,troubleshooting,fix-problems;,romainroad,How to purge Offline Messages,https://support.mozilla.org/questions/1445768,,,,,,m:gmail,,,,3,true,17.03,False,
1445770,2024-04-24T18:47:19.908022Z,2024-04-24,en-US,installation-and-updates,download-and-install_1;,jhm_jr,"My Thunderbird has stopped working on my leptop, and I need to insall Thunderbird on a new destop.",https://support.mozilla.org/questions/1445770,,,,,,,,,,1,true,0.55,False,
1445771,2024-04-24T19:02:19.039453Z,2024-04-24,en-US,other,other;,epmnpeters,Non-overridable TLS error occurred.,https://support.mozilla.org/questions/1445771,,,,,,,,,,1,true,16.14,False,
1445773,2024-04-24T19:44:15.315201Z,2024-04-24,en-US,other,other;,denis@beyond.the.river,"Option ""Maildir"" vs ""Mbox""",https://support.mozilla.org/questions/1445773,,,,,,,,,,4,true,21.8,True,wsmwk
1445776,2024-04-24T20:11:19.981372Z,2024-04-24,en-US,troubleshooting,fix-problems;,vhehn1,thunderbird freezes computer,https://support.mozilla.org/questions/1445776,,,,,,,,,av:defender,4,true,7.04,False,
1445778,2024-04-24T20:34:35.081283Z,2024-04-24,en-US,other,other;,banyarola,Thunderbird message pane brightness.,https://support.mozilla.org/questions/1445778,,,,,,,,,,1,true,14.09,False,
1445779,2024-04-24T21:06:51.153944Z,2024-04-24,en-US,troubleshooting,fix-problems;,oceanlogic,Thunderbird 115.10.1 on Win11 very slow updating messages,https://support.mozilla.org/questions/1445779,os:windows,,,,,,,,,0,false,,False,
1445781,2024-04-24T21:55:26.612574Z,2024-04-24,en-US,other,other;,I_Rufus,Email numbers,https://support.mozilla.org/questions/1445781,,,,,,,,,,2,true,79.06,False,
1445783,2024-04-24T22:27:59.106102Z,2024-04-24,en-US,other,other;,keithallison,Receiving emails,https://support.mozilla.org/questions/1445783,,,,,,,,,,1,true,77.69,False,
1445788,2024-04-24T23:58:55.715874Z,2024-04-24,en-US,troubleshooting,fix-problems;,dudefromthenorth,"Thunderbird and Office 365, endless Oauth2",https://support.mozilla.org/questions/1445788,,,,,,m:microsoftemail,,proto:oauth,,1,false,,False,
1445789,2024-04-25T00:02:35.650532Z,2024-04-25,en-US,troubleshooting,fix-problems;,injy.cs,Hotmail not able to send emails,https://support.mozilla.org/questions/1445789,,,,,,m:gmail;m:microsoftemail,,,,3,true,76.09,False,
1445797,2024-04-25T03:35:14.862015Z,2024-04-25,en-US,other,other;,guytec.tg,setting up a new email address using my own domain which is set to point to my gmail address,https://support.mozilla.org/questions/1445797,,,,,,m:gmail,,,,2,true,72.51,False,
1445800,2024-04-25T05:21:15.296083Z,2024-04-25,it,other,other;,pelosocesari,Ricezione e-mail,https://support.mozilla.org/questions/1445800,,,,,,,,,,1,true,1.54,False,
1445809,2024-04-25T08:27:40.880074Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,cfi2,account setup,https://support.mozilla.org/questions/1445809,os:linux,,,,,,,,,2,true,11.56,True,christ1
1445810,2024-04-25T08:30:09.948617Z,2024-04-25,en-US,other,other;,op36625,RECOVER MY OLD THUNDERBIRD EMAIL ACCOUNT OVER 5 1/2 YEARS?,https://support.mozilla.org/questions/1445810,,,,,,,,,,3,true,2.31,False,
1445811,2024-04-25T09:02:20.204954Z,2024-04-25,en-US,email-and-messaging,linux;desktop;other;,peterchadwell1938,unwanted https: has started to appear in text of TB emails,https://support.mozilla.org/questions/1445811,os:linux,Linux,,,,,,,,1,true,66.99,False,
1445812,2024-04-25T09:18:20.096000Z,2024-04-25,it,installation-and-updates,download-and-install_1;,nemulisse1,Problema installazione aggiornamento Thunderbird,https://support.mozilla.org/questions/1445812,,,,,,,,,,2,false,,True,nemulisse1
1445816,2024-04-25T10:26:48.775332Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,roman.kalusinski,Poczta Thunderbird nie ściągą nowych wiadomości,https://support.mozilla.org/questions/1445816,,,,,,,,,,0,false,,False,
1445817,2024-04-25T10:32:28.720874Z,2024-04-25,en-US,other,other;,purplegeri,donate,https://support.mozilla.org/questions/1445817,,,,,,,,,,1,true,0.31,False,
1445824,2024-04-25T11:49:05.441585Z,2024-04-25,en-US,troubleshooting,fix-problems;,johnny35,When replying the cursor is placed in the TO field instead of the text field,https://support.mozilla.org/questions/1445824,,,,,,,,,,2,true,64.16,True,johnny35
1445825,2024-04-25T12:07:46.342915Z,2024-04-25,en-US,other,other;,hrvl,My mails is disapearing in the thrashbin,https://support.mozilla.org/questions/1445825,,,,,,,,,,1,true,76.11,False,
1445828,2024-04-25T12:55:20.880652Z,2024-04-25,it,other,other;,info11245,Thunderbird non funziona più,https://support.mozilla.org/questions/1445828,,,,,,,,,,3,true,18.64,False,
1445834,2024-04-25T15:26:24.651905Z,2024-04-25,en-US,other,other;,misternat1,I am using thunderird and trying to add yahoo mail to replace current cox email - can't log in to server,https://support.mozilla.org/questions/1445834,,,,,,m:yahooemail,isp:cox,,,2,true,0.84,False,
1445835,2024-04-25T15:28:20.288620Z,2024-04-25,en-US,troubleshooting,fix-problems;,fpreckel,Inbox wiped when/with some sx4wo2e5.default-release ?,https://support.mozilla.org/questions/1445835,os:windows,,,,,,,proto:pop,,2,true,60.32,False,
1445837,2024-04-25T15:54:08.311569Z,2024-04-25,en-US,troubleshooting,fix-problems;,Toolworker,Folders Repeatedly Corrupting - Any Solution Beyond Repairing?,https://support.mozilla.org/questions/1445837,,,,,,,,proto:imap,,5,true,2.23,False,
1445839,2024-04-25T15:59:55.193309Z,2024-04-25,en-US,settings,customize;,stevenstromer,New Mail Composition Window Background Color,https://support.mozilla.org/questions/1445839,,,,,,,,,,4,true,0.24,False,
1445840,2024-04-25T16:02:16.095219Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,gary204,here is the error message i receive...,https://support.mozilla.org/questions/1445840,,,,,,,,,,3,true,0.26,False,
1445843,2024-04-25T16:11:29.565830Z,2024-04-25,en-US,settings,customize;,b.crenn,no calendar tab after installing lightning,https://support.mozilla.org/questions/1445843,os:windows,,,,,,,,,1,true,1.92,False,
1445847,2024-04-25T16:59:56.920840Z,2024-04-25,en-US,other,other;,berlin1732,"The program says I now have 11 emails which haven't opened but there are no emails to open, just emails received previou",https://support.mozilla.org/questions/1445847,,,,,,,,,,1,true,1.54,False,
1445848,2024-04-25T17:14:25.779769Z,2024-04-25,en-US,other,other;,groucho611,UID MOVE failed,https://support.mozilla.org/questions/1445848,,,,,,,isp:bell,proto:imap,,4,true,2.36,False,
1445849,2024-04-25T17:34:42.148839Z,2024-04-25,en-US,privacy-and-security,privacy-and-security_1;,otisfarm,One of my Comcast.net accounts won't accept its PW.  I keep all PW's offline on paper,https://support.mozilla.org/questions/1445849,,,,,,,isp:comcast,,,1,true,12.87,False,
1445851,2024-04-25T17:38:36.084223Z,2024-04-25,en-US,troubleshooting,fix-problems;,TMerrillH,Attachments appear as folders in Local folders.,https://support.mozilla.org/questions/1445851,,,,,,,,,,2,true,58.12,False,
1445852,2024-04-25T17:42:42.486865Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,adrianxw,"Change to Thunderbird has imported mails from my old inbox, and two of it's sub_folders. My old system has 14 sub_folder",https://support.mozilla.org/questions/1445852,,,,,,,,,,6,true,0.84,False,
1445853,2024-04-25T17:43:01.641176Z,2024-04-25,en-US,settings,customize;,Dragon,unread vs unified,https://support.mozilla.org/questions/1445853,,,,,,,,,,8,true,1.84,False,
1445856,2024-04-25T17:56:49.789639Z,2024-04-25,it,installation-and-updates,download-and-install_1;,pfrosi,Thunderbird 115.10.1 - Profiles not loaded,https://support.mozilla.org/questions/1445856,,,,,,,,,,1,true,13.64,False,
1445858,2024-04-25T18:16:20.122249Z,2024-04-25,en-US,settings,customize;,b.crenn,i just want a plain calendar tab!  like it used to be,https://support.mozilla.org/questions/1445858,,,,,,,,,,1,true,0.23,False,
1445859,2024-04-25T18:29:12.336621Z,2024-04-25,en-US,troubleshooting,fix-problems;,ray115,(Most) messages suddenly disappeared,https://support.mozilla.org/questions/1445859,,,,,,,,,,4,true,0.09,False,
1445863,2024-04-25T20:10:47.989855Z,2024-04-25,en-US,calendar,calendar;,b52srule,No reminders at all,https://support.mozilla.org/questions/1445863,os:windows,,,,,,,,,0,false,,False,
1445866,2024-04-25T20:27:25.561564Z,2024-04-25,en-US,troubleshooting,fix-problems;,pjackson88,"Slow Performance for Years - switching between inboxes can cause up to a 10 second delay with Thundebird ""not responding",https://support.mozilla.org/questions/1445866,os:windows,,,,,m:gmail;m:microsoftemail,,proto:imap,,2,true,5.71,False,
1445870,2024-04-25T20:44:19.132767Z,2024-04-25,en-US,settings,customize;,coxjustincox,Thunderbird will not allow me past Add Screen on any Add-on,https://support.mozilla.org/questions/1445870,os:linux,,,,,,,proto:caldav,,1,true,1.8,False,
1445874,2024-04-25T22:13:59.704576Z,2024-04-25,en-US,troubleshooting,fix-problems;,mel092812,too much lag,https://support.mozilla.org/questions/1445874,,,,,,,,,,1,true,8.25,False,
1445876,2024-04-25T22:28:58.259226Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,steve618,Wrong date shown on email list,https://support.mozilla.org/questions/1445876,,,,,,m:microsoftemail,,,,4,true,65.05,False,
1445877,2024-04-25T22:34:30.932032Z,2024-04-25,pt-BR,troubleshooting,fix-problems;,luizfonseca59,"quando respondo um email da lista de emails, a ultima mensagem do correspondente não aparece",https://support.mozilla.org/questions/1445877,,,,,,,,,,0,false,,False,
1445878,2024-04-25T22:43:26.093003Z,2024-04-25,en-US,troubleshooting,fix-problems;,breon,macOS - 115.10.1 (64-bit) Keeps being non-responsive,https://support.mozilla.org/questions/1445878,os:macos,,,,,,,,,4,true,7.86,False,
1445879,2024-04-25T23:44:28.928631Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,jodmcc1,Move email messages/folders to a different email client (Apple Mail),https://support.mozilla.org/questions/1445879,os:macos,,macos:catalina,,,,,,,1,true,11.68,False,
1445880,2024-04-25T23:44:51.189303Z,2024-04-25,en-US,installation-and-updates,download-and-install_1;,lindabrody,Cox has tranferred my email accounts to Yahoo.  I need to know how to connect back to Thunderbird.,https://support.mozilla.org/questions/1445880,,,,,,m:yahooemail,isp:cox,proto:imap,,1,true,6.51,False,
1445881,2024-04-26T00:48:51.779518Z,2024-04-26,en-US,settings,customize;,guttermonk,Mismatched message pane backgrounds - how to fix?,https://support.mozilla.org/questions/1445881,,,,,,,,proto:imap,,1,true,50.76,False,
1445884,2024-04-26T02:03:11.651407Z,2024-04-26,en-US,other,other;,ian220,Mozilla Thunderbird Archive Folder recover from BAK file,https://support.mozilla.org/questions/1445884,,,,,,,,,,6,true,3.84,True,ian220
1445886,2024-04-26T02:37:49.213878Z,2024-04-26,en-US,other,other;,duhnel,"""Sent mail"" grayed out and messages sent are not saved",https://support.mozilla.org/questions/1445886,,,,,,,isp:cox,,,3,true,10.61,False,
1445888,2024-04-26T03:55:04.522401Z,2024-04-26,en-US,installation-and-updates,download-and-install_1;,a.e.teulings,Cannot install downloaded add-on,https://support.mozilla.org/questions/1445888,,,,,,,,,,2,true,3.13,False,
1445891,2024-04-26T04:50:14.200168Z,2024-04-26,en-US,installation-and-updates,download-and-install_1;,blondyrussian,Problems Migrating Data,https://support.mozilla.org/questions/1445891,,,,,,,,,,3,true,1.17,False,
1445898,2024-04-26T06:55:29.694025Z,2024-04-26,en-US,other,other;,brentonmaggie,"Cannot receive or send emails via Thunderberg, emails stopped on the 22/4/24 why?",https://support.mozilla.org/questions/1445898,,,,,,,,,,1,true,6.44,False,
1445903,2024-04-26T09:15:10.281245Z,2024-04-26,tr,settings,customize;,smhtrn94,Maile cevap verildimi nasıl anlayabiliriz ? verildiyse cevaba hızlı bir şekilde nasıl ulaşırım.,https://support.mozilla.org/questions/1445903,,,,,,,,,,3,true,3.26,False,
1445904,2024-04-26T09:33:57.177049Z,2024-04-26,en-US,settings,customize;,rousea,Advanced Search,https://support.mozilla.org/questions/1445904,,,,,,,,,,3,true,3.87,False,
1445906,2024-04-26T10:06:05.269545Z,2024-04-26,en-US,troubleshooting,fix-problems;,fitzmooney,119.12.208.149 Error,https://support.mozilla.org/questions/1445906,,,,,,,,,,2,true,3.55,False,
1445907,2024-04-26T10:23:28.180772Z,2024-04-26,en-US,privacy-and-security,privacy-and-security_1;,Clemens,How can I directly open file links?,https://support.mozilla.org/questions/1445907,,,,,,,,,,3,true,6.29,False,
1445909,2024-04-26T10:50:29.763496Z,2024-04-26,en-US,other,other;,morgan.bryan,Cannot connect to my Ionos email account,https://support.mozilla.org/questions/1445909,,,,,,m:gmail,,proto:smtp;proto:pop,,1,true,20.6,False,
1445911,2024-04-26T11:17:30.634637Z,2024-04-26,en-US,other,other;,martinbloch,feeds-json-xxx.corrupt,https://support.mozilla.org/questions/1445911,,,,,,,,,,0,false,,False,
1445913,2024-04-26T12:32:18.490615Z,2024-04-26,en-US,troubleshooting,fix-problems;,Saho,TB often slow for all operations,https://support.mozilla.org/questions/1445913,os:linux,,,,,m:gmail,,,,10,true,18.84,False,
1445914,2024-04-26T12:36:49.540727Z,2024-04-26,en-US,other,other;,adstern,Can't send emails after update,https://support.mozilla.org/questions/1445914,os:windows,,,,,,isp:optimum,,,2,true,38.92,False,
1445915,2024-04-26T13:30:46.596233Z,2024-04-26,en-US,troubleshooting,fix-problems;,Barrytc20950,Today I went to check my E-mail  Inbox and have no messages. yesterday I got messages!,https://support.mozilla.org/questions/1445915,,,,,,,,,,1,true,0.12,False,
1445916,2024-04-26T13:42:12.699639Z,2024-04-26,en-US,calendar,calendar;,naumenkoiv159,TB send old  invitations after import ics,https://support.mozilla.org/questions/1445916,,,,,,,,proto:caldav,,0,false,,False,
1445917,2024-04-26T13:46:38.625630Z,2024-04-26,en-US,troubleshooting,fix-problems;,daviswill048,iCloud SMTP server always times out when sending an email,https://support.mozilla.org/questions/1445917,,,,,,,,proto:imap;proto:smtp,,2,true,37.66,True,daviswill048
1445919,2024-04-26T14:30:09.551415Z,2024-04-26,en-US,settings,customize;,baxterl,"messages should appear inline, not side by side",https://support.mozilla.org/questions/1445919,,,,,,,,,,1,true,5.65,False,
1445921,2024-04-26T14:44:11.387716Z,2024-04-26,en-US,installation-and-updates,download-and-install_1;,fdw2,Reinstalling TB on new PC with Windows 11,https://support.mozilla.org/questions/1445921,os:windows,,,,,,,,,3,true,0.31,False,
1445922,2024-04-26T14:45:23.525884Z,2024-04-26,it,troubleshooting,fix-problems;,aldo.bisetti,I messaggi della mia pec non ci sono più nella loro cartella,https://support.mozilla.org/questions/1445922,,,,,,,,,,2,true,0.17,False,
1445924,2024-04-26T15:06:49.014371Z,2024-04-26,en-US,other,other;,guan.leutsi,disappearing emails and drafts,https://support.mozilla.org/questions/1445924,,,,,,m:yahooemail,,,,1,true,36.19,False,
1445925,2024-04-26T15:12:29.993770Z,2024-04-26,en-US,email-and-messaging,desktop;fix-problems;windows-11;,Bisha32601,How to delete dual inbox's,https://support.mozilla.org/questions/1445925,os:windows,Windows 11,,,,m:yahooemail,isp:cox,,,3,true,18.37,False,
1445926,2024-04-26T15:14:29.894336Z,2024-04-26,it,other,other;,mario.sammarco79,Account pec Aruba scomparso da Thunderbird,https://support.mozilla.org/questions/1445926,,,,,,,,,,3,true,0.68,False,
1445927,2024-04-26T15:30:09.576789Z,2024-04-26,en-US,other,other;,Scott_McCoy,Can't have separate SMTP setup?,https://support.mozilla.org/questions/1445927,,,,,,,,proto:imap;proto:smtp,,3,true,4.87,False,
1445930,2024-04-26T15:56:16.542698Z,2024-04-26,en-US,other,other;,m.lindley,Setting Up Thunderbird,https://support.mozilla.org/questions/1445930,,,,,,,isp:btinternet,proto:pop,,13,true,15.33,True,m.lindley
1445934,2024-04-26T16:48:47.689287Z,2024-04-26,en-US,installation-and-updates,download-and-install_1;,bullishbob,how do i change the name of a contact field like custom properties or organizational properties to something else,https://support.mozilla.org/questions/1445934,,,,,,,,,,3,true,2.67,False,
1445936,2024-04-26T17:35:56.294281Z,2024-04-26,en-US,troubleshooting,fix-problems;,jjhpor,"After changing password on an IMAP account, the account could become locked due to too many failed login attempts",https://support.mozilla.org/questions/1445936,,,,,,m:gmail,,proto:imap,,2,true,33.57,False,
1445938,2024-04-26T17:55:54.188444Z,2024-04-26,en-US,other,other;,r_e_rutkowski,Drafts disappearing,https://support.mozilla.org/questions/1445938,,,,,,,,,,0,false,,False,
1445939,2024-04-26T17:57:23.095271Z,2024-04-26,en-US,settings,customize;,artur275,Navigation,https://support.mozilla.org/questions/1445939,,,,,,,,,,1,true,33.19,False,
1445942,2024-04-26T18:49:45.601368Z,2024-04-26,en-US,settings,customize;,artur275,How to display all letters in one list?,https://support.mozilla.org/questions/1445942,,,,,,,,,,2,true,1.05,True,davidsk
1445944,2024-04-26T18:58:55.494451Z,2024-04-26,en-US,troubleshooting,fix-problems;,leesha219,"Supernova won't accept my email password, it kept asking repeatedly an now has ""failed"" (Mac)",https://support.mozilla.org/questions/1445944,,,,,,,,,,2,true,32.15,False,
1445946,2024-04-26T19:40:52.821597Z,2024-04-26,en-US,other,other;,malencid05082010,How can I mark only read messages so that I can only archive these,https://support.mozilla.org/questions/1445946,,,,,,,,,,1,true,0.8,False,
1445947,2024-04-26T19:45:52.023239Z,2024-04-26,en-US,settings,customize;,stevenstromer,Way to customize <head> section of outbound email?,https://support.mozilla.org/questions/1445947,,,,,,,,,,5,true,0.09,False,
1445948,2024-04-26T19:57:53.045700Z,2024-04-26,en-US,other,other;,jprints,"My computer did an automatic update, I don't know to what, but it removed my Thunderbird icon from taskbar and now I nee",https://support.mozilla.org/questions/1445948,,,,,,,,,,1,true,45.7,False,
1445949,2024-04-26T20:17:04.987860Z,2024-04-26,en-US,privacy-and-security,privacy-and-security_1;,paul.cassel,Cannot Change Mail Password,https://support.mozilla.org/questions/1445949,,,,,,m:gmail,,,,4,true,0.15,False,
1445950,2024-04-26T20:17:05.113536Z,2024-04-26,en-US,other,other;,harbar88,Sending email using a list,https://support.mozilla.org/questions/1445950,,,,,,,,,,3,true,0.1,False,
1445952,2024-04-26T20:40:34.312039Z,2024-04-26,en-US,settings,customize;,alanwk000,Space between emails in inbox,https://support.mozilla.org/questions/1445952,,,,,,,,,,1,true,10.47,False,
1445953,2024-04-26T20:55:21.387305Z,2024-04-26,en-US,settings,customize;,mozilla7621,"new to thunderbird, what is clean inbox on close?",https://support.mozilla.org/questions/1445953,,,,,,,,,,4,true,9.99,False,
1445955,2024-04-26T22:04:13.084579Z,2024-04-26,en-US,other,other;,jprints,"Completely lost all Thunderbird files, folders after Windows update.  Now cant connect to Xfinity/Comcast Server",https://support.mozilla.org/questions/1445955,,,,,,,isp:comcast,proto:imap,,1,true,8.59,False,
1445956,2024-04-26T22:25:22.008027Z,2024-04-26,en-US,other,other;,brian79,Is there any way to pick which account is sending an email based on the current mailbox or the addressees?,https://support.mozilla.org/questions/1445956,,,,,,m:gmail,,,,3,true,11.1,True,davidsk
1445958,2024-04-26T23:01:43.072803Z,2024-04-26,en-US,troubleshooting,fix-problems;,jodmcc1,Can't setup manual configuration for email protocol,https://support.mozilla.org/questions/1445958,os:macos,,macos:catalina,,,,,proto:imap;proto:pop,,3,true,27.66,False,
1445963,2024-04-27T00:05:35.300144Z,2024-04-27,es,calendar,calendar;,palavecinorm,thunderbird - no encuentro el calendario,https://support.mozilla.org/questions/1445963,,,,,,,,,,1,true,26.8,False,
1445965,2024-04-27T00:56:19.711105Z,2024-04-27,en-US,settings,customize;,lalos999,Reminder sound file doesn't work,https://support.mozilla.org/questions/1445965,,,,,,,,,,1,true,25.7,False,
1445967,2024-04-27T01:38:04.055350Z,2024-04-27,en-US,installation-and-updates,download-and-install_1;,david120167,Transfering Email,https://support.mozilla.org/questions/1445967,,,,,,m:microsoftemail,,,,1,true,4.94,False,
1445969,2024-04-27T06:20:42.403190Z,2024-04-27,fi,troubleshooting,fix-problems;,kompak1,Authentication failure with SMTP-server,https://support.mozilla.org/questions/1445969,,,,,,,,proto:imap;proto:smtp,,0,false,,False,
1445972,2024-04-27T07:58:09.510260Z,2024-04-27,en-US,troubleshooting,fix-problems;,alain.schneider30,Problème de connexion à  Thunderbird,https://support.mozilla.org/questions/1445972,,,,,,,isp:orange,proto:imap,,0,false,,False,
