id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1422113,2023-08-24T16:55:53Z,2023-08-24,en-US,other,other;,j.wiegand,Thunderbird,https://support.mozilla.org/questions/1422113,,,,,,,,,,4,true,14.85,False,
1422116,2023-08-24T18:03:09Z,2023-08-24,en-US,privacy-and-security,privacy-and-security_1;,ivanperezdominguez,Authenticating to Outlook O365 with PIV card,https://support.mozilla.org/questions/1422116,,,,,,m:microsoftemail,,,,1,false,,True,ivanperezdominguez
1422119,2023-08-24T18:16:51Z,2023-08-24,en-US,other,other;,Davidadamson136,Thunderbird V 115,https://support.mozilla.org/questions/1422119,,,,,,,,,,3,true,11.1,False,
1422122,2023-08-24T19:10:33Z,2023-08-24,en-US,calendar,calendar;,burrellwr,"Go (""Jump"") to Past Date",https://support.mozilla.org/questions/1422122,,,,,,,,,,0,false,,False,
1422123,2023-08-24T19:52:28Z,2023-08-24,en-US,other,other;,tcsclark,imap.gmail.com error,https://support.mozilla.org/questions/1422123,,,,,,m:gmail,,proto:imap,,5,true,16.66,False,
1422125,2023-08-24T20:20:50Z,2023-08-24,en-US,installation-and-updates,download-and-install_1;,mjconquest,Transfering TB data to new computer,https://support.mozilla.org/questions/1422125,os:windows,,,,,,,,,4,true,64.1,False,
1422129,2023-08-24T23:51:49Z,2023-08-24,en-US,installation-and-updates,download-and-install_1;,mitch77,Profile transfer  -  new comnputer can not get email.,https://support.mozilla.org/questions/1422129,os:windows,,,,,m:yahooemail,isp:att,,,3,true,11.69,True,mitch77
1422135,2023-08-25T02:35:15Z,2023-08-25,en-US,other,other;,derekryan,how to configure a yahoo account,https://support.mozilla.org/questions/1422135,,,,,,m:yahooemail,,,,1,true,2.96,True,Googlethunderbird.
1422136,2023-08-25T03:07:56Z,2023-08-25,en-US,troubleshooting,fix-problems;,PaulGButlerUK,New Mail Badges in Windows 10 - TB 115.1.1 (32-bit),https://support.mozilla.org/questions/1422136,os:windows,,,,,,,,,2,true,3.64,True,danawilson001
1422137,2023-08-25T03:17:38Z,2023-08-25,en-US,troubleshooting,fix-problems;,,Opening Inbox takes forever when TB starts up or Mac resumes after the PC is suspended (eg MacBook lid is closed),https://support.mozilla.org/questions/1422137,,,,,,m:gmail;m:microsoftemail,,proto:imap,,4,true,3.37,False,
1422140,2023-08-25T03:46:33Z,2023-08-25,en-US,calendar,calendar;,,Convert email to calender missing,https://support.mozilla.org/questions/1422140,,,,,,,,,,1,true,7.71,False,
1422144,2023-08-25T05:26:32Z,2023-08-25,en-US,settings,customize;,jbourne_sk,Thunderbird 115 tags : colorize background instead of text,https://support.mozilla.org/questions/1422144,,,,,,,,,,8,true,5.89,True,sfhowes
1422147,2023-08-25T06:12:06Z,2023-08-25,en-US,settings,customize;,skyshado-info,"Activity Manager, Gmail Labels and synchronization",https://support.mozilla.org/questions/1422147,os:windows,,,,,m:gmail,,proto:imap,,2,true,6.48,False,
1422150,2023-08-25T06:49:04Z,2023-08-25,en-US,calendar,calendar;,RokeJulianLockhart,Thunderbird wants to submit changes to Nexcloud CalDAV server on every launch. How to disable?,https://support.mozilla.org/questions/1422150,,,,,,,,proto:caldav,,1,false,,False,
1422151,2023-08-25T06:53:22Z,2023-08-25,en-US,calendar,calendar;,RokeJulianLockhart,How to disable reminders?,https://support.mozilla.org/questions/1422151,,,,,,,,,,1,false,,True,RokeJulianLockhart
1422153,2023-08-25T07:20:55Z,2023-08-25,en-US,other,other;,Tianya1,thunderbird message filter stopped filtering emails,https://support.mozilla.org/questions/1422153,,,,,,,,,,0,false,,False,
1422155,2023-08-25T07:52:49Z,2023-08-25,en-US,troubleshooting,fix-problems;needsinfo;,liviniffley,Gmail connection down,https://support.mozilla.org/questions/1422155,,,,,,m:gmail,,proto:oauth,,15,true,4.54,True,liviniffley
1422156,2023-08-25T08:12:29Z,2023-08-25,en-US,other,other;,user279447857059191873685649676568128579383,Address book,https://support.mozilla.org/questions/1422156,,,,,,,,,,4,true,0.12,True,davidsk
1422161,2023-08-25T08:39:39Z,2023-08-25,en-US,other,other;,jcmprov,Lost Address Book,https://support.mozilla.org/questions/1422161,,,,,,,,,,1,true,3.66,False,
1422162,2023-08-25T08:49:58Z,2023-08-25,en-US,settings,customize;,sparrowtwo,Recipient auto complete going haywire,https://support.mozilla.org/questions/1422162,,,,,,,,,,0,false,,False,
1422164,2023-08-25T09:03:54Z,2023-08-25,en-US,troubleshooting,fix-problems;,neothreeeight,TBird 102.14.0 Windows 64-bit sends NNTP posts intermittently - half the posts don't go through,https://support.mozilla.org/questions/1422164,,,,,,,,,,0,false,,False,
1422165,2023-08-25T09:06:05Z,2023-08-25,en-US,other,other;,clarryfox,Incoming emails,https://support.mozilla.org/questions/1422165,,,,,,,,,,2,true,2.88,False,
1422166,2023-08-25T09:09:35Z,2023-08-25,en-US,settings,customize;,,Thunderbird autofill ignores frequency,https://support.mozilla.org/questions/1422166,,,,,,,,,,3,true,3.07,False,
1422167,2023-08-25T09:21:57Z,2023-08-25,en-US,troubleshooting,fix-problems;,ian194,Moved house-cant download mails,https://support.mozilla.org/questions/1422167,,,,,,,,,,0,false,,False,
1422170,2023-08-25T09:38:49Z,2023-08-25,en-US,installation-and-updates,download-and-install_1;,Barry11,Automatic install of Thunderbird Version 115.1.1,https://support.mozilla.org/questions/1422170,,,,,,,,,,2,true,20.92,False,
1422174,2023-08-25T10:32:48Z,2023-08-25,en-US,installation-and-updates,download-and-install_1;,ldegrado,Mail suddenly stopped downloading,https://support.mozilla.org/questions/1422174,,,,,,,,,,0,false,,False,
1422182,2023-08-25T14:09:08Z,2023-08-25,es,troubleshooting,fix-problems;,,Desactivar envío inmediato de mensajes...,https://support.mozilla.org/questions/1422182,,,,,,,,,,1,true,5.02,False,
1422184,2023-08-25T14:40:15Z,2023-08-25,en-US,installation-and-updates,download-and-install_1;,,Accessing Thunderbird,https://support.mozilla.org/questions/1422184,,,,,,,,,,1,true,19.24,False,
1422185,2023-08-25T15:20:58Z,2023-08-25,en-US,troubleshooting,fix-problems;,comet,PDF's no longer open or download,https://support.mozilla.org/questions/1422185,os:windows,,,,,,,,,1,true,30.46,False,
1422187,2023-08-25T15:41:30Z,2023-08-25,en-US,settings,customize;,rapsac44,Background color of mailbox window,https://support.mozilla.org/questions/1422187,,,,,,,,,,4,true,13.15,False,
1422192,2023-08-25T17:20:21Z,2023-08-25,en-US,troubleshooting,fix-problems;needsinfo;,gilboston2003,Thunderbird slow deleting emails,https://support.mozilla.org/questions/1422192,,,,,,,,,,6,true,9.97,True,Googlethunderbird.
1422200,2023-08-25T20:34:03Z,2023-08-25,en-US,other,other;,ricben,Transferring email data from iinet Australia to Thunderbird,https://support.mozilla.org/questions/1422200,,,,,,,,,,1,true,9.79,False,
1422207,2023-08-25T23:27:33Z,2023-08-25,en-US,settings,customize;,MrNycticorax,Running Thunderbird flatpak under wayland,https://support.mozilla.org/questions/1422207,os:linux,,,,,,,,,1,true,28.96,False,
1422210,2023-08-26T03:16:42Z,2023-08-26,en-US,other,other;,user279447857059191873685649676568128579383,email,https://support.mozilla.org/questions/1422210,,,,,,m:gmail,,,,5,true,0.54,True,user279447857059191873685649676568128579383
1422215,2023-08-26T04:03:44Z,2023-08-26,en-US,other,other;,nemo1966,Thunderbird multiple accounts - error is blocking other accounts,https://support.mozilla.org/questions/1422215,,,,,,m:gmail,,,,4,true,2.75,False,
1422217,2023-08-26T05:10:24Z,2023-08-26,en-US,other,other;,Rinzen,Migrating large volume of emails,https://support.mozilla.org/questions/1422217,os:macos,,macos:ventura,,,,,proto:imap,,3,true,0.9,False,
1422220,2023-08-26T06:54:07Z,2023-08-26,en-US,other,other;,user206768546833321551795178311202154361636,Cant Log in to my Proton mail through Thunderbird,https://support.mozilla.org/questions/1422220,os:windows,,,,,m:protonmail,,proto:pop,,3,true,14.85,True,MattAuSupport
1422221,2023-08-26T07:02:17Z,2023-08-26,en-US,installation-and-updates,download-and-install_1;,mrbear37,Yahoo Email lists,https://support.mozilla.org/questions/1422221,,,,,,m:yahooemail,,,,1,false,,True,mrbear37
1422235,2023-08-26T10:14:18Z,2023-08-26,pt-BR,privacy-and-security,privacy-and-security_1;,md1328,Falha ao tentar login no Oauth2 no Thunderbird 115 no Live Hotmail,https://support.mozilla.org/questions/1422235,,,,,,m:microsoftemail,,proto:oauth,,0,false,,True,md1328
1422236,2023-08-26T10:18:18Z,2023-08-26,it,other,other;,guelfoungaro,Non riesco a scaricare le pec di Aruba inviate,https://support.mozilla.org/questions/1422236,,,,,,,,proto:pop,,1,true,0.68,False,
1422238,2023-08-26T10:26:31Z,2023-08-26,en-US,other,other;,BlueArkie,"After an hour Thunderbird won't download email and gives error: ""Unable to write the email to the mailbox. Make sure the",https://support.mozilla.org/questions/1422238,,,,,,,,,,5,true,4.8,False,
1422239,2023-08-26T10:30:21Z,2023-08-26,en-US,other,other;,sibelman,Remote content in Thunderbird for Linux messages - notification bar fails to appear,https://support.mozilla.org/questions/1422239,os:linux,,,,,,,,,0,false,,False,
1422240,2023-08-26T10:43:13Z,2023-08-26,en-US,other,other;,terryhokn,Change line spacing in paragraph mode,https://support.mozilla.org/questions/1422240,,,,,,,,,,1,true,18.47,False,
1422242,2023-08-26T11:20:22Z,2023-08-26,en-US,other,other;,teaman2,Templates  102.14.0 (64 bit),https://support.mozilla.org/questions/1422242,,,,,,,,,,1,true,10.17,False,
1422244,2023-08-26T11:28:44Z,2023-08-26,it,installation-and-updates,download-and-install_1;,guelfoungaro,Passare da pop3 a imap,https://support.mozilla.org/questions/1422244,,,,,,,,proto:imap;proto:pop,,1,true,12.24,False,
1422250,2023-08-26T13:53:27Z,2023-08-26,en-US,settings,customize;,njtinker,Thunderbird Icons have disappeared?,https://support.mozilla.org/questions/1422250,,,,,,,,,,6,true,7.53,False,
1422254,2023-08-26T14:55:44Z,2023-08-26,en-US,installation-and-updates,download-and-install_1;,toddj98,Can't get Thunderbird to download messages...need help please!,https://support.mozilla.org/questions/1422254,os:windows,,,,,m:microsoftemail,,proto:pop,,0,false,,False,
1422255,2023-08-26T15:23:41Z,2023-08-26,en-US,calendar,calendar;,mspiegel,calendar/lightning: persistant notifications or multiple reminders?,https://support.mozilla.org/questions/1422255,,,,,,,,,,0,false,,False,
1422258,2023-08-26T16:25:32Z,2023-08-26,en-US,troubleshooting,fix-problems;,finn.lassen,Emails from AOL Mail in  Windows 10,https://support.mozilla.org/questions/1422258,os:windows,,,,,,,,,1,true,4.92,False,
1422270,2023-08-26T20:52:30Z,2023-08-26,en-US,other,other;,RokeJulianLockhart,How to see whether message is flagged in Outlook?,https://support.mozilla.org/questions/1422270,,,,,,m:microsoftemail,,,,2,true,0.44,True,MattAuSupport
1422273,2023-08-26T22:06:41Z,2023-08-26,en-US,settings,customize;,gsrgtrdg4565653,Quick filter isn't working correctly,https://support.mozilla.org/questions/1422273,,,,,,,,,,12,true,10.58,False,
1422274,2023-08-26T23:51:54Z,2023-08-26,it,troubleshooting,fix-problems;,,Mancato invio dei messaggi a caselle gmail.com,https://support.mozilla.org/questions/1422274,,,,,,m:gmail,,proto:smtp,,1,true,2.7,False,
1422279,2023-08-27T02:55:02Z,2023-08-27,en-US,settings,customize;,ph_gausset,Small problem with Image insertion in a message,https://support.mozilla.org/questions/1422279,,,,,,m:gmail,,,,0,false,,False,
1422282,2023-08-27T03:59:50Z,2023-08-27,en-US,other,other;,johnrpowell,iCloud email .,https://support.mozilla.org/questions/1422282,,,,,,,,,,2,true,3.48,False,
1422292,2023-08-27T07:19:52Z,2023-08-27,en-US,settings,customize;,,"How to Exclude Unread/New Badge from GMail ""All Mail""",https://support.mozilla.org/questions/1422292,,,,,,m:gmail,,,,4,true,0.07,False,
1422298,2023-08-27T09:25:45Z,2023-08-27,en-US,settings,customize;,briankim702,Any way to increase the margins in emails within the preview pane?,https://support.mozilla.org/questions/1422298,,,,,,,,,,2,true,1223.56,False,
1422299,2023-08-27T10:07:06Z,2023-08-27,en-US,privacy-and-security,privacy-and-security_1;,stephen109,Cannot get TB to display remote content no matter what I do,https://support.mozilla.org/questions/1422299,,,,,,,,,,4,false,,False,
1422300,2023-08-27T10:19:56Z,2023-08-27,en-US,settings,customize;,BogWolf1,Disable threads in Thunderbird 115.1.1,https://support.mozilla.org/questions/1422300,,,,,,,,,,1,true,1.68,False,
1422308,2023-08-27T13:26:54Z,2023-08-27,en-US,privacy-and-security,privacy-and-security_1;,blujunebug,Thunderbird password,https://support.mozilla.org/questions/1422308,,,,,,,,,,1,true,0.74,False,
1422309,2023-08-27T13:28:09Z,2023-08-27,en-US,troubleshooting,fix-problems;,outback20,Intermittent email list display issue after delete,https://support.mozilla.org/questions/1422309,,,,,,,,,,0,false,,False,
1422315,2023-08-27T15:21:11Z,2023-08-27,it,other,other;,led.vol,posta inviata doppia con Outlook,https://support.mozilla.org/questions/1422315,,,,,,m:gmail;m:microsoftemail,,,,3,true,9.03,True,'@next
1422317,2023-08-27T16:16:33Z,2023-08-27,en-US,other,other;,sharlsp,Every time a site sends me a confirmation or authentication code at sign-in it never appears in my inbox.,https://support.mozilla.org/questions/1422317,,,,,,,,,,0,false,,False,
1422322,2023-08-27T18:00:34Z,2023-08-27,en-US,installation-and-updates,download-and-install_1;,,I've been connected to thunderbird for quite awhile now and have been donating getting my mail and now I can't get anyth,https://support.mozilla.org/questions/1422322,,,,,,,,,,1,false,,True,
1422328,2023-08-27T18:52:54Z,2023-08-27,en-US,other,other;,jkling2432,"In Thunderbird all emails in my inbox say ""this is a draft message"" how do I fix that problem??",https://support.mozilla.org/questions/1422328,,,,,,,,,,1,true,1.33,False,
1422330,2023-08-27T19:37:57Z,2023-08-27,en-US,troubleshooting,fix-problems;,subelman,Cannot open or save large PDF attachment in incoming email,https://support.mozilla.org/questions/1422330,os:linux,,,,,m:gmail;m:yahooemail,,proto:imap,,0,false,,False,
1422337,2023-08-27T23:09:57Z,2023-08-27,en-US,other,other;,barryd1,mail list size and spam,https://support.mozilla.org/questions/1422337,,,,,,,,,,3,true,4.74,False,
1422339,2023-08-27T23:15:52Z,2023-08-27,en-US,other,other;,bjorn25,Mail from specific forwarded domain not arriving in Thunderbird,https://support.mozilla.org/questions/1422339,os:windows,,,,,,,,,0,false,,False,
1422343,2023-08-27T23:56:44Z,2023-08-27,en-US,installation-and-updates,download-and-install_1;,marchmont,Upgrade to Thunderbird 115 - folder display problem,https://support.mozilla.org/questions/1422343,,,,,,,,proto:imap,,3,true,7.85,False,
1422344,2023-08-28T00:19:35Z,2023-08-28,en-US,troubleshooting,fix-problems;,dan279,"TB Calendar, Mac: any way to ""cache"" events and tasks?",https://support.mozilla.org/questions/1422344,os:macos,,macos:high_sierra,,,,,,,0,false,,False,
1422345,2023-08-28T00:28:56Z,2023-08-28,en-US,troubleshooting,fix-problems;,katramadosdimitris,115.1.1 navigation is slow compared to older versions,https://support.mozilla.org/questions/1422345,,,,,,,,,,6,true,7.33,False,
1422349,2023-08-28T02:43:31Z,2023-08-28,en-US,troubleshooting,fix-problems;,ngarde,Viser problemet (Failed to connect to server) Venligst hjælp mig.   Mvh  Niels Garde (21441002),https://support.mozilla.org/questions/1422349,,,,,,,,,,0,false,,False,
1422351,2023-08-28T02:58:24Z,2023-08-28,hu,settings,customize;,Baandi95828,email címek,https://support.mozilla.org/questions/1422351,,,,,,,,,,1,true,1.92,False,
1422354,2023-08-28T03:23:17Z,2023-08-28,en-US,privacy-and-security,privacy-and-security_1;,adam.warren,Lost Thunderbird password. I wish to reset the password,https://support.mozilla.org/questions/1422354,,,,,,,,,,3,true,0.38,False,
1422359,2023-08-28T04:34:36Z,2023-08-28,en-US,settings,customize;,dnjvan,Thunderbird Options,https://support.mozilla.org/questions/1422359,,,,,,m:microsoftemail,,proto:pop,,0,false,,False,
1422362,2023-08-28T04:57:01Z,2023-08-28,en-US,installation-and-updates,download-and-install_1;,rosivaldo.fa,Gmail refuses to allow TB to log in with an account that is under parental monitoring.,https://support.mozilla.org/questions/1422362,,,,,,m:gmail,,proto:oauth,,2,true,6.83,True,sfhowes
1422363,2023-08-28T04:57:18Z,2023-08-28,en-US,other,other;,,SMTP server policy violation,https://support.mozilla.org/questions/1422363,,,,,,,,proto:smtp,,1,true,2.88,False,
1422371,2023-08-28T06:05:05Z,2023-08-28,en-US,privacy-and-security,privacy-and-security_1;,michelducroix,Unable to add exceptions for cookies,https://support.mozilla.org/questions/1422371,,,,,,m:gmail,,,,0,false,,False,
1422374,2023-08-28T06:42:17Z,2023-08-28,en-US,troubleshooting,fix-problems;,suraj260596,How to stop thunderbird from downloading every email that I have from my gmail account on the first setup?,https://support.mozilla.org/questions/1422374,os:linux,,,,,m:gmail,,,,6,true,1.25,True,davidsk
1422376,2023-08-28T07:22:33Z,2023-08-28,en-US,troubleshooting,fix-problems;,peter749,Thunderbird missing,https://support.mozilla.org/questions/1422376,os:windows,,,,,,,,,0,false,,False,
1422380,2023-08-28T07:46:36Z,2023-08-28,en-US,installation-and-updates,download-and-install_1;,lhostisal,"Upgrading to v115 Flathub/Flatpak version in Ubuntu, losing the account details",https://support.mozilla.org/questions/1422380,os:linux,,,,,,,,,1,false,,True,lhostisal
1422383,2023-08-28T08:03:13Z,2023-08-28,en-US,tips-and-tricks,desktop;other;windows-11;,PeterLanky,Emails from one specific address being deleted.,https://support.mozilla.org/questions/1422383,os:windows,Windows 11,,,,,,proto:imap,,0,false,,False,
1422384,2023-08-28T08:15:48Z,2023-08-28,en-US,settings,customize;,stabia1,Can't Print an email,https://support.mozilla.org/questions/1422384,,,,,,,,,,2,true,3.17,True,stabia1
1422385,2023-08-28T08:25:13Z,2023-08-28,en-US,settings,customize;,ugcheleuce,How to restore grid lines for threaded view,https://support.mozilla.org/questions/1422385,,,,,,,,,,1,true,2.98,False,
1422386,2023-08-28T08:29:32Z,2023-08-28,en-US,troubleshooting,fix-problems;,aja24,Thunderbird connection imap timed out,https://support.mozilla.org/questions/1422386,,,,,,,,proto:imap;proto:pop,,1,true,168.24,False,
1422387,2023-08-28T09:28:15Z,2023-08-28,en-US,other,other;,GeorgeGR,"How to Subscribe to the other folders from Hotmail account with POP3, in Thunderbird?",https://support.mozilla.org/questions/1422387,os:windows,,,,,m:microsoftemail,,proto:imap;proto:pop,,15,true,1.85,False,
1422388,2023-08-28T09:30:50Z,2023-08-28,en-US,other,other;,digit6,English spell check dictionary very incomplete,https://support.mozilla.org/questions/1422388,,,,,,,,,,1,false,,False,
1422392,2023-08-28T10:20:26Z,2023-08-28,en-US,troubleshooting,fix-problems;,TheWeaz,Strange “Duplicate Messages” Problem,https://support.mozilla.org/questions/1422392,,,,,,,isp:comcast,proto:pop,,5,true,1.18,False,
1422395,2023-08-28T10:47:03Z,2023-08-28,pt-BR,settings,customize;,bilsan,layout - visualização de mensagens,https://support.mozilla.org/questions/1422395,,,,,,,,,,0,false,,False,
1422399,2023-08-28T11:48:04Z,2023-08-28,en-US,settings,customize;,geof.hovell,in thunderbird (latest) my send icon has disapeared..tried the add icons but it is not there ..every other one is but no,https://support.mozilla.org/questions/1422399,,,,,,,,,,14,true,0.08,False,
1422400,2023-08-28T11:49:16Z,2023-08-28,en-US,troubleshooting,fix-problems;,,Thunderbird won't open,https://support.mozilla.org/questions/1422400,os:macos,,macos:ventura,,,,,,,3,true,0.06,False,
1422401,2023-08-28T12:15:50Z,2023-08-28,en-US,other,other;,jgamble2,"Moving emails from ""Inbox"" or ""Sent"" to other subfolders ~ does not work",https://support.mozilla.org/questions/1422401,,,,,,,,,,5,true,20.41,False,
1422404,2023-08-28T12:34:26Z,2023-08-28,en-US,other,other;,hfsi,Cannot Print multiple messages at the same time or print conversations in Thunderbird 102.14.0 - worked in older version,https://support.mozilla.org/questions/1422404,,,,,,,,,,6,true,18.95,False,
1422408,2023-08-28T13:20:08Z,2023-08-28,en-US,other,other;,energysolutions,SME Start Up Business,https://support.mozilla.org/questions/1422408,,,,,,,,,,1,true,17.65,False,
1422409,2023-08-28T13:20:21Z,2023-08-28,en-US,other,other;,livestream2k,Set up a corporate account using office 365,https://support.mozilla.org/questions/1422409,,,,,,m:microsoftemail,,,,0,false,,False,
1422410,2023-08-28T13:25:14Z,2023-08-28,en-US,installation-and-updates,download-and-install_1;,Electrojim,Deleting some messages under Unified View deletes all messages in that account.,https://support.mozilla.org/questions/1422410,,,,,,,,,,0,false,,False,
1422414,2023-08-28T14:54:30Z,2023-08-28,en-US,troubleshooting,fix-problems;,CWTL,Thunderbird suddenly will not download mail from the server,https://support.mozilla.org/questions/1422414,os:windows,,,,,,,proto:pop,,3,true,21.46,True,CWTL
1422415,2023-08-28T15:31:12Z,2023-08-28,en-US,settings,customize;,igalmoria,Changing direction of text,https://support.mozilla.org/questions/1422415,,,,,,,,,,3,true,3.65,False,
1422416,2023-08-28T15:34:17Z,2023-08-28,en-US,installation-and-updates,download-and-install_1;,mark.wingfield,Failing to open after reinstall on Windows 10,https://support.mozilla.org/questions/1422416,os:windows,,,,,,,,,0,false,,False,
1422419,2023-08-28T16:16:47Z,2023-08-28,en-US,other,other;,sharlsp,I can't logon to any of my sites because I never receive a confirmation code.,https://support.mozilla.org/questions/1422419,,,,,,,,,,1,true,12.31,False,
1422422,2023-08-28T16:47:15Z,2023-08-28,en-US,installation-and-updates,download-and-install_1;,info9795,message service.copy message is not a function,https://support.mozilla.org/questions/1422422,,,,,,m:microsoftemail,,,,1,true,38.05,False,
1422428,2023-08-28T20:54:33Z,2023-08-28,en-US,other,other;,matdom,Thunderbird Menu Bar,https://support.mozilla.org/questions/1422428,,,,,,,,,,3,true,9.71,False,
1422429,2023-08-28T20:55:48Z,2023-08-28,en-US,privacy-and-security,privacy-and-security_1;,ordazdan,Password Recovery,https://support.mozilla.org/questions/1422429,,,,,,,,proto:smtp,,1,true,8.7,False,
1422432,2023-08-28T22:51:41Z,2023-08-28,en-US,other,other;,k.dulinski,Błąd w liście Korespondenci,https://support.mozilla.org/questions/1422432,,,,,,,,,,0,false,,False,
1422434,2023-08-28T23:21:52Z,2023-08-28,en-US,calendar,calendar;,k.radoch,Problem sending meeting invites,https://support.mozilla.org/questions/1422434,,,,,,,,,,0,false,,False,
1422435,2023-08-29T00:02:54Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,jblaurie,lost files,https://support.mozilla.org/questions/1422435,,,,,,,,,,0,false,,False,
1422440,2023-08-29T01:59:01Z,2023-08-29,en-US,privacy-and-security,privacy-and-security_1;,jumblejim,Thunderbird 115.1.1 will not update or allow me to update email password,https://support.mozilla.org/questions/1422440,,,,,,,isp:att,,,1,true,1.93,False,
1422446,2023-08-29T03:23:32Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,mjconquest,POP3 or IMAP,https://support.mozilla.org/questions/1422446,,,,,,m:microsoftemail,isp:verizon,proto:imap;proto:pop,,1,true,0.49,False,
1422447,2023-08-29T03:57:08Z,2023-08-29,en-US,settings,customize;,p.nijmeijer,The wordwrap of a new mail triggers on plugin bar Quicktext,https://support.mozilla.org/questions/1422447,,,,,,,,,,2,true,0.52,True,davidsk
1422448,2023-08-29T04:25:50Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,mjconquest,TB Versions,https://support.mozilla.org/questions/1422448,,,,,,,,,,6,true,1.15,False,
1422454,2023-08-29T05:43:41Z,2023-08-29,cs,settings,customize;,karel.janata,Odebrání mailového účtu,https://support.mozilla.org/questions/1422454,,,,,,,,,,2,true,8.45,False,
1422457,2023-08-29T06:12:43Z,2023-08-29,en-US,troubleshooting,fix-problems;,seth16,"Thunderbird ""not responding"" with calendars after v115 update",https://support.mozilla.org/questions/1422457,os:linux,,,,,,,proto:pop,,4,true,146.49,False,
1422463,2023-08-29T07:05:09Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,elstellino1,The Saved Files tab gets reset with a new session,https://support.mozilla.org/questions/1422463,os:linux,,,,,,,,,0,false,,False,
1422464,2023-08-29T07:08:06Z,2023-08-29,en-US,troubleshooting,fix-problems;,rleibforth,Thunderbird 115 and the system tray icon,https://support.mozilla.org/questions/1422464,os:windows,,,,,m:gmail,,,,1,false,,False,
1422468,2023-08-29T08:04:17Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,MrYossu,Archive folders not showing since upgrading to the latest Thunderbird,https://support.mozilla.org/questions/1422468,,,,,,m:microsoftemail,,proto:pop,,2,true,427.92,False,
1422470,2023-08-29T08:11:36Z,2023-08-29,en-US,privacy-and-security,privacy-and-security_1;,TechByter,"How can I disable ""Store draft messages in encrypted format""",https://support.mozilla.org/questions/1422470,,,,,,,,,,4,true,3.49,False,
1422471,2023-08-29T08:40:20Z,2023-08-29,en-US,settings,customize;,todd60,Thunderbird Default Email Account,https://support.mozilla.org/questions/1422471,,,,,,,,,,6,true,0.53,True,davidsk
1422472,2023-08-29T08:46:50Z,2023-08-29,en-US,installation-and-updates,download-and-install_1;,MrYossu,How do I import some sent emails from files?,https://support.mozilla.org/questions/1422472,,,,,,,,,,2,true,3.74,True,sfhowes
1422474,2023-08-29T10:20:18Z,2023-08-29,en-US,calendar,calendar;,user287826069693730351163639215360439457671,[TB115] Calendar: blue dot under all days,https://support.mozilla.org/questions/1422474,,,,,,,,proto:caldav,,0,false,,False,
1422475,2023-08-29T10:31:35Z,2023-08-29,en-US,other,other;,melvillechamber,Email outgoing server on Thunderbird will not accept my outgoing server password,https://support.mozilla.org/questions/1422475,,,,,,,,,,0,false,,False,
1422476,2023-08-29T10:40:10Z,2023-08-29,en-US,calendar,calendar;,apeleg,Calendar invites dissappear on Accept,https://support.mozilla.org/questions/1422476,,,,,,m:gmail,,,,0,false,,False,
1422477,2023-08-29T10:40:40Z,2023-08-29,en-US,other,other;,fabien.ccc.pub,Unable to configure a Rambler account,https://support.mozilla.org/questions/1422477,,,,,,,,,,1,true,1.62,False,
1422478,2023-08-29T10:48:59Z,2023-08-29,en-US,other,other;,Sluggo55,Can't log in to my Thunderbird account,https://support.mozilla.org/questions/1422478,,,,,,,,,,0,false,,False,
1422479,2023-08-29T11:00:14Z,2023-08-29,en-US,other,other;,LacoyLoescher,Restore e-mails from Thunderbird to Yahoo/ATT Server Inbox,https://support.mozilla.org/questions/1422479,,,,,,m:yahooemail,isp:att,,,5,true,0.25,True,davidsk
1422484,2023-08-29T12:20:02Z,2023-08-29,it,settings,customize;,antonio.lisi,Sincronizzazione contatti google,https://support.mozilla.org/questions/1422484,,,,,,,,,,9,true,12.43,True,antonio.lisi
1422489,2023-08-29T13:26:27Z,2023-08-29,en-US,privacy-and-security,privacy-and-security_1;,galenh2222,Comcast 2 account,https://support.mozilla.org/questions/1422489,,,,,,,isp:comcast,,,0,false,,False,
1422490,2023-08-29T13:32:53Z,2023-08-29,en-US,other,other;,rafisher2,T-Bird version 115.1.1 x64 Check Mail Button too Small,https://support.mozilla.org/questions/1422490,,,,,,,,,,1,true,1635.5,False,
1422492,2023-08-29T13:44:22Z,2023-08-29,en-US,troubleshooting,fix-problems;,pdschu,moved messages keep coming back to inbox,https://support.mozilla.org/questions/1422492,,,,,,,,,,0,false,,False,
1422499,2023-08-29T14:04:50Z,2023-08-29,en-US,other,other;,Bluesun03,Red spam flag set on many new emails arriving in inbox.,https://support.mozilla.org/questions/1422499,,,,,,,,,,0,false,,False,
1422503,2023-08-29T14:38:53Z,2023-08-29,en-US,other,other;,carlmmm,Problems with Profile when I migrate TB versions - so I can migrate from Eudora,https://support.mozilla.org/questions/1422503,,,,,,,,,,0,false,,False,
