id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,feature,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1605766,2026-09-18T19:23:22.424439Z,2026-09-18,en-US,profiles,thunderbird;windows-11;profiles;,Leo.Levosky1,How to remove old unsupported files from a profile,https://support.mozilla.org/questions/1605766,os:windows,Windows 11,,Version 156.0,156,,,,,1,true,2.92,False,
1605787,2026-09-18T20:51:36.163742Z,2026-09-18,en-US,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1560;,mahoney1277,"Od poslednej aktualizácie Thunderbirdu, sa mi prestali zobrazovať vlastné priečinky .",https://support.mozilla.org/questions/1605787,os:windows,Windows 10,,156.0,156,,,,,3,true,17.81,True,davidsk
1605794,2026-09-18T21:36:01.971007Z,2026-09-18,en-US,install,thunderbird;windows-11;install;,neil.broomfield,Thunderbird lost after latest Win11 update,https://support.mozilla.org/questions/1605794,os:windows,Windows 11,,Not known,,m:posteo,,,,3,true,15.77,True,neil.broomfield
1605828,2026-09-19T00:53:15.046846Z,2026-09-19,en-US,reset-passwords,thunderbird;reset-passwords;,wforting,password,https://support.mozilla.org/questions/1605828,,,,Mozilla/5.0 (X11,,,,,,1,true,1.69,False,
1605855,2026-09-19T03:20:22.824731Z,2026-09-19,en-US,customization,thunderbird;customization;windows-11;,foxy_dude,"""When Thunderbird is minimized, move it to the tray"" in setting for 156.0.0.0 has gone.",https://support.mozilla.org/questions/1605855,os:windows,Windows 11,,156.0.0.0,156,,,,,2,true,0.65,True,foxy_dude
1605867,2026-09-19T03:57:55.330329Z,2026-09-19,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;firefox-1530;firefox-15304;,wilddoc,Thunderbird is not picking up emails from sympatico server,https://support.mozilla.org/questions/1605867,os:windows,Windows 11,,,,m:bell,,,,1,true,14.24,False,
1605870,2026-09-19T04:23:39.254050Z,2026-09-19,en-US,accessibility,thunderbird;accessibility;windows-11;thunderbird-1560;,carson53,after Thunderbird crash cannot receive or send emails,https://support.mozilla.org/questions/1605870,os:windows,Windows 11,,156,156,m:gmail;m:bigpond,,proto:pop,,1,true,8.76,False,
1605879,2026-09-19T05:15:24.132184Z,2026-09-19,it,passwords-and-sign-in,thunderbird;passwords-and-sign-in;thunderbird-1560;,giuseppe17,Ho dimenticato la password principale di Mozilla Thunderbird,https://support.mozilla.org/questions/1605879,os:macos,"Mac OS Tahoe Versione 26,6,2",,"156,0",156,,,,,1,true,2.02,False,
1605901,2026-09-19T07:52:21.981075Z,2026-09-19,en-US,app-crash,thunderbird;app-crash;,tim.bale077,The file or directory is corrupted and unreadable (pop up),https://support.mozilla.org/questions/1605901,,,,Not known,,,,,,1,true,4.7,False,
1605903,2026-09-19T07:56:15.877493Z,2026-09-19,en-US,app-crash,thunderbird;app-crash;,tim.bale077,Have a pop up saying thunderbird is corrupted so can’t open email (locked duplicate),https://support.mozilla.org/questions/1605903,,,,Not known,,,,,,1,true,0.99,False,
1605904,2026-09-19T07:59:21.556571Z,2026-09-19,en-US,customization,thunderbird;customization;thunderbird-1550;thunderbird-15501;,coo1guy,Sort threaded messages by Date like the rest of messages,https://support.mozilla.org/questions/1605904,,,,155.0.1,155,,,,,2,true,8.09,True,rednoise
1605930,2026-09-19T10:58:42.726077Z,2026-09-19,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,tylex.polystyrene,Scrambled emails? Advice please,https://support.mozilla.org/questions/1605930,os:windows,Windows 11,,153.3.1esr (64-bit,153,,,,,7,true,2.29,False,
1605933,2026-09-19T11:03:39.518042Z,2026-09-19,en-US,profiles,thunderbird;needsinfo;profiles;thunderbird-1560;,amos_shuttlecake,"Thunderbird reinstall, cannot connect to recent profile. Appears to have installed in two locations.",https://support.mozilla.org/questions/1605933,os:linux,Ubuntu Cinnamon,,156.0,156,,,,,20,true,0.21,False,
1605939,2026-09-19T12:02:46.537217Z,2026-09-19,nl,email-and-messaging,thunderbird;windows-11;email-and-messaging;,avkaster,Hoe nieuwe map aanmaken,https://support.mozilla.org/questions/1605939,os:windows,Windows 11,,??????,,,,,,1,true,25.18,False,
1605951,2026-09-19T13:17:42.356176Z,2026-09-19,en-US,account-management,windows;thunderbird;account-management;,ae.1,The new Account Hub hiding the password field breaks email setup and is highly frustrating,https://support.mozilla.org/questions/1605951,os:windows,Windows,,153.3 1esr,153,,,,,1,true,79.97,True,wsmwk
1605954,2026-09-19T13:25:44.643178Z,2026-09-19,en-US,customization,thunderbird;customization;windows-11;thunderbird-1500;,suebrian11,Thunderbird Message Headers not always appearing,https://support.mozilla.org/questions/1605954,os:windows,Windows 11,,150 0b1,150,,,,,1,true,2.72,False,
1606020,2026-09-19T18:47:17.202491Z,2026-09-19,en-US,send-and-receive-email,thunderbird;send-and-receive-email;,kleinso,"When opening an Email, I am in ""answer""-mode",https://support.mozilla.org/questions/1606020,os:android,Android 16,,23.0,,,,,,4,true,0.25,True,rednoise
1606030,2026-09-19T19:26:09.553838Z,2026-09-19,en-US,connectivity,thunderbird;connectivity;thunderbird-1533;thunderbird-15331;,jesselashcraft,AOL isn't letting me use Thurnderbird to download Emails,https://support.mozilla.org/questions/1606030,os:linux,Linux Zorin 18,,153.3.1esr,153,m:yahooemail,,,,6,true,4.29,False,
1606051,2026-09-19T22:15:21.116957Z,2026-09-19,en-US,crashing-and-slow-performance,thunderbird;windows-10;crashing-and-slow-performance;,popymoose,problem mail,https://support.mozilla.org/questions/1606051,os:windows,Windows 10,,153.31esr 64 bit,153,m:comcast,,,,0,false,,False,
1606066,2026-09-20T00:24:07.653351Z,2026-09-20,en-US,attachments,thunderbird;windows-11;attachments;thunderbird-1560;,EastTenn,Cannot save photos sent from iPhone as jpg on our hard drive. Have done this for ten years until yesterday.,https://support.mozilla.org/questions/1606066,os:windows,Windows 11,,156.0,156,,,,,9,true,9.51,False,
1606067,2026-09-20T00:37:31.402828Z,2026-09-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,GraemeLoughton,Thunderbird intermittently fails to download certain POP emails that are visible in Mailwasher Pro. Some messages downlo,https://support.mozilla.org/questions/1606067,os:windows,Windows 11,,156.0,156,,,proto:pop,,0,false,,False,
1606085,2026-09-20T02:06:26.932305Z,2026-09-20,en-US,attachments,thunderbird;windows-11;attachments;thunderbird-1560;,salishaire,Option to right click a photo and get a save-as option has disappeared recently,https://support.mozilla.org/questions/1606085,os:windows,Windows 11,,156.0,156,,,,,0,false,,False,
1606155,2026-09-20T08:35:16.251812Z,2026-09-20,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;firefox-1560;,coates.home28,"Sent mail shows sent twice to same recipient, but recipient only received once: What is the issue?",https://support.mozilla.org/questions/1606155,os:windows,Windows 10,,,,,,,,2,true,1.25,True,christ1
1606171,2026-09-20T10:53:30.780397Z,2026-09-20,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;firefox-1560;,floatingcloudwomyn1,"my email address does not exist. centurylink my provider, elliminated q.com, i need to change to yahoo address. help!!",https://support.mozilla.org/questions/1606171,os:windows,Windows 11,,,,m:yahooemail;m:centurylink,,,,1,true,8.78,False,
1606175,2026-09-20T11:23:58.894383Z,2026-09-20,es,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,luispacoramos,Problema con cuenta Movistar.es,https://support.mozilla.org/questions/1606175,os:windows,Windows 11,,156.0,156,,,,,2,true,35.23,True,luispacoramos
1606191,2026-09-20T13:15:36.630364Z,2026-09-20,en-US,extensions,thunderbird;windows-11;extensions;,Leo.Levosky1,Why does ublock origin not work any more?,https://support.mozilla.org/questions/1606191,os:windows,Windows 11,,latest,,,,,,9,true,4.93,False,
1606193,2026-09-20T13:20:13.887471Z,2026-09-20,en-US,customization,thunderbird;customization;windows-11;thunderbird-1560;,dpg22,How do I get the message count to show up again?,https://support.mozilla.org/questions/1606193,os:windows,Windows 11,,156.0,156,,,,,2,true,0.18,True,christ1
1606210,2026-09-20T14:12:12.092074Z,2026-09-20,en-US,calendar,thunderbird;calendar;windows-11;thunderbird-1560;,hansgunterkusenberg,caldev message if thunderbird is starting,https://support.mozilla.org/questions/1606210,os:windows,Windows 11,,156.0,156,m:webde,,proto:caldav,,0,false,,False,
1606231,2026-09-20T15:43:26.694532Z,2026-09-20,en-US,customization,thunderbird;customization;windows-11;thunderbird-1560;,john97034,Thunderbird changes Outlook deleted folder to Trash,https://support.mozilla.org/questions/1606231,os:windows,Windows 11,,156.0,156,m:microsoftemail,,,,4,true,2.52,False,
1606235,2026-09-20T16:22:29.064167Z,2026-09-20,it,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;thunderbird-1560;,livio.agostini,non mi fa selezionare un messaggio da aprire e mi scorre a metà lista,https://support.mozilla.org/questions/1606235,os:macos,Mac OS x 10_15_7,,156.0,156,,,,,1,true,23.78,False,
1606259,2026-09-20T19:00:58.346947Z,2026-09-20,en-US,customization,thunderbird;customization;windows-11;thunderbird-1533;thunderbird-15331;,work37,A vertical blue bar has appeared between folder icon and folder name,https://support.mozilla.org/questions/1606259,os:windows,Windows 11,,153.3.1esr,153,,,,,2,true,3.16,True,Mapenzi
1606265,2026-09-20T19:24:30.097573Z,2026-09-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1520;thunderbird-15201;,ronks1,"Customizing the ""From"" field in a Thunderbird filter",https://support.mozilla.org/questions/1606265,os:windows,Windows 11,,152.0.1,152,,feat:filters,,,2,true,9.06,False,
1606267,2026-09-20T19:25:50.290176Z,2026-09-20,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1560;,christianmurphyweb,Thunderbird Empties and Redownloads Folders on Most Restarts,https://support.mozilla.org/questions/1606267,os:windows,Windows 11,,156,156,m:gmail;m:microsoftemail;m:zoho,,proto:imap,av:bitdefender,0,false,,False,
1606288,2026-09-20T21:57:14.486289Z,2026-09-20,en-US,junk-mail-and-spam,thunderbird;junk-mail-and-spam;thunderbird-1530;thunderbird-15301;,sinkva,"How ""continue applying filters"" by default?",https://support.mozilla.org/questions/1606288,os:macos,MacOS Sequoia 15.7.2,macos:sequoia,153.0.1,153,,feat:filters,proto:imap,,0,false,,False,
1606301,2026-09-20T23:17:47.956280Z,2026-09-20,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,rich.ward,"Does the mesage filter options ""From"" and ""Contains"" mean the sender and the CC: list of people?",https://support.mozilla.org/questions/1606301,os:windows,Windows 11,,156.0,156,m:yahooemail,feat:filters,,,1,false,,False,
1606302,2026-09-20T23:18:52.892219Z,2026-09-20,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;thunderbird-1533;thunderbird-15331;,inclusion,unable to connect POP3 server even DNS Mail record is un-proxied in Cloudflare,https://support.mozilla.org/questions/1606302,os:windows,Windows 10,,153.3.1esr,153,,,proto:pop,,1,false,,False,
1606309,2026-09-20T23:42:04.202235Z,2026-09-20,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1560;,superfingers,Having trouble with thunderbird email listing,https://support.mozilla.org/questions/1606309,os:windows,Windows 11,,156.0,156,m:comcast,,,,0,false,,False,
1606312,2026-09-21T00:06:34.496056Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,GraemeLoughton,Thunderbird intermittently fails to download certain POP emails that are visible in Mailwasher Pro. Some messages downlo,https://support.mozilla.org/questions/1606312,os:windows,Windows 11,,156.0,156,,,proto:pop,,1,true,0.62,False,
1606337,2026-09-21T04:22:01.204921Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,lolipop19421,"Outlook.com account fails with ""User is authenticated but not connected"" while another Outlook.com account works",https://support.mozilla.org/questions/1606337,os:windows,Windows 11,,153.3.1 ESR,153,m:microsoftemail,,proto:imap;proto:smtp;proto:oauth,,1,false,,False,
1606354,2026-09-21T08:02:53.014357Z,2026-09-21,it,attachments,thunderbird;attachments;windows-1011;thunderbird-1533;thunderbird-15331;,s.laidelli,ridimensionamento a piacere finestra allegati,https://support.mozilla.org/questions/1606354,os:windows,Windows 10/11,,153.3.1esr (32 bit,153,,feat:attachments,,,1,true,8.1,False,
1606360,2026-09-21T08:16:15.878716Z,2026-09-21,en-US,installation-and-updates,thunderbird;installation-and-updates;,jhonsmithus34,How can I safely repair or reinstall Thunderbird without losing my years of saved emails and profile data?,https://support.mozilla.org/questions/1606360,,,,,,,,,,1,true,0.05,False,
1606364,2026-09-21T08:27:47.654222Z,2026-09-21,it,save-passwords,thunderbird;needsinfo;windows-11;save-passwords;thunderbird-1560;,alexcreative33,Ogni volta che ravvio il pc Thunderbird perde le password.,https://support.mozilla.org/questions/1606364,os:windows,Windows 11,,156.0,156,,,,,3,true,1.04,False,
1606369,2026-09-21T08:52:46.164577Z,2026-09-21,en-US,profiles,thunderbird;windows-11;profiles;thunderbird-15320;thunderbird-1532;,chrismillar,"I want to export my Thunderbird ""account"" (the whole shooting match) and it seems to work and produce a zip file that is",https://support.mozilla.org/questions/1606369,os:windows,Windows 11,,153.2.0esr (64 bit,153,,feat:import_export,,,4,true,6.96,False,
1606372,2026-09-21T09:31:39.495286Z,2026-09-21,en-US,extensions,linux;thunderbird;extensions;thunderbird-14301;thunderbird-1430;,thunderbird36,"No ""remove duplicate messages"" as of version 143.0.1",https://support.mozilla.org/questions/1606372,os:linux,Linux,,143.0.1,143,,,,,0,false,,False,
1606373,2026-09-21T09:47:58.405795Z,2026-09-21,en-US,contacts,thunderbird;windows-10;contacts;thunderbird-1560;,g.keays,Thunderbird 156.0 32bit has all my contacts but 156.0 64bit does not,https://support.mozilla.org/questions/1606373,os:windows,Windows 10,,156.0 Meadow,156,,feat:addressbook,,,0,false,,False,
1606378,2026-09-21T10:12:15.168055Z,2026-09-21,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1560;,Константин,Не могу начать пользоваться Тандерберд,https://support.mozilla.org/questions/1606378,os:windows,Windows 10,,156.0,156,,,,,0,false,,False,
1606386,2026-09-21T11:02:33.357432Z,2026-09-21,en-US,customization,thunderbird;customization;windows-11;thunderbird-1560;,lynn1054,Lost menu,https://support.mozilla.org/questions/1606386,os:windows,Windows 11,,156.0,156,,,,,5,true,0.88,True,davidsk
1606399,2026-09-21T12:05:19.022469Z,2026-09-21,en-US,account-management,thunderbird;windows-11;account-management;thunderbird-1560;,mi.fellner,Thunderbird erkennt meine emailadresse nicht mehr,https://support.mozilla.org/questions/1606399,os:windows,Windows 11,,156,156,m:tonline,,,,0,false,,False,
1606403,2026-09-21T12:13:33.843900Z,2026-09-21,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,pino1948.pm,"non ricevo posta su pino.[RIMOSSO]@alice.it, sono con starlink, nè riesco a inviarla.",https://support.mozilla.org/questions/1606403,os:windows,Windows 11,,153.3.1,153,m:alice_it,,,,1,true,3.97,False,
1606415,2026-09-21T13:01:00.661524Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,multiservices,How is it possible to restore an account when impossible to acces to the serveur SMTP?,https://support.mozilla.org/questions/1606415,os:windows,Windows 10,,impossible,,,,proto:smtp,,5,true,2.6,False,
1606420,2026-09-21T13:41:37.037743Z,2026-09-21,nl,reset-passwords,thunderbird;windows-10;reset-passwords;,w.kalkho,ik ben mijn wachtwoord voor Thunderbird vergeten en heb dit nodig om Thunderbird ook op mijn tablet te zetten,https://support.mozilla.org/questions/1606420,os:windows,Windows 10,,153.3,153,,,,,1,true,0.31,True,markh2
1606423,2026-09-21T13:46:57.132046Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,ltgbolt,why is my email not coming in,https://support.mozilla.org/questions/1606423,os:windows,Windows 11,,156.0,156,,,,,1,true,1.7,False,
1606438,2026-09-21T14:47:48.683739Z,2026-09-21,en-US,customization,thunderbird;needsinfo;customization;windows-11;thunderbird-1560;,markcollings,Typing auto correct,https://support.mozilla.org/questions/1606438,os:windows,Windows 11,,156.0,156,,,,,0,false,,False,
1606461,2026-09-21T16:15:31.232733Z,2026-09-21,en-US,junk-mail-and-spam,thunderbird;windows-10;junk-mail-and-spam;,tintern109,"Email continually goes to spam folder despite training, whitelisting",https://support.mozilla.org/questions/1606461,os:windows,Windows 10,,I cannot find this,,m:gmail,feat:junk,,,0,false,,False,
1606467,2026-09-21T16:36:46.120101Z,2026-09-21,en-US,customization,thunderbird;customization;windows-11;thunderbird-1560;,dlightner,what does it mean when messages in sent folder are in bold type,https://support.mozilla.org/questions/1606467,os:windows,Windows 11,,156,156,,,,,0,false,,False,
1606468,2026-09-21T16:44:15.136603Z,2026-09-21,en-US,search,thunderbird;search;windows-1011;,robnet87,"clicking on search results ""show results as list"" returns ""no message found""",https://support.mozilla.org/questions/1606468,os:windows,Windows 10/11,,150.3.1esr,150,,feat:search,,,0,false,,False,
1606478,2026-09-21T17:13:18.221693Z,2026-09-21,en-US,passwords-and-sign-in,thunderbird;windows-11;passwords-and-sign-in;thunderbird-1550;,a4eleiva,"REinstalled TB on a new PC, TB does not recognize my previous password. How to proceed? How to recover the previous pass",https://support.mozilla.org/questions/1606478,os:windows,Windows 11,,155,155,,,,,2,true,19.16,False,
1606496,2026-09-21T18:55:34.698183Z,2026-09-21,it,save-passwords,thunderbird;needsinfo;windows-11;save-passwords;thunderbird-1560;,orfeo.zaffiri,Thunderbird richiede costantemente password degli account,https://support.mozilla.org/questions/1606496,os:windows,Windows 11,,156.0,156,,,,,1,true,12.88,False,
1606498,2026-09-21T19:03:07.882093Z,2026-09-21,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,brucelague7,hard drive failure. Lost all passwords and can not remember thunderbirds,https://support.mozilla.org/questions/1606498,os:windows,Windows 11,,Version 156,156,m:earthlink,,,,1,true,20.71,False,
1606502,2026-09-21T19:12:21.033132Z,2026-09-21,es,send-and-receive-email,thunderbird;needsinfo;windows-11;send-and-receive-email;,dcanizales84,no puedo ingresar a nuevos correos de la empresa hace 1 mes y estoy digitando la misma clave de siempre,https://support.mozilla.org/questions/1606502,os:windows,Windows 11,,thunderbird 128.,128,,,,,1,true,2.8,True,pcp04
1606515,2026-09-21T20:17:49.860957Z,2026-09-21,nl,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1500;,veldengvd,ik kan geen emails meer ontvangen,https://support.mozilla.org/questions/1606515,os:windows,Windows 11,,150,150,,,,,1,true,9.46,False,
1606520,2026-09-21T20:40:12.569708Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,m230913,Unable to find saved e-mail,https://support.mozilla.org/questions/1606520,os:windows,Windows 11,,Version 140.1.1esr,140,,,,,0,false,,False,
1606522,2026-09-21T20:47:51.308873Z,2026-09-21,en-US,email-and-messaging,thunderbird;email-and-messaging;,Buggle,"When I go back to a saved draft message, I accidentally click return and the whole message disappears.",https://support.mozilla.org/questions/1606522,os:macos,Mac OS x 15.7.3,,153.3 Oesr (aarch6,153,,,,,0,false,,False,
1606525,2026-09-21T21:35:12.185771Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,mary.bozik,Thunderbird email trouble sending message,https://support.mozilla.org/questions/1606525,os:windows,Windows 11,,not an app,,,,,,1,true,9.54,False,
1606542,2026-09-21T22:56:01.553720Z,2026-09-21,en-US,account-management,windows-7;thunderbird;needsinfo;account-management;,rickjn,Thunderbird 115.18.0 (64-bit update) lost all my folders and screwed up my email accounts!! I've been having a ghastly t,https://support.mozilla.org/questions/1606542,os:windows,Windows 7,,Thunderbird 115.18,115,,,proto:imap;proto:pop,,2,true,1.71,False,
1606547,2026-09-21T23:06:13.024223Z,2026-09-21,en-US,send-and-receive-email,thunderbird;send-and-receive-email;thunderbird-1560;,rreinbold,Connection to outgoing server fails.,https://support.mozilla.org/questions/1606547,os:windows,Windows 11 Pro,,156.0 64bit,156,,,,,2,true,0.95,False,
1606549,2026-09-21T23:23:47.145580Z,2026-09-21,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1560;,js.jmmclean,Sending of the message failed. An error occurred while sending mail: Outgoing server (SMTP) error. The server responded:,https://support.mozilla.org/questions/1606549,os:windows,Windows 11,,156.0,156,,,proto:smtp,,1,true,0.63,False,
1606580,2026-09-22T03:39:33.938371Z,2026-09-22,en-US,email-and-messaging,thunderbird;windows-11;email-and-messaging;thunderbird-1533;thunderbird-15331;,alank5,Messages Count in Local Folder Went To Zero When  I  Changed That Folders Title,https://support.mozilla.org/questions/1606580,os:windows,Windows 11,,153.3.1 esr,153,m:earthlink,,proto:imap;proto:pop,,1,true,30.58,False,
1606594,2026-09-22T06:34:48.623258Z,2026-09-22,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,jkapelakis,Latest update completely messed up the entire inbox,https://support.mozilla.org/questions/1606594,os:windows,Windows 11,,,,,,,,1,true,1.04,False,
1606601,2026-09-22T07:09:43.728983Z,2026-09-22,en-US,extensions,thunderbird;windows-11;extensions;thunderbird-1560;,tomaz.zavrsnik7,I can't open links in my email by simply clicking on it. Why?,https://support.mozilla.org/questions/1606601,os:windows,Windows 11,,156.0,156,,,,,1,true,0.92,False,
1606609,2026-09-22T07:34:22.107039Z,2026-09-22,en-US,events,thunderbird;windows-11;events;thunderbird-1500;,rez4,I can no longer see or find the calendar on thunderbird?,https://support.mozilla.org/questions/1606609,os:windows,Windows 11,,150,150,,feat:calendar,,,1,true,5.53,False,
1606630,2026-09-22T09:28:36.216667Z,2026-09-22,en-US,calendar,thunderbird;calendar;,chrishb,Timezone,https://support.mozilla.org/questions/1606630,os:macos,Mac OS x 10_15_7,,157.ob3,157,,,,,0,false,,False,
1606631,2026-09-22T09:29:24.635849Z,2026-09-22,en-US,account-management,thunderbird;windows-11;account-management;,Jakubb_92,Thunderbird does not save account settings – missing prefs.js,https://support.mozilla.org/questions/1606631,os:windows,Windows 11,,Version 153.3.1esr,153,,,,av:mcafee,3,true,2.58,False,
1606633,2026-09-22T09:42:41.646160Z,2026-09-22,it,passwords-and-sign-in,windows-7;thunderbird;passwords-and-sign-in;thunderbird-115180;thunderbird-11518;,trameweb,Messaggio per configurare mail: Config o nome utente o pass non vanno bene,https://support.mozilla.org/questions/1606633,os:windows,Windows 7,,115.18.0,115,m:microsoftemail,,,,3,true,3.31,True,'@next
1606653,2026-09-22T10:42:00.755564Z,2026-09-22,en-US,app-crash,thunderbird;app-crash;thunderbird-1550;thunderbird-15501;,judith.mary.rose,Thunderbird hangs while sending an email. How do I resolve issue?,https://support.mozilla.org/questions/1606653,os:linux,Linux - Ubuntu,,155.0.1,155,m:gmail,,,,0,false,,False,
1606657,2026-09-22T10:55:20.571762Z,2026-09-22,en-US,customization,thunderbird;customization;windows-11;,t-yoshid,サンダーバード　メール一覧の文字サイズを変更したい,https://support.mozilla.org/questions/1606657,os:windows,Windows 11,,不明,,,,,,0,false,,False,
1606663,2026-09-22T11:19:52.773934Z,2026-09-22,en-US,passwords-and-sign-in,thunderbird;windows-10;passwords-and-sign-in;thunderbird-1560;,kulikov.aleks.2111,Авторизация на домене @inbox.ru,https://support.mozilla.org/questions/1606663,os:windows,Windows 10,,156.0,156,,,,,0,false,,False,
1606672,2026-09-22T12:09:40.785522Z,2026-09-22,en-US,settings,thunderbird;settings;thunderbird-1530;,soren.larsson21,"thunderbird.exe you can add some thing like this: thunderbird.exe -p, I need to learn all add and what they do",https://support.mozilla.org/questions/1606672,os:windows,Windows 10 and Windows 11 (I am trying to move to W 11),,153 or 156,153,,,,,1,true,6.38,False,
1606677,2026-09-22T12:30:44.846096Z,2026-09-22,it,send-and-receive-email,thunderbird;send-and-receive-email;windows-1011;thunderbird-1560;,rigelp,Uso Thunderbird e non ricevo più la posta dal server in.alice.it,https://support.mozilla.org/questions/1606677,os:windows,Windows 10/11,,156.0,156,m:gmail;m:alice_it,,,,11,true,0.48,False,
1606678,2026-09-22T12:31:09.640478Z,2026-09-22,it,email-and-messaging,thunderbird;windows-10;email-and-messaging;thunderbird-1560;,corradomic,non riesco ad associare aruba pec con thunderbird,https://support.mozilla.org/questions/1606678,os:windows,Windows 10,,156.0,156,,,,,1,true,0.53,False,
1606679,2026-09-22T12:32:30.119475Z,2026-09-22,en-US,connectivity,thunderbird;windows-10;connectivity;thunderbird-1550;,Nbal,"I posted a question about mobile.charter.net and it seems to be gone, I cannot find the thread?",https://support.mozilla.org/questions/1606679,os:windows,Windows 10,,155.0,155,m:spectrum,,,,1,true,3.24,False,
1606681,2026-09-22T12:41:38.090516Z,2026-09-22,en-US,reset-passwords,thunderbird;windows-11;reset-passwords;,wljermyn,"I am trying to set up my email account on a computer that was hacked and all data was removed, new new basic hardware wa",https://support.mozilla.org/questions/1606681,os:windows,Windows 11,,I have no idea ???,,m:spectrum,,,,1,true,2.95,False,
1606686,2026-09-22T13:09:16.558652Z,2026-09-22,en-US,profiles,thunderbird;windows-11;profiles;,sca66075,followed pc txfer instructions - no joy,https://support.mozilla.org/questions/1606686,os:windows,Windows 11,,latest download,,,,,,9,true,2.35,False,
1606689,2026-09-22T13:13:52.197969Z,2026-09-22,it,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;,scossacristina,non mi arrivano le @ da alice mi dice in server non autorizza....fino a ieri arrivara tutto,https://support.mozilla.org/questions/1606689,os:windows,Windows 11,,non so,,,,,,1,true,0.42,False,
1606696,2026-09-22T13:45:23.002418Z,2026-09-22,en-US,send-and-receive-email,thunderbird;windows-11;send-and-receive-email;thunderbird-1533;thunderbird-15331;,nilessorg.lelion,je reçois systématiquement le message d'erreur 550-5.7.30 sur des messages que j'envoie aux adresses terminées par ...@g,https://support.mozilla.org/questions/1606696,os:windows,Windows 11,,153.3.1 esr,153,m:gmail,,proto:smtp,,0,false,,False,
1606705,2026-09-22T14:06:36.750023Z,2026-09-22,en-US,customization,thunderbird;customization;windows-11;,tb6,Sent folder not visible,https://support.mozilla.org/questions/1606705,os:windows,Windows 11,,Version 156.0,156,,,,,0,false,,False,
1606707,2026-09-22T14:08:25.174488Z,2026-09-22,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,info11362,Gestione delle e-mail,https://support.mozilla.org/questions/1606707,os:windows,Windows 10,,Aiuto,,,,,,1,true,0.39,False,
1606715,2026-09-22T14:40:10.564792Z,2026-09-22,it,send-and-receive-email,thunderbird;windows-10;send-and-receive-email;,centrosaggi,Non ricevo i messaggi nella mia e.mail centrosaggi@alice.it,https://support.mozilla.org/questions/1606715,os:windows,Windows 10,,> Aiuto > Informaz,,m:alice_it,,,,1,true,15.68,False,
1606719,2026-09-22T14:48:56.498445Z,2026-09-22,en-US,passwords-and-sign-in,beta;thunderbird;windows-11;passwords-and-sign-in;thunderbird-1500;,spickett,using Thunderbird I keep getting the security request.,https://support.mozilla.org/questions/1606719,os:windows,Windows 11,,150.0bl,150,,,,,0,false,,False,
1606723,2026-09-22T15:05:27.079544Z,2026-09-22,en-US,crashing-and-slow-performance,thunderbird;windows-11;crashing-and-slow-performance;thunderbird-1560;,pnecula55,Thunderbird freezes when downloading email only from transaction@notice.aliexpress.com,https://support.mozilla.org/questions/1606723,os:windows,Windows 11,,156.0,156,m:yahooemail,,proto:pop,av:bitdefender;av:surfshark,0,false,,False,
