id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1496709,2025-03-01 16:26:31 -0800,2025-03-01 16:26:31 -0800,en-US,thunderbird,Reloading lost emails?,False,,,False,,,import-and-export-email,thunderbird;import-and-export-email;,tbray1,"<p>Thunderbird tried to compact an Inbox folder that contained a large number of emails, but something went wrong and I kept getting the error message about not having enough space or authority. Eventually it stopped, but all emails in that folder back to 2021 disappeared. Tried the repairing folder option, that had no apparent effect. Now it loads new messages just fine, but all those for the last four years are absent.  I have it set to leave messages on the server, and indeed they all are. So I should be able to get Thunderbird to re-load them, right?  But I have searched in vain for any instructions on how to do this, and cannot figure it out. Is it possible? </p>",tbray1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",0,0,1,,,
1496713,2025-03-01 17:45:27 -0800,2025-03-03 18:43:53 -0800,en-US,thunderbird,SMTP Timeout with Cpanel email,False,,,False,1715935.0,1715651;1715935;,connectivity,thunderbird;connectivity;,petermissick,"<p>I have a custom email that I use for work and I was not able to get it working on Thunderbird. When I add the email/password, it detects the settings and then says it cannot confirm the password. </p><p>To workaround this, I only add the email, and then when it detects settings, it asks me to input the password. And when I do that, it adds the account and attempts to read my incoming STMP server. I get an error that it times out. And when I try to send emails, it says it cannot access the outgoing STMP. </p><p>I use cpanel and when I access my email via roundcube, it shows me my messages. I have cloudflare set up via namecheap with the correct DNS records. My other email clients (gmail/outlook) work fine. I have reinstalled thunderbird so Im not sure what else I can do </p>",petermissick;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,2,0,0,,,wsmwk
1496720,2025-03-01 18:36:15 -0800,2025-03-01 18:53:09 -0800,en-US,thunderbird,Donating,False,,,True,1715650.0,1715650;,privacy-and-security,thunderbird;privacy-and-security_1;,schadel,"<p>I love TB, but will not donate again until it stops insisting that I give it my physical address, or at least offers a compelling reason to do so. </p>",schadel;MattAuSupport;,True,True,False,;useragent:Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0,1,0,0,,,
1496721,2025-03-01 19:15:29 -0800,2025-03-08 06:20:56 -0800,en-US,thunderbird,Editing Calendar categories,True,1715694.0,Toad-Hall,False,1716693.0,1715694;1716410;1716666;1716693;,calendar,thunderbird;calendar;,tharrso,"<p>I'm just starting to use Calendar in the latest version of TB. I see that you can add little category color bars to each event.  I tried to add a new category, but it disappeared from the dropdown menu as soon as I added it and a color bar never appeared in the event on the calendar display. How can I add and subtract categories? Can I change the colors assigned to categories? </p>",tharrso;Toad-Hall;wheelerandrew;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0;solver_id:1121361,4,0,0,,,
1496732,2025-03-01 22:15:07 -0800,2025-03-02 07:47:57 -0800,en-US,thunderbird,Unable to send any email rejected due to spam OB703 Telstra referred me back to Thunderbird Or try another app which I did and all works OK,False,,,False,1715693.0,1715693;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,lynnian,<p>All emails rejected due to spam OB703 Telstra referred me back to Thunderbird Or try another app which I did and all works OK So I think it is a setting in Thunderbirdmatbe you can help </p>,lynnian;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,1,,,
1496734,2025-03-01 23:38:38 -0800,2025-03-01 23:42:38 -0800,en-US,thunderbird,What is time if not waste,False,,,True,1715668.0,1715668;,accessibility,thunderbird;accessibility;,shieldfancy,<p>Can we please send you a picture of your man </p>,shieldfancy;,True,True,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/24.0 Chrome/117.0.0.0 Mobile Safari/537.36",1,0,0,,,
1496736,2025-03-01 23:54:41 -0800,2025-03-02 04:12:09 -0800,en-US,thunderbird,Group email to BCC all of a sudden not sending,False,,,False,1715678.0,1715678;,send-and-receive-email,thunderbird;send-and-receive-email;,wattzat28,"<p>I have tried a lot of suggestions ie putting my email in to: field as well as adding all the bcc emails into bcc.  This does not work.  I do not want to try sending via to: as I do not want everyone to get all the email addresses.  It has always worked for me.  I have a list of 172, no go.  If I send to 10 as a test it does but I am hesitant to do the same email 17 or so times to get them all out????  Its not the attachments, it does not work as an email without anything attached.  All smtp settings correct, nothing has changed and it worked a couple of weeks ago </p>",wattzat28;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",1,0,1,,,
1496740,2025-03-02 01:45:23 -0800,2025-03-02 02:44:54 -0800,en-US,thunderbird,How can I add an email address to Thunderbird after installation with my primary email account and one alias?,False,,,False,1715671.0,1715671;,email-and-messaging,thunderbird;email-and-messaging;,HarveysFriend,"<p>After installing TB with a primary email account and a single alias, I can't find information on adding another email account. Is there a procedure somewhere that I could use to do this? </p>",HarveysFriend;Googlethunderbird.;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",1,0,2,,,
1496757,2025-03-02 03:45:18 -0800,2025-03-02 14:24:24 -0800,en-US,thunderbird,awaria,False,,,False,1715726.0,1715680;1715726;,send-and-receive-email,thunderbird;send-and-receive-email;,projbud0,<p>wiadomości nie zapisują się w skrzynce pocztowej </p>,projbud0;davidsk;Googlethunderbird.;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",2,0,0,,,
1496769,2025-03-02 05:47:12 -0800,2025-03-08 10:17:50 -0800,en-US,thunderbird,searching old (ancient) archives,True,1715686.0,davidsk,False,1716770.0,1715686;1716755;1716757;1716770;,import-and-export-email,thunderbird;import-and-export-email;,JeanneR,"<p>Using Thunderbird 128.7.1esr under Windows 11. I've got a batch of ancient mail that I would like to search. The archive is sitting on an external drive with folders named *. sbd, files named *.msf, and files with no extension. A quick peek at some of those with no extension reveals e-mail messages of the kind I'd like to be able to search.   </p><p>I seem to recall being able to open such archives from within Thunderbird, but it was decades ago and I'm a little lost.  EDIT: I just reinstalled ImportExportTools NG, but I don't see how to proceed. </p><p>How can I open or import these? Again, I just want to be able to browse and search. </p><p>Many thanks, Jeanne </p>",JeanneR;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0;solver_id:258760,4,0,0,,,JeanneR
1496775,2025-03-02 07:02:09 -0800,2025-03-02 21:21:26 -0800,en-US,thunderbird,Message dates on Inbox always on same month,False,,,False,1715751.0,1715751;,customization,thunderbird;customization;,leonardo17,"<p>Dear Support Team, </p><p>I recently recovered a disk from an older laptop and successfully exported all messages to my new system running macOS X Monterey (12.7.6). The installation was done from scratch, without having Thunderbird installed previously. I am currently using Thunderbird 128.7.1esr (64-bit). However, I am encountering an issue where all messages—whether old or new—are appearing in the same month, despite the actual date they were sent. </p><p>When sorting by date, the inbox sorts correctly, but all messages display with the same month (April), regardless of when they were received. This issue occurs across all folders (Inbox, Sent, Drafts, Archives, and any local folders). While the day and year are accurate, the month always shows as April. </p><p>I have verified the date and time settings on macOS, which are set to automatic, and the region matches the settings in Thunderbird. I have also run the ""Repair Folder"" option on the Inbox folder properties, but the issue persists across all folders. </p><p>Do you have any suggestions for resolving this? </p><p>Thank you in advance for your assistance! </p><p>Best regards, </p>",leonardo17;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",1,0,0,,,
1496779,2025-03-02 07:32:10 -0800,2025-03-08 17:14:12 -0800,en-US,thunderbird,Emails received in Thunderbird from a known good sender have URL's that are never hyperlinks?,False,,,False,1716854.0,1715703;1715815;1715834;1716584;1716854;,send-and-receive-email,thunderbird;send-and-receive-email;,cfogri1,"<p>I have been asking for a help to fix this issue for a long time.  </p><p>If these questions are read by the Thunderbird developers, I would hope someone would respond.  </p><p>Why would an email from a sender listed in my contacts, who sends me a URL link to a website NOT colored blue and clickable as a hyperlink?  </p><p>It seems like my previous requests for a fix about this issue was nothing but crickets. I am not a software developer, but retired hardware engineer, so I know a little about hyperlinks. My Email provider is AOL, and URL links come in properly as URL address, but they are '<em><strong>not hyperlinks'</strong></em>  that I can just click on to redirect me to that website, and view what is sent to me with a new tab. If I change (View Message body) AS, TEXT, then the URL address in the email turns into a hyperlink and is then clickable. Really TEXT??? Its not text, I think this is a bug.  Why would I have to change from View Message AS ""Original HTML"", my default view each time I want to view the link. Note the email body has a URL address the for redirect with HTML code, see below.  </p><p>Example:   <a href=""https://www.instagram.com/share/p/_8Z8M_PJR"" rel=""nofollow"">https://www.instagram.com/share/p/_8Z8M_PJR</a> </p><p>I have been a member of this group for well over 10 years and I donate each year, but I plan to postpone any further donations until I receive support for something that should be a simple fix. <a href=""http://AOL.com"" rel=""nofollow"">AOL.com</a> email in the inbox over the web, the URL is shown as a hyperlink, (blue), thunderbird is not showing it as hyperlink?  </p><p>Community support is welcome,  Eric S. </p>",cfogri1;sfhowes;JayGee59;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",5,0,2,,,
1496782,2025-03-02 07:43:45 -0800,2025-03-04 03:40:27 -0800,nl,thunderbird,Email van Thunderbird,False,,,False,1715970.0,1715783;1715787;1715788;1715970;,email-and-messaging,thunderbird;email-and-messaging;,a.kalfsterman,<p>Ik ben mijn lokale mappen kwijt. </p>,a.kalfsterman;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",4,0,0,,,
1496786,2025-03-02 09:00:59 -0800,2025-03-03 04:50:41 -0800,nl,thunderbird,versturen mails naar meerdere personen,False,,,False,1715784.0,1715784;,send-and-receive-email,thunderbird;send-and-receive-email;,vanherreweghef,<p>Waarom kan ik een mail niet meer dan naar maximaal 10 personen tegelijkertijd sturen? Ik krijg telkens de melding: 'teveel geadresseerden'. </p>,vanherreweghef;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",1,0,0,,,
1496787,2025-03-02 09:01:58 -0800,2025-03-03 17:18:23 -0800,en-US,thunderbird,send messages,False,,,True,1715790.0,1715790;,email-and-messaging,thunderbird;email-and-messaging;,cathy.mortier79,<p>Bonjour depuis une semaine je ne peux plus envoyer de mail je reçois mais ne peux envoyer après avoir interroger free et 1 informaticien il résulte que c'est entre thunderbird et free que ça coince puisque je peux envoyer via gmail via outlook via zimbra  merci de résoudre le problème svp cordialement [edited] @free.fr  [edited phone# from public] </p>,cathy.mortier79;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,0,,,James
1496792,2025-03-02 10:10:22 -0800,2025-09-23 06:05:26 -0700,en-US,thunderbird,All mail boxes blocked by donate nag message. Can't close.,False,,,False,1766670.0,1715749;1766670;,app-crash,thunderbird;app-crash;,jjr2,"<p>I imported my TB profile. Now any attempt to open a mail box--inbox, etc.--brings up a donation nag that blocks everything, and can't be closed, as far as I can tell. </p>",jjr2;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,2,0,0,,,
1496794,2025-03-02 10:31:57 -0800,2025-03-02 11:58:41 -0800,en-US,thunderbird,How to stop getting two copies of sent emails in my sent folder,False,,,False,1715714.0,1715714;,send-and-receive-email,thunderbird;send-and-receive-email;,dp-8,<p>I keep getting two copies of sent emails in my sent folder why is that happening and how can I stop it? </p>,dp-8;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,3,,,
1496795,2025-03-02 10:50:19 -0800,2025-03-02 10:50:19 -0800,en-US,thunderbird,Thunderbird no longer will send emails using Share in Word,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,ddowdey,"<p>Thunderbird is my default email client.  A couple of weeks ago, when trying to Share a Word document as email, I received the error message ""Word couldn't send message because of MAPI failure: ""Unspecified error"".  I have use this feature for years.  Any idea what is going on? Microsoft suggests that I use Outlook-I don't think so. </p>",ddowdey;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,0,0,0,,,
1496797,2025-03-02 11:16:31 -0800,2025-03-02 19:36:04 -0800,en-US,thunderbird,All my  gmail is showing up in trash.  I have several accounts and same for all.,False,,,False,1715748.0,1715748;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,brucebman,"<p>Fix it!  Started late 2/28 after 2PM EST. I shut down and rebooted  (3/2 1:12PM approx.) and email seems to be ""normal"" now. I have manually transported (over 200) emails back to in boxes to sort. Use both Duck Duck Go and Google (Chrome) and occasionally a VPN. </p>",brucebman;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0",1,0,0,,,
1496802,2025-03-02 11:49:09 -0800,2025-03-02 19:33:36 -0800,en-US,thunderbird,View messages in same window,False,,,False,1715747.0,1715747;,customization,thunderbird;customization;,ron130,"<p>Thunderbird 128.7 version. I can not open emails in same pane. Emails used to simply open up when double clicked. Now, seems only open in a new tab or new Window. </p>",ron130;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,1,0,3,,,
1496807,2025-03-02 12:15:42 -0800,2025-03-02 12:15:42 -0800,en-US,thunderbird,Cannot add outlook to Thunderbird - incorrect password when it isn't,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,neverjunkme,"<p>I had to reset the password for my Outlook account and now whenever I try to use it for Thunderbird I get an authentication pop-up that tells me either the userid or password are wrong. I have verified (using webmail) that the userid and password are correct. I have tried deleting the Outlook account on Thunderbird and now cannot re-add it because of the same password (supposedly) incorrect issue. I have rebooted the Windows 10 laptop and tried to add the Outlook account again - still no success. </p><p>Don't really want to delete/re-install Thunderbird as I have a number of email accounts set up and I am not convinced that re-installing would fix the problem. </p><p>Comments/Thoughts? Thanks, Tony </p>",neverjunkme;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,0,0,0,,,
