id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1558117,2026-01-02 07:49:01 -0800,2026-01-02 07:49:01 -0800,en-US,thunderbird,Login to server smtp.office365.com with username ______ failed.,false,,,false,,,send-and-receive-email,thunderbird;send-and-receive-email;,michael559,"<p>Multiple emails on different computers were working fine before Tuesday using Thunderbird.  All of the sudden on Tuesday, all computers cannot send email, but have no issues on receiving.  The ""Login to server <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> with username @##@.com failed"" message appears.  I have read all of the issues prior with this message and have made sure everything matches the suggestions and it has been that way since setup and did work fine until Tuesday.  Is anyone else having issues?  Is it a Microsoft issue? </p><p>Thanks in advance! </p>",michael559;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,0,1,1,,,
1558135,2026-01-02 10:07:59 -0800,2026-01-02 11:18:47 -0800,en-US,thunderbird,Changing the install location,false,,,false,1790919,1790919;,install,thunderbird;install;,nickdardendarkblue,<p>How do I change the install location for Thunderbird? </p>,nickdardendarkblue;christ1;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",1,0,0,,,
1558149,2026-01-02 11:50:00 -0800,2026-01-03 06:57:42 -0800,en-US,thunderbird,Folders don't seem to be sycing in Unified Folder,false,,,false,1791073,1790939;1790943;1790952;1790953;1790961;1791054;1791073;,email-and-messaging,thunderbird;email-and-messaging;,dalewebb1,"<p>Using Unified Folders option.  Not sure what all the folders in the list represent, but these two SENT folders don't seem to be syncing.  Why are these files diaplayed (&gt; dalewebb1@Outlook.com and subfolders).  Should the stuff they contain be in the UNIFIED folders?  As usual, I'm confused. Thanks, </p>",dalewebb1;davidsk;mozilla98;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,7,0,0,,,
1558157,2026-01-02 12:44:17 -0800,2026-01-02 13:12:29 -0800,en-US,thunderbird,Signature with a logo for email,false,,,false,1790938,1790938;,customization,thunderbird;customization;,cesar11,<p>I need help adding a logo to my email signature. While using HTML format. </p>,cesar11;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",1,0,0,,,
1558162,2026-01-02 12:58:52 -0800,2026-01-03 04:19:14 -0800,en-US,thunderbird,Deleted emails keep reappearing!,true,1790947,jlbieber,false,1791055,1790937;1790947;1791055;,send-and-receive-email,thunderbird;send-and-receive-email;,jlbieber,"<p>When I delete emails, they do disappear from Inbox or a folder that I have stuck them in.  But as soon as I click on ALL MAIL, it starts downloading all 4,000 of them again.  Do I have a setting wrong?  I want them to delete completely - from gmail and from my instance of Thunderbird.  I've gone through them all TWICE now and deleted them, just to have them reappear and it's driving me nuts. </p>",jlbieber;davidsk;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;kb_visits_prior:[""/en-US/kb/cannot-delete-messages""];solver_id:7297215",3,0,0,,,
1558174,2026-01-02 14:28:31 -0800,2026-01-05 11:31:19 -0800,en-US,thunderbird,Local Folder mapped to Network drive not viewable,false,,,false,1791624,1791277;1791287;1791298;1791624;,customization,thunderbird;customization;,fletch3,"<p>I have a laptop that updated itself and is now updated to the latest version of Thunderbird. Desktop computer is still on v.115. I have the Local Folders on the laptop set to use a shared folder on the desktop and locally store incoming emails on the laptop. I use the shared folder for archiving emails on the desktop. So LaptopMail is stored on D:\LocalMail on the laptop and the Local Folders is set to store files on the desktop through the private local network on a shared folder (D:\Mail-Common on the desktop hard drive) Up until today this worked almost flawlessly. When things do go sideways on an update (which happens with thunderbird more than I like) I ususally search for an answer first. Normally, I find an answer that works. </p><p>The problem is exactly as was in this post [ <a href=""https://support.mozilla.org/en-US/questions/1512216#search"" rel=""nofollow"">https://support.mozilla.org/en-US/questions/1512216#search</a> ] The fix however didn't work for me. I cannot directly edit the Local Directory path either. The browse button still works though. Currently, D:\Mail-Common is mapped to the ""N:"" drive and all that is in the Local Directory path in the Local Folders settings is N: </p><p>Any more suggestions are more than welcome </p>",fletch3;wsmwk;Toad-Hall;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0,4,0,0,,,
1558180,2026-01-02 15:19:05 -0800,2026-01-02 19:00:55 -0800,en-US,thunderbird,Can’t open my mail,false,,,false,1790986,1790986;,send-and-receive-email,thunderbird;send-and-receive-email;,adamhanysz1,<p>Every time I open my mailbox I can only see the words and not the pictures </p>,adamhanysz1;rednoise;,false,false,false,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_12 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/146.1  Mobile/15E148 Safari/604.1;ff_version:146.1;os:iOS",1,0,0,,,
1558181,2026-01-02 15:21:13 -0800,2026-01-02 18:36:52 -0800,en-US,thunderbird,Missing Attachments after replying to emails,false,,,false,1790983,1790973;1790983;,attachments,thunderbird;attachments;,info8771,"<p>Hello, How do I disable the setting in Thunderbird that deletes attachments after I reply to emails? This is super frustrating and quite embarrassing when I have to ask clients to resend things. </p>",info8771;sfhowes;mozilla98;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",2,0,0,,,
1558192,2026-01-02 17:43:09 -0800,2026-01-04 16:21:42 -0800,en-US,thunderbird,Forgot the full account name,true,1791400,mozilla98,false,1791400,1791132;1791160;1791164;1791391;1791400;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,borjastepanovsb7871,"<p>I didn't have a very specific name (just a set of letters, like AGDFASSFGASD) for the full name for my mail, as I didn't think much of it. But one day, either I logged out myself, or the system threw me out of that mail. I'm trying to recover my mail by trying on the correct password and email, but I don't remember my full name and most likely because of this I can't log back in. </p><p>Will any of the moderators be able to contact me via another rambler email so that I can provide the email I'm having problems with? This mail is important to me now. I don't know exactly what happened to the mail, I just can't log in to it. </p>",borjastepanovsb7871;davidsk;mozilla98;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36;solver_id:7304723",5,0,0,,,
1558204,2026-01-02 18:58:51 -0800,2026-01-03 09:18:56 -0800,en-US,thunderbird,One account of three is losing messages from Inbox.,false,,,false,1791091,1791089;1791091;,send-and-receive-email,thunderbird;send-and-receive-email;,1johnnyvanzanten,"<p>We have thunderbird loaded on two lap tops.  We have three emails that we uses on each lap top.  Two are working exactly the same.  However the third email is removing messages from the inbox - no idea where they are going,  there is not an archive folder, they are not going to trash.  On the other lap top, they stay in the inbox.  They are IMAP not POP.  What can we do to fix this? </p>",1johnnyvanzanten;davidsk;mozilla98;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",2,0,0,,,wsmwk
1558207,2026-01-02 19:15:24 -0800,2026-01-06 16:06:53 -0800,en-US,thunderbird,My folder pane has changed where emails go,false,,,false,1791956,1790987;1791181;1791182;1791413;1791414;1791955;1791956;,email-and-messaging,thunderbird;email-and-messaging;,mattchar,<p>Please help me to return to normal.all my emails appear in several placs. If I could the get back  to to the first download I willl be happy. as you probably see I am not a computer person Please if you could  help many thanks </p>,mattchar;mozilla98;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0;kb_visits_prior:[""/en-US/kb/getting-started-thunderbird-main-window""]",7,0,0,,,
1558211,2026-01-02 20:31:47 -0800,2026-01-06 06:11:11 -0800,en-US,thunderbird,Unable to send emails on Thunderbird,false,,,false,1791809,1791127;1791149;1791165;1791172;1791422;1791424;1791655;1791714;1791809;,send-and-receive-email,thunderbird;send-and-receive-email;,woftam02,"<p>Hello. My name is Chris Bottle and I live in Australia. In the last couple of days I've discovered that I'm unable to send emails. I've checked my IMAP settings are they are all correct. My email provider is Telstra Australia. When I send an email I get a reply back ""An error occured while sending email. Outgoing server SMTP error. The server responded; Connection refused - OB119 .103.224.52.151 is  blacklisted in Abusix Mail Intelligence and then two lines of text prefixed by https;/lookup.abusix and further text. I checked with Telstra and after much checking they could find nothing their end. I'm not that computer literate and freely admit that this problem has bamboozled me. I hope somebody can help with this problem. Many thanks. Cheers, Chris </p>",woftam02;mozilla98;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/cannot-send-messages""]",9,0,1,,,
1558213,2026-01-02 20:36:13 -0800,2026-01-03 23:26:38 -0800,en-US,thunderbird,TB 146.0.1 Spam Filter Not Learning / Broken,false,,,false,1791236,1791134;1791213;1791233;1791236;,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,radiowhiz,"<p>For about a month or more I can right-click on a spam message, select Mark as Spam and the message disappears to the Spam folder as expected.  But, two days later a message from the same sender comes into my mail.  This used to work very well but not now.  I am using SpamAssassin.  Items that match a manual add stay in my IN folder but are marked in the text as suspected spam - they are not moved automatically until I open them up.  Spam filtering is broken. </p>",radiowhiz;davidsk;MattAuSupport;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0",4,0,0,,,
1558218,2026-01-02 21:41:30 -0800,2026-01-03 06:30:27 -0800,en-US,thunderbird,Thunderbird often hangs for a brief period after upgrading to Tahoe (bug1998881),false,,,false,,,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,gh108,"<p>It's hard to pin down when exactly it will happen but Thunderbird regularly freezes from roughly 10~15 seconds after clicking the red close button. In that time TB doesn't allow the desktop or any other app to become active until it finishes whatever it's doing. The bug occurs after I've brought it to the front and then close it. For example, an email just arrived so I checked that then closed TB. That's when it hung. </p><p>I've found it also happens after discarding a draft so that I'm unable to open or even highlight other emails in my Inbox for a short time. This hanging started happening right after I upgraded to Mac OS X 26.2 a few weeks ago. So far I've tried... </p><p>1) Troubleshoot Mode. No change. Even with no extensions or themes installed the problem shows up. 2) Increased the value of mail.db.idle_limit 10X to 3000000. 3) Did a clean reinstall of the app (v146.0.1). I redid Settings from scratch and imported emails from a previous installation. The size of the Profiles folder is 991MB. 4) no anti-virus software is installed. </p><p>It's similar to this bug. I made a comment there 2-3 weeks ago but no reply so far.  <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=1998881"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=1998881</a> </p><p>Also similar to this... But I don't have a calendar installed.  <a href=""https://bugzilla.mozilla.org/show_bug.cgi?id=2000460"" rel=""nofollow"">https://bugzilla.mozilla.org/show_bug.cgi?id=2000460</a> </p><p>Not sure what else to try. Any suggestions? </p>",gh108;,false,false,false,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:146.0) Gecko/20100101 Firefox/146.0;kb_visits_prior:[""/en-US/kb/troubleshoot-mode-thunderbird"", ""/en-US/kb/profiling-thunderbird-performance""]",0,0,1,,,wsmwk
1558220,2026-01-02 22:04:10 -0800,2026-01-02 22:04:10 -0800,hu,thunderbird,"thunderbird levelezőprogram, címjegyzék, e-mail cíek eltűntek",false,,,false,,,contacts,thunderbird;contacts;,janitsbela,"<p>Az unokám (20 éves, ért a számítógéphez) amikor eltávolította a gépemről a felesleges szemetet, a thunderbird felülete is megváltozott, és a címlistában szereplő e-mail címek is eltűntek, amik számomra fontosak. Kérem, segísenek, hogyan tudom visszaállítani az eredeti állapotot? Köszönettel: Janits Béla </p>",janitsbela;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",0,0,0,,,
1558221,2026-01-02 22:08:52 -0800,2026-01-03 03:27:27 -0800,en-US,thunderbird,"I would like to know how you change the IMAP to POPn(POP3) for the server, without loosing all the date. I use Mailwasher and it will not clear downloaded or deleted unwanted emails unless the email porgram uses POP3 configuration.",false,,,false,1791031,1791031;,account-management,thunderbird;account-management;,lhmm,"<p>How do you change the settings for email accounts in Mozilla from  an IMAP to POP. With IMAP I cannot download emails to the Mozilla program, with POP3 I can. Your help would be much appreciated. </p><p>Thanks Dennis Leadbetter. </p>",lhmm;Toad-Hall;,false,false,false,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:146.0) Gecko/20100101 Firefox/146.0 Trailer/93.3.3466.28,1,0,0,,,
1558226,2026-01-02 22:58:03 -0800,2026-01-02 22:58:03 -0800,es,thunderbird,Actualizar,false,,,true,,,email-and-messaging,thunderbird;email-and-messaging;,albertosandoval04051983,<p>Actualizar correo </p>,albertosandoval04051983;,false,false,false,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Mobile Safari/537.36",0,0,0,,,
1558230,2026-01-03 00:18:09 -0800,2026-01-03 04:03:14 -0800,en-US,thunderbird,Thunderbird will not display html in emails,false,,,false,1791038,1791038;,send-and-receive-email,thunderbird;send-and-receive-email;,lmlightbearer,"<p>At about mid-2025, my instance of Thunderbird ceased displaying HTML emails in about half of the emails I receive. I have reset the index, cleared caches, reviewed all the settings, do not have a virus checker that blocks HTML content. All of this activity restored the 50% that I *can* see. I am at my wit's end and almost at the point of ditching Thunderbird altogether. What have I missed? </p>",lmlightbearer;Toad-Hall;,false,false,false,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",1,0,0,,,
