id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1480257,2024-12-19 10:51:47 -0800,2024-12-19 10:51:47 -0800,en-US,thunderbird,cant open thunderbird to see my folders,False,,,False,,,app-crash,thunderbird;app-crash;,drpapp,"<p>could not open <a href=""http://xp.com"" rel=""nofollow"">xp.com</a> </p>",drpapp;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1480258,2024-12-19 10:55:22 -0800,2024-12-19 10:55:22 -0800,en-US,thunderbird,Mozilla calendar items not displaying,False,,,False,,,events,thunderbird;events;,swinkels,"<p>I have a long-standing problem with items in my Mozilla calendar sometimes disappearing after I open my Outlook calendar on my cell phone. The items continue to show in the Outlook calendar on my phone and in Google Calendar online, both of which are connected to my Mozilla calendar. Any ideas or suggestions?  Thanks in advance for the help! </p>",swinkels;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1480270,2024-12-19 13:01:39 -0800,2024-12-20 04:54:34 -0800,en-US,thunderbird,Email account not showing on left panel,True,1696187.0,djslue,False,1696187.0,1696052;1696109;1696184;1696187;,account-management,thunderbird;account-management;,djslue,<p>I recently switched over from mailbird to thunderbird. I'm adding all my accounts but for some reason one of them won't show in the left side panel. Anyone have any ideas how to fix this please </p>,djslue;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36;solver_id:626381",4.0,0.0,2.0,,,
1480271,2024-12-19 13:14:32 -0800,2025-01-06 10:19:29 -0800,en-US,thunderbird,Why after a recent update has my Thunderbird failed to send emails,False,,,False,1700496.0,1696061;1700464;1700496;,send-and-receive-email,thunderbird;send-and-receive-email;,arddwrbeddllwynog,"<p>How can I restore the ability of Thunderbird to send emails, after loosing the said ability after a recent update? </p>",arddwrbeddllwynog;davidsk;rai1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",3.0,0.0,1.0,,,
1480276,2024-12-19 13:59:25 -0800,2024-12-19 13:59:25 -0800,en-US,thunderbird,OAuth issue during Thunderbird profile move,False,,,False,,,import-and-export-settings,thunderbird;import-and-export-settings;,lockkylomo,"<p>I recently tried moving a backed up Thunderbird profile to a new computer, and everything transferred over perfectly, except that when the app tries to connect to my Outlook account, the OAuth window that appears is completely blank, with nothing to click or input (just a grey background), and so I essentially can't use the account. </p><p>I have used the same backup on another computer successfully (the Outlook OAuth window appeared correctly), and my other Gmail account that is part of the backup and also requires OAuth works fine on this new computer. I've also tried starting Thunderbird without the backed up profile, as if I was just connecting my Outlook account from scratch, and the window appears correctly there too, but I'd really rather not have to reconfigure everything from scratch... </p><p>I'm guessing something in my backup doesn't play well with OAuth settings on this computer, any idea where I should look?  Thanks for any input! </p>",lockkylomo;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1480278,2024-12-19 14:39:35 -0800,2024-12-19 16:33:33 -0800,en-US,thunderbird,Where is the Address Book File,False,,,False,1696101.0,1696101;,contacts,thunderbird;contacts;,david.leeder,"<p>Upgraded from old WIN10 pc to a new WIN11 pc. After installing Thunder Bird on new pc, I need to transfer all my old local files and old address book(s)... but can't find any address books and don't even know what file name(s) to look for. Thanks for your help. David Leeder </p>",david.leeder;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0",1.0,0.0,1.0,,,
1480279,2024-12-19 14:40:23 -0800,2024-12-19 14:40:23 -0800,en-US,thunderbird,Calendar is Busy,False,,,False,,,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,ConeWH,"<p>I had Thunderbird and switched to Outlook when I purchased Office.  I liked Thunderbird better so I switched back.  I exported my Outlook calendar and imported it to Thunderbird.  The calendar works, no problem. </p><p>The problem is that when I open Thunderbird and select the calendar for the first time Thunderbird hangs.  If I check the message indicates that Thunderbird is busy.  After a period of time everything works.  The only time this occurs is when I start Thunderbird and select the calendar for the first time.  Can you tell me why? </p><p>If it makes any difference when I imported the calendar I did not realize how Thunderbird worked and I imported it creating a new calendar with the name of the imported file.  I had a Home calendar with nothing in it and my imported calendar.  I decided to export the calendar that was created during the import.  I then imported that file to the Home calendar and deleted the original imported calendar. </p>",ConeWH;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1480284,2024-12-19 15:13:06 -0800,2024-12-21 10:13:52 -0800,en-US,thunderbird,Screen resolution on Thunderbird 128.5.2esr,False,,,False,1696516.0,1696140;1696142;1696192;1696258;1696404;1696516;,customization,thunderbird;customization;,dstott3,"<p>I am using Thunderbird 128.5.2esr, Win 11. My screen resolution is 1600 x 900, when using for example Message filters I cannot see all all of the image to allow me to accept what I have done. The buttons are off screen and cannot be accessed. If I change to 1920 x 1080 everything is accessible. </p><p>Any suggestions other than change my screen resolution. </p>",dstott3;user213815874572776100201782415079883066567;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Norton/131.0.0.0",6.0,0.0,0.0,,,
1480289,2024-12-19 15:51:00 -0800,2024-12-19 16:31:56 -0800,en-US,thunderbird,How do I move Thunderbird folder location on Apple Mac?,False,,,False,1696100.0,1696100;,profiles,thunderbird;profiles;,YippitySkippity,"<p>Completely new to Thunderbird, attempting to flee the Apple Email client. Every iteration and it seems to be worse. I've had it. </p><p>Having trouble locating information on how to move Thunderbird folder location to a location other than my the default User &gt; Library. </p><p>All I can seem to find though a Google search are Windows instructions. The menu is not the same. </p><p>Thanks </p>",YippitySkippity;MattAuSupport;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15",1.0,0.0,1.0,,,
1480291,2024-12-19 15:55:20 -0800,2024-12-19 16:30:24 -0800,en-US,thunderbird,Why are some of my Thunderbird emails being starred ?,False,,,False,1696099.0,1696099;,tags,thunderbird;tags;,JimJamie,<p>Looks like orange or yellow. It is in the subject column. I have not set anything to 'star incoming emails'. I've read previous threads and can't find an answer.  Key word here is SOME. </p>,JimJamie;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1480296,2024-12-19 16:15:04 -0800,2024-12-20 19:34:23 -0800,en-US,thunderbird,Migrating Thunderbird from old Mac to a new Mac (128.5.2esr),False,,,False,1696364.0,1696094;1696257;1696283;1696332;1696364;,import-and-export-settings,thunderbird;import-and-export-settings;,berkeleybernie,"<p>I just migrated my Thunderbird from my old MacBook to my new Mac Mini. I tried following the official instructions and the instructions in the linked thread, but I experienced the same problem the other users did— that Thunderbird, on the new Mac, would act as if it was setting up a new account, even after replacing the entire Thunderbird folder in the user's Library folder. With some investigation, I was able to detect how to fix the migration, though I can't tell you why Thunderbird behaves this way. </p><p>Here are the instructions I followed: [<a href=""https://support.mozilla.org/en-US/questions/1397228|https://support.mozilla.org/en-US/questions/1397228"" rel=""nofollow"">https://support.mozilla.org/en-US/que.../1397228</a>] </p><p>The process of copying the old Thunderbird is correctly described. However, there is still some funny business on the receiving end. </p><p>What I determined was that Thunderbird, for whatever reason, wasn't reading the information in the profiles.ini and installs.ini in a way that launched the migrated installation. Instead, it still created a new installation and a new profile and overlaid those on top of the information in the migrated files, making the newly created profile the default and ignoring the migrated profile when launching. </p><p>In order to correct this, I needed to manually edit the profiles.ini and installs.ini file (in a simple text editor) to  use the NEW installation but substituting in my MIGRATED profile for the newly created one. </p><p>I'm sorry I didn't take screen shots before deleting the files, but the important thing is to edit both files so the both are using the NEWLY CREATED installation ID but that both files only reference the OLD profile ID (deleting all other mentions of the newly created profile and deleting mentions of the old installation ID. This is just a copy/paste operation. </p><p>I've attached screenshots of mockups of what my new profiles.ini and installs.ini look like. The important thing is that both have the NEWLY CREATED installation ID (not the one copied from the old Mac) with the OLD profile ID. </p>",berkeleybernie;Mapenzi;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",5.0,0.0,1.0,,,
1480303,2024-12-19 16:34:42 -0800,2024-12-23 00:10:45 -0800,en-US,thunderbird,Received emails disappear except for the most recent two weeks.,False,,,False,1696953.0,1696186;1696910;1696953;,send-and-receive-email,thunderbird;send-and-receive-email;,firstjapan8888,"<p>Five people at our company have a representative email address that can receive emails from each other, and each person also has a personal email address that they set up to receive emails from. </p><p>Emails received at the representative email address are received in the inbox of each of the five people. </p><p>However, on four PCs, only two weeks' worth of emails received at the representative email address are saved. </p><p>Emails from two weeks ago are automatically deleted. </p><p>They are not even in the trash. </p><p>All emails received at personal email addresses, even those from two weeks ago, remain there. </p><p>Also, on one PC, all emails received at the representative email address and those from two weeks ago remain there. </p><p>All PCs were set up on the same day and I think they have the same settings, so I'm wondering why this is happening. </p><p>I would appreciate it if you could tell me a solution. </p><p>Thank you in advance. </p>",firstjapan8888;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",3.0,0.0,0.0,,,
1480304,2024-12-19 16:40:11 -0800,2024-12-19 17:30:42 -0800,en-US,thunderbird,down load thunderbird,False,,,False,1696114.0,1696114;,install,thunderbird;install;,atvbob1,"<p>do i have to donate to use? </p><p>i hit the download button, donation screen came up </p>",atvbob1;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:127.0) Gecko/20100101 Firefox/127.0,1.0,0.0,0.0,,,
1480307,2024-12-19 17:08:46 -0800,2024-12-19 17:34:25 -0800,en-US,thunderbird,Program is auto-deleting emails,False,,,False,1696116.0,1696113;1696116;,customization,thunderbird;customization;,service195,"<p>My trash account is auto-deleting messages over 30 days old. I WANT TO STOP THIS, I only want to delete what ***I*** want to delete.  The setting on my trash folder is set to ""don't delete any message"", yet IT IS STILL DOING THIS!!! </p><p>I am thinking it may be that my messages are staying on the global server, and only shows what is saved there? In previous versions there was a setting for downloading and removing messages from the domain server, and it would store them on my HD. However, I cannot find any such setting now.  </p><p>In any event I NEED to keep my old messages and do not want to create another folder just for that purpose. (Half the time I don't know what I need until the actual need arises, upon which time I can search for it and find it.)  Can someone please help?? </p>",service195;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0,2.0,0.0,2.0,,,
1480308,2024-12-19 17:11:38 -0800,2024-12-26 10:37:09 -0800,en-US,thunderbird,After installing Mozilla get a certificate warning not not to proceed,False,,,False,1697848.0,1696112;1696118;1697848;,encryption,thunderbird;encryption;,ingk2,"<p>get a notice entitled ""add security Exception"" and""confirm security Exception"" implying that it may be a security risk </p>",ingk2;MattAuSupport;christ1;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,3.0,0.0,0.0,,,wsmwk
1480311,2024-12-19 17:54:41 -0800,2025-02-15 12:52:31 -0800,en-US,thunderbird,Moving Thunderbird from win 10 to new win 11 computer,False,,,False,1712398.0,1696498;1712398;,import-and-export-settings,windows-10;thunderbird;import-and-export-settings;,ccoons4419,<p>I have Thunderbird 115.15.0 on win 10 dell xps desktop and want to install Thunderbird on my new win 11 Dell xps. The microsoft store gave me ver  128.5.2.  I read that if I use the same version I can transfer my profile from the old computer.   How should I approach this? Should I figure out how to update the win 10 machine to 128.5.2 before transferring the profile? </p>,ccoons4419;frisée;showtown;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",2.0,0.0,0.0,,,Noah_SUMO
1480315,2024-12-19 18:05:57 -0800,2024-12-19 18:05:57 -0800,en-US,thunderbird,move to or copy to often do NOT work,False,,,False,,,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,john97034,"<p>""Move To"" and ""Copy To"" often do NOT work. </p><p>Only works if I exit and reopen Thunderbird. </p><p>Lousy performance!! </p><p>There are No Images to upload because when these operations Fail nothing happens!! </p>",john97034;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1480321,2024-12-19 19:07:06 -0800,2024-12-23 10:00:12 -0800,en-US,thunderbird,"Inbox won't load, only cycles",True,1697097.0,dsodapopper,False,1697097.0,1696125;1696130;1696203;1696735;1697097;,app-crash,thunderbird;app-crash;,dsodapopper,"<p>Thunderbird has been working fine for years, and a few days ago I went to check email and the program only cycles and won't respond,  I've done the regular things, like restart the modem, computer and redownload the program.    I have windows 11 home, on a laptop, and thunderbird has about 100 saved messages. </p>",dsodapopper;user213815874572776100201782415079883066567;Mapenzi;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:4905463,5.0,0.0,2.0,,,wsmwk
1480333,2024-12-19 22:08:34 -0800,2024-12-19 22:08:34 -0800,en-US,thunderbird,error signed v. version 128.5.2.,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,sebestik1,"<p>I cannot send email with signature, Thunderbird error, certificate is valid, postsignum. sebestik@mpprostejov.cz </p><p>Thanks L.Šebestík </p>",sebestik1;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1480349,2024-12-20 01:05:27 -0800,2024-12-22 13:58:25 -0800,nl,thunderbird,foutmelding verbinding server,False,,,False,1696868.0,1696161;1696162;1696670;1696868;,connectivity,thunderbird;connectivity;,Rick_wi1,"<p>Ik krijg een paar keer per dag de melding:  <strong>Server ####.nl heeft de verbinding verbroken. De server is mogelijk offline gegaan, of er is een netwerkprobleem. </strong>Na een tijdje komen er weer mails binnen. Bij een ander account bij dezelfde provider gebeurt dit niet. Blijft tot nu toe een raadsel. Wie weet raad? </p>",Rick_wi1;markh2;Mad_Maks;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",4.0,0.0,0.0,,,
1480363,2024-12-20 02:25:45 -0800,2024-12-20 02:25:45 -0800,en-US,thunderbird,PIW Pabianice,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,piwpabianice,"<p>Dzień dobry,  </p><p>Od dłuższego czasu nie dochodzą do nas wiadomości mailowe po wyłączeniu komputer. Gdy następnego dnia włączamy pocztę nie ma nowych wiadomości (chociaż wiemy, że do nas przychodzą). Są też takie sytuacje, że poczta z tymi samymi danymi logowania działa na 2 komputerach i na 1 stanowisku dochodzą maile a na 2 stanowisku nie.  Co w tej sytuacji zrobić? </p>",piwpabianice;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1480366,2024-12-20 02:50:59 -0800,2024-12-20 03:23:05 -0800,it,thunderbird,MAIL FOLDER GONE,False,,,False,1696169.0,1696169;,email-and-messaging,thunderbird;email-and-messaging;,info12300,"<p>Hello, </p><p>we have a Big problem with Thunderbird, it suddenly stopped working wednesday afternoon and when I open it again one folder with a lot of other folders inside was gone. We tried doing all the things listed in the forum such as renaming or deleting the global file and so on. We did all the standard procedures but this folder cannot be seen in Thunderbird although it exists on the Profile Folder. It is a huge loss for your business, we cannot afford to loose those emails. Does anyone know how to fix it? </p><p>Thank you! </p>",info12300;@next;,True,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1480368,2024-12-20 03:02:10 -0800,2024-12-20 03:02:10 -0800,en-US,thunderbird,"No descarga lo correos inmediatamente, tarda mucho",False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,angelgs1959,"<p>Buenos dias, he instalado Thunderbird Movil, pero los emails tarda en recibirlos con respecto a otras app como Gmail o a Spark. No lo hace inmediatamente. En Spark y Gmail me lo notifica y Thunderbird aun tarda mucho en hacerlo, al configurar las cuentas el tiempo mas bajo a escoger son 15 minutos. No esta la posibilidad de inmediatamente como en otras app. Como veo que otra app me lo ha notificado, entro en Thunderbird y lo hago de forma manual y entonces me entran. Un saludo... </p>",angelgs1959;,True,False,False,;useragent:Mozilla/5.0 (Android 12; Mobile; rv:133.0) Gecko/133.0 Firefox/133.0,0.0,0.0,0.0,,,
1480373,2024-12-20 03:23:07 -0800,2024-12-21 10:18:16 -0800,en-US,thunderbird,Meaning of hex codes at the end of mailboxes,False,,,False,1696518.0,1696180;1696189;1696275;1696454;1696455;1696458;1696518;,email-and-messaging,thunderbird;email-and-messaging;,beatrixwillius,"<p>I only use Thunderbird for testing with my email archiving app Mail Archiver X. What do the hex codes at the end of mailboxes mean? I have for instance: </p><p>@read4b2054b9 Ablage eb2865b1 </p><p>In Thunderbird these mailboxes show up at @read and Ablage. So there are no special characters to be added or decoded like the emojis. Not all mailboxes have these hex codes. ""Desktop"" shows up as ""Desktop"". </p>",beatrixwillius;Googlethunderbird.;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Safari/605.1.15",7.0,0.0,0.0,,,
1480377,2024-12-20 03:38:42 -0800,2024-12-20 06:14:49 -0800,en-US,thunderbird,microsoft email account,False,,,False,1696194.0,1696194;,email-and-messaging,thunderbird;email-and-messaging;,ecmcilwaine,"<p>Is your site able to import / use a Microsoft email account  - = deborahnicole@trans<a href=""http://-queen.com"" rel=""nofollow"">-queen.com</a>  - without the MS AUTHENTIC verification program - I cannot get this email with Outlook - since I cannot get this MS application - in adfdition to my gmail account. </p>",ecmcilwaine;frisée;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1480380,2024-12-20 04:00:03 -0800,2024-12-20 04:44:21 -0800,en-US,thunderbird,Thunderbird can be configured to work seamlessly with Google's Gmail service,False,,,False,1696185.0,1696185;,send-and-receive-email,thunderbird;send-and-receive-email;,bbwalters,"<p>I am desperate, since gmail has been combined with imap??? I have not received emails for one week, please how do I set up my email address.   I see top line mentioning go to <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a> </p>",bbwalters;frisée;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1480382,2024-12-20 04:02:47 -0800,2024-12-20 08:58:16 -0800,en-US,thunderbird,Missing an archived mailbox,False,,,False,1696225.0,1696225;,email-and-messaging,thunderbird;email-and-messaging;,26zw9wvy4h,"<p>I have deleted the entirety of my archived mailbox (Free) on my Thunderbird app, all the other mailboxes are still visible and the only missing file Free that was a folder with many other subfolders I am trying to recover the mailbox folder Free however I am not sure if there is a back up or an automatic backup or a way to go back... Kindly assist, </p>",26zw9wvy4h;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/115.0,1.0,0.0,0.0,,,
1480384,2024-12-20 04:16:26 -0800,2024-12-20 04:55:06 -0800,en-US,thunderbird,Thunderbird Email on desktop,False,,,False,1696188.0,1696188;,install,thunderbird;install;,chukieb,<p>how and what do i need to installed the thunderbird Email account on my desktop and in german. </p>,chukieb;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15",1.0,0.0,0.0,,,
1480388,2024-12-20 04:27:37 -0800,2024-12-20 04:39:37 -0800,en-US,thunderbird,Thunderbird Email on desktop,False,,,False,1696182.0,1696182;,reset-passwords,thunderbird;reset-passwords;,chukieb,<p><strong>bold text</strong>where can i get my password from my Emailadresse? I don't remember anymore </p>,chukieb;frisée;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15",1.0,0.0,0.0,,,
1480397,2024-12-20 05:16:39 -0800,2024-12-20 06:44:04 -0800,it,thunderbird,Thunderbird,False,,,False,1696197.0,1696197;,profiles,needsinfo;thunderbird;profiles;,gmila54,"<p>Buongiorno, improvvisamente non riesco ad aprire Thunderbird. Mi appare una finestra che chiede di impostare un nuovo account. Ho perso tutta la posta e tutta la rubrica. Non riesco a trovare rimedio. Grazie </p>",gmila54;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1480399,2024-12-20 05:25:10 -0800,2024-12-20 10:25:08 -0800,en-US,thunderbird,Inbox - erratic opening on mouse over,False,,,False,1696260.0,1696260;,send-and-receive-email,thunderbird;send-and-receive-email;,householdauto,<p>I have several e-mail accounts and the problem occurs mainly with the first accounts in the list </p><p>When I open the account folder (tree) and click on the inbox it does NOT open - totally repeatable and unless i follow the following procedure the inbox WILL NOT OPEN. </p><p>I have to open another folder (any one will do&nbsp;!) and then jump back to the inbox....(it then opens)! Will then open close OK until tree is closed. </p><p>Any idea? </p>,householdauto;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,1.0,,,
1480404,2024-12-20 06:01:18 -0800,2024-12-20 14:14:50 -0800,en-US,thunderbird,Thunderbird,False,,,False,1696313.0,1696193;1696234;1696313;,install,needsinfo;thunderbird;install;,aeschi.schaefer,<p>How to install <strong> </strong> <strong>thunderbird</strong> </p>,aeschi.schaefer;Mapenzi;James;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",3.0,0.0,0.0,,,
1480412,2024-12-20 06:37:15 -0800,2024-12-20 09:10:57 -0800,en-US,thunderbird,Missing an archived mailbox,False,,,False,1696231.0,1696231;,accessibility,thunderbird;accessibility;,26zw9wvy4h,"<p>Please do you have an answer to my problem&nbsp;: many archiced gone folders&nbsp;? I would very deeply like to recover all the folders lost since my action, his morning. Thank you very much Bernard bernard.zamora@free.fr </p>",26zw9wvy4h;Mapenzi;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/115.0,1.0,0.0,0.0,,,
1480415,2024-12-20 06:56:49 -0800,2025-10-11 19:10:13 -0700,en-US,thunderbird,Recovering archived folders,False,,,False,1771452.0,1696200;1696223;1771452;,accessibility,thunderbird;accessibility;,26zw9wvy4h,<p>Is there somebody using french language who may answer to my problem concernig my Thunderbird box&nbsp;? I can give my phone number to facilitate exchanges. Thank you very much Bernard </p>,26zw9wvy4h;Mapenzi;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:109.0) Gecko/20100101 Firefox/115.0,3.0,0.0,0.0,,,
1480417,2024-12-20 06:58:26 -0800,2024-12-20 14:28:38 -0800,en-US,thunderbird,Notification settings,False,,,False,1696315.0,1696254;1696281;1696286;1696288;1696315;,customization,thunderbird;customization;,jlpearce,"<p>I upgraded Ubuntu to 24.04 and am continuing to use Thunderbird for email. I am notified of incoming emails in the menu bar, but these 'numbers' don't disappear once I have read the new emails. In settings, I can turn these notifications off, but cannot seem to ensure that they refresh after the new emails have been read.  Is there a solution within the settings? Somewhere else? </p>",jlpearce;sfhowes;,True,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0,5.0,0.0,0.0,,,
1480418,2024-12-20 07:05:21 -0800,2024-12-20 17:26:59 -0800,en-US,thunderbird,Thunderbird displays the whole tree structure,True,1696330.0,Mapenzi,False,1696354.0,1696232;1696319;1696330;1696354;,customization,thunderbird;customization;,coffent1,"<p>I recently updated my Thunderbird account to the latest version.  With the earlier version, when I clicked on a main folder it opened, showing just the sub-folders directly under it.  With this version, it expands the whole tree showing not just the main subfolders but all the folders beneath them.  How can I get Thunderbird to display just the main subfolders, as with the earlier version? </p>",coffent1;Mapenzi;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:1938239,4.0,0.0,0.0,,,
1480419,2024-12-20 07:31:27 -0800,2024-12-20 16:03:24 -0800,en-US,thunderbird,Thunderbird and emailing,False,,,False,1696338.0,1696338;,send-and-receive-email,thunderbird;send-and-receive-email;,davidbrown1,"<p>I have migrated from Outlook to Thunderbird but as a Treasurer of a local photographic club I have used Excel Data to manage the members.  For different times such as ""Invitation to re-join"",  ""Reminde"",  ""Receipt of Payment"" I use VBA with an Email Template [*.oft] and change certain strings with the excel data to create individual emails to each member. Is it possible to VBA automate emails to Thunderbird, with body text OR template OR with an attachment.  I still use Outlook for this one task, although I have managed to sort the code for emails direct from Excel using gmail with address and log-in details in the code. </p><p>Thank you in advance .... </p><p>David </p>",davidbrown1;MattAuSupport;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1480423,2024-12-20 07:50:23 -0800,2024-12-20 09:23:55 -0800,it,thunderbird,"Doppie cartelle bozze, cestino e posta inviata una in Italiano e l'altra in Inglese",False,,,False,1696235.0,1696235;,send-and-receive-email,needsinfo;thunderbird;send-and-receive-email;,cervano,"<p>Mi sono comparse due cartelle posta inviata, cestino e bozze: guardando proprietà una è indicata come bozze e l'altra come drafts, lo stesso per le altre. I messaggi finiscono a caso in una o nell'altra ma la scelta della cartella crea un ritardo nell'invio delle mail. come posso eliminarne una? </p>",cervano;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",1.0,0.0,5.0,,,
