id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1513588,2025-05-24 10:35:58 -0700,2025-06-12 04:06:09 -0700,en-US,thunderbird,Unable to receive new emails sending works fine.,False,,,False,1741269.0,1736100;1736966;1738947;1739020;1741192;1741269;,send-and-receive-email,thunderbird;send-and-receive-email;,bhowe,"<p>Unable to receive new emails sending works fine. Receiving emails works with no security but do not wish to continue with this mode. No errors for ssl/tls, just doesn't receive emails. I tried switching to oAuth2 but no go either. Version: 128.10.2esr. This started on the 21st of May. </p>",bhowe;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,6.0,0.0,0.0,,,
1513602,2025-05-24 11:58:56 -0700,2025-05-24 11:58:56 -0700,en-US,thunderbird,"Clicking a link in Thunderbird opens blank tab/window in Firefox, but not in Chromium",False,,,False,,,connectivity,thunderbird;connectivity;,mondalealex,"<p>I dual boot two Linux OSes (OpenSUSE Tumbleweed, Pop!OS). They both share the same ~/.mozilla/firefox and ~/.thunderbird directories. In Pop, clicking a link in a message opens up a new tab in Firefox. Then I boot Tumbleweed, where the same versions (128 esr, 138.0 release channel) of both clients are installed. Now if I click the ""get help"" F1 or any https link in TB, a new window opens with ""target=_top"" rather than ""target=_blank"". So basically have to copy/paste links into a new tab manually, *but* only in the Tumbleweed instance.  </p><p>I installed Chromium and set it as default browser. Guess what? Works just great! I guess I could just live with that configuration, only I'd like Firefox to be my default browser. What could I do? I tried all the steps in [<a href=""https://support.mozilla.org/en-US/kb/hyperlinks-in-messages-not-working#thunderbird:linux:tb128|troubleshooting"" rel=""nofollow"">guide</a>] and would appreciate ideas or guidance from this forum. </p><p>Thanks! Alex </p>",mondalealex;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64; rv:138.0) Gecko/20100101 Firefox/138.0;kb_visits_prior:[""/en-US/kb/hyperlinks-in-messages-not-working""]",0.0,0.0,0.0,,,
1513603,2025-05-24 12:08:00 -0700,2025-05-25 10:37:51 -0700,en-US,thunderbird,Thunderbird folder 235GB,False,,,False,1736272.0,1736107;1736134;1736229;1736271;1736272;,email-and-messaging,thunderbird;email-and-messaging;,fran8,<p>I am transferring my thunderbird folder to a new computer and it is 235 GB. I dont understand why it is so large. Are ALL my emails being saved? How do I delete so I can make smaller?? </p>,fran8;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/instant-messaging-and-chat""]",5.0,0.0,0.0,,,
1513607,2025-05-24 12:41:15 -0700,2025-09-04 06:32:05 -0700,en-US,thunderbird,"Inbox disappearing ""No Message Found"" (locked)",False,,,False,1742174.0,1736112;1742174;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,dsooley,"<p>Is anyone else having this bug? I'm reading through my mails and I delete one or multiple mails and then the entire box disappears and says ""No Message Found."" Then, I have to click on the account and then back to Inbox to see the mails again? This has been happening on the last two builds on TB?? </p><p>And then I get the disk space error...even though there is almost 3T of space?? </p>",dsooley;christ1;wsmwk;,True,True,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,2.0,0.0,0.0,,,wsmwk
1513611,2025-05-24 13:48:16 -0700,2025-05-24 13:48:16 -0700,en-US,thunderbird,Cannot get Thunderbird to work with Yahoo,False,,,False,,,connectivity,thunderbird;connectivity;,mysystrashed,"<p>I cannot use Thunderbird to work at all with Yahoo, though it does work with yahoo. FWIW, Yahoo does work with Firefox. </p><p>Thunderbird used to work, maybe several weeks ago. When I tried to set it up again, it kept asking me to enter my pin, and it said I could reset my pin under sign in options, but there is no place I could find sign in options. </p><p>I deleted my yahoo account from Thunderbird, then tried to add a new account for Yahoo. </p>",mysystrashed;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513618,2025-05-24 14:44:04 -0700,2025-05-24 14:44:04 -0700,en-US,thunderbird,I can not open an account,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,smyn1118,"<p>I can not get passed step one to open an account.  All I get is ""Unable to log in at server.  Probably wrong configuration, username or password."" </p>",smyn1118;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1513625,2025-05-24 15:19:04 -0700,2025-05-24 15:19:04 -0700,en-US,thunderbird,unable to use yahoo with thunderbird part 2,False,,,True,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,mysystrashed,"<p>I started a message about 2 hrs ago where  I could not get into yahoo from Thunderbird. Then when I was typing the the details my keyboard suddenly topped working. This problem has been going on over a week. I deleted the account from Thunderbird and then tried to create a new account with the same email address, and every time I tried, it either said email or password is incorrect or it asked me for the Pin for yahoo. </p><p>Note that the user and password work  using Firefox, and I copied both from the web, where they dork fine, but Thunderbird said they were incorrect. </p><p>A few times it asked for the PIN for Yahoo, and I clicked I don't know. and it told me to reset  it at sign in options but I  could not find sign in options anywhere. Please advise, thank you. </p><p>Steve at marathonsteve@gmail.com </p>",mysystrashed;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513628,2025-05-24 15:58:37 -0700,2025-05-28 04:24:29 -0700,en-US,thunderbird,outlook OAuth2 problem,False,,,False,1737134.0,1736258;1736306;1736312;1736512;1737134;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,peifenghsu,"<p>I followed the instructions given in Thunderbird regarding the outlook email account set up.  I can download emails but cannot send emails out.  I looked up MS website about the App password but I am really confused about how to set it up. </p><p>In my school, I have a school email that is also using the <a href=""http://smtp.office365.com"" rel=""nofollow"">smtp.office365.com</a> server.  I wonder if there is a conflict when I have both a school email account and a personal outlook account in Thunderbird.  Until late last year (2024), I had both accounts in Thunderbird without issues.  Since MS started to require two-factor authentication, this problem showed up in my desktop. </p><p>Oddly, in my android phone I have no problem using both emails in the android email app. </p><p>Please help! </p>",peifenghsu;Toad-Hall;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",5.0,0.0,6.0,,,
1513634,2025-05-24 17:35:05 -0700,2025-05-25 17:05:21 -0700,en-US,thunderbird,Cannot compose in body text mode,False,,,False,1736351.0,1736262;1736351;,customization,thunderbird;customization;,hpnpilot,"<p>Hi, </p><p>I am using Thunderbird 128.10.2esr (64-bit). </p><p>In settings, composition I have the ""use paragraph format"" box unchecked. </p><p>When I compose an email, hitting Enter causes an extra line feed to be inserted.  Thus I need to go back over lists, addresses and so forth to manually change back to body text.  I would like to not have to do this. </p><p>Is there another setting that will allow composition entirely in body text style?  I am also set to send in plain text only. </p><p>Peter </p>",hpnpilot;Toad-Hall;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,2.0,0.0,0.0,,,
1513638,2025-05-24 17:59:24 -0700,2025-05-24 17:59:24 -0700,en-US,thunderbird,Emails failing to download on multiple accounts,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,krprice,"<p>Consistency, and failure of multiple accounts to down load emails. Several accounts download fine. The program does not respond to clicking on Download email Icon for unresponsive account. Two Hotmail Accounts will not log in, are a separate issue. </p>",krprice;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1513642,2025-05-24 18:48:54 -0700,2025-08-15 09:17:10 -0700,en-US,thunderbird,Freezing while composing,False,,,False,1757106.0,1736227;1752551;1752621;1752652;1757106;,app-crash,thunderbird;app-crash;,mortganeles,"<p>While composing an email, Thunderbird freezes, then fades.  I'm able to ""X"" out to close Thunderbird and to restart it.  I have the latest Thunderbird version (138.02 64 bit) installed.  How can I stop these intermittent freezes? </p>",mortganeles;christ1;berich56;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0;kb_visits_prior:[""/en-US/kb/profile-manager-create-and-remove-thunderbird-profiles""]",5.0,0.0,3.0,,,
1513650,2025-05-24 20:52:42 -0700,2025-05-25 08:22:15 -0700,en-US,thunderbird,Login Failure on new computer only,False,,,False,1736242.0,1736183;1736187;1736242;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,jfhart,"<p>I recently bought a new computer and trying to use Thunderbird for my ATT/Yahoo mail like I did on my old computer. I keep getting a login failed message on my new computer. I moved my profile over from my old computer, all passwords and settings exactly the same. I can still use Thunderbird on my old computer, but it won't work on the new one. What am I doing wrong? </p>",jfhart;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",3.0,0.0,0.0,,,
1513667,2025-05-25 01:06:42 -0700,2025-05-25 07:16:03 -0700,en-US,thunderbird,Installation de thunderbird,False,,,False,1736235.0,1736235;,install,thunderbird;install;,alanmdp,"<p>Je veux installer Thunderbird mais je ne peux pas car je dois d'abord faire un don. Thunderbird n'est donc pas gratuit . Pour moi je l'installe , je le teste , et si je suis satisfait je fais très, volontiers un don mais pas l'inverse. Merci de répondre à ma question car cela fait plusieurs fois que j'essaye de l'installer. cordialement alan </p>",alanmdp;Mapenzi;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,1.0,0.0,0.0,,,
1513685,2025-05-25 05:31:53 -0700,2025-05-25 05:31:53 -0700,pt-BR,thunderbird,Armazenamento de mensagens,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,jose.sebusiani,"<p>Prezados, Utilizo a versão ""128.10.2esr"" do Thunderbird. Tenho a necessidade de armazenar determinadas mensagens em sub-pastas específicas dentro do grupo  ""pastas de armazenamento"".... Até há algum tempo atrás, fazia isto "" arrastando as mensagens"" para uma determinada sub-pasta específica. Hoje o Thunderbird não está permitindo que eu conclua tal "" arraste""  e armazena a mensagem numa sub-pasta específica... </p><pre>Quem medidas/configurações devo adotar para voltar a ter tal facilidade? Obrigado. José Mauro Sebusiani  &gt;( Usuario: jose.sebusiani@gmail.com) </pre>",jose.sebusiani;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513700,2025-05-25 08:43:29 -0700,2025-05-25 08:43:29 -0700,en-US,thunderbird,I can't log in,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,davidmino215,"<p>It keeps asking for my password and then says my login failed. ( see image). The password is correct. </p><p>Thank you, David </p>",davidmino215;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513711,2025-05-25 10:00:23 -0700,2025-05-26 09:25:48 -0700,en-US,thunderbird,labels on pc,False,,,False,1736548.0,1736548;,tags,thunderbird;tags;,mette1,"<p>I share an info@ with 4 colleagues. We label incoming emails with each our colour. One of my colleague cannot see the colour of the emails we label for her.  How do we solve that issue? Thank you in advance for your kind help once more, Mette </p>",mette1;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1513712,2025-05-25 10:02:48 -0700,2025-05-26 09:23:48 -0700,en-US,thunderbird,Filters on android,False,,,False,1736547.0,1736547;,customization,thunderbird;customization;,mette1,"<p>I work with filtres on my pc and now I have also downloaded Thunderbird to my android phone. How do I get filtres and labels to work on the phone? Thank you in advance once more for helping out, Mette </p>",mette1;wsmwk;,True,True,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,wsmwk
1513714,2025-05-25 10:14:27 -0700,2025-05-26 02:50:15 -0700,it,thunderbird,Cannot start the specified application,False,,,False,1736433.0,1736433;,app-crash,thunderbird;app-crash;,geom.nino.marino,"<p>Good morning, I have a problem. When I try to start Thunderbird, an error window pops up with the following message: ""Cannot start the specified application. The application's side-by-side configuration is incorrect. Please review the application event log or use the command-line tool sxstrace.exe for more details."" How can I solve this problem? Thank you. </p>",geom.nino.marino;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",1.0,0.0,0.0,,,
1513719,2025-05-25 10:44:37 -0700,2025-05-25 10:44:37 -0700,en-US,thunderbird,How to export all emails selected as a single PDF including attachments?,False,,,False,,,import-and-export-email,thunderbird;import-and-export-email;,akerman86,"<p>Hi, This seemingly simple feature to export all selected emails into single PDF, including attachments doesn't seem to be included. there are many situations where one would want to make a one file summary of a longer conversation to share with others, including clickable signatures. I only see shady plugins which don't work... can't this be core functionality? Thanks! </p>",akerman86;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1513727,2025-05-25 11:35:01 -0700,2025-05-26 06:05:37 -0700,en-US,thunderbird,Thunderbird response to attempt to send email: Mail.twc.com times out,False,,,False,1736497.0,1736497;,send-and-receive-email,thunderbird;send-and-receive-email;,tehapr01,<p>what need to be changed so that I may use Thunderbird to send email out. </p>,tehapr01;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Norton/134.0.0.0",1.0,0.0,0.0,,,
1513729,2025-05-25 11:37:29 -0700,2025-05-26 00:52:30 -0700,en-US,thunderbird,how find unopened emails,False,,,False,1736412.0,1736412;,search,thunderbird;search;,derek.sedd,<p>how find unopened email </p>,derek.sedd;siffemoz;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1513733,2025-05-25 12:37:38 -0700,2025-05-25 12:37:38 -0700,en-US,thunderbird,emails with url link not being received.,False,,,False,,,junk-mail-and-spam,thunderbird;junk-mail-and-spam;,jgerstne,"<p>I use a photo posting site for some photography I do and used to be able to post a link to an image in an email and the recipient could click on the link and open the image.  Recently the email is shown as being sent but the recipient does not receive it.  As a test sent the same email to a gmail address I use on occasion and Thunderbird shows it as being sent but it does not show in my gmail inbox. </p><p>If I convert the URL to a ""<a href=""https://tinyurl.com/"" rel=""nofollow"">tiny URL</a> tiny URL"" it works fine. </p><p>Here is a link to the original URL of the photo on a site (<a href=""http://pbase.com"" rel=""nofollow"">pbase.com</a>) that appears to have been sent as a link in and email, but its never received.  If the URL is copied and pasted into browser it does open up: </p><p><a href=""https://a4.pbase.com/o12/24/696224/1/175455898.qduVpeTI.Kyle1_MG_3689.jpg"" rel=""nofollow"">https://a4.pbase.com/o12/24/696224/1/175455898.qduVpeTI.Kyle1_MG_3689.jpg</a> </p><p>and the link converted to a tiny URL:  <a href=""https://tinyurl.com/36yyspdf"" rel=""nofollow"">https://tinyurl.com/36yyspdf</a> </p><p>Any help would be appreciated&nbsp;:) </p><p>thanks, Mike....hope this makes sense </p><p>p.s.: FWIW its a photo used for some coastal tidal research </p>",jgerstne;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513735,2025-05-25 12:51:28 -0700,2025-05-26 02:48:09 -0700,it,thunderbird,esportare mail yahoo su pc con il supporto di thunderbird,False,,,False,1736431.0,1736431;,import-and-export-email,thunderbird;import-and-export-email;,sabrina.vailati,"<p>Come posso esportare cartella di mail yahoo su pc? Ho scaricato thunderbird per lo scopo, ma non so come utilizzarlo per l'esportazione. grazie per chi volesse aiutarmi </p>",sabrina.vailati;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0",1.0,0.0,0.0,,,
1513743,2025-05-25 13:53:10 -0700,2025-06-06 01:57:14 -0700,it,thunderbird,Thunderbird che scarica da capo tutte le vecchie email,False,,,False,1739711.0,1736430;1737489;1737758;1738852;1739184;1739200;1739591;1739711;,send-and-receive-email,thunderbird;send-and-receive-email;,rambof,"<p>Purtroppo dopo molti anni di ""onorato servizio"" thunderbird adesso vuole scaricare da capo tutte le mail della mia casella (oltre 15.000 email). Ho un account POP (e non IMAP). </p><p>Come posso fare per scaricare solamente i nuovi messaggi escludendo quindi tutte le vecchie mail che invece ho già in archivio&nbsp;? </p><p>Grazie mille! </p>",rambof;@next;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",8.0,0.0,0.0,,,
1513745,2025-05-25 14:43:23 -0700,2025-05-26 05:05:09 -0700,en-US,thunderbird,Change my Password?,False,,,True,1736464.0,1736464;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,g.robinson,<p>I don't remember my password.  Can you help me get a new password for g.robinson@carolinascene.com? </p>,g.robinson;davidsk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,1.0,,,
1513747,2025-05-25 15:01:28 -0700,2025-05-25 15:01:28 -0700,en-US,thunderbird,cannot log into thunderbird after upgrading to 138 release channel linux,False,,,False,,,send-and-receive-email,thunderbird;send-and-receive-email;,pgarrison,"<p>after upgrading to 138 release channel in Kubuntu 24, I can no longer log into my email. Error message is ""login to server with username failed"". Then prompts me to enter a new password, which I do, but get the same result. </p>",pgarrison;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36;kb_visits_prior:[""/en-US/kb/installing-thunderbird-linux""]",0.0,0.0,0.0,,,
1513761,2025-05-25 18:19:02 -0700,2025-05-25 18:19:02 -0700,en-US,thunderbird,Thunderbird 138.0.2 (and earlier) not showing some Outlook IMAP folders on Windows 10,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,rstehle,"<p>Several months ago, I have noticed that several folders were missing in Thunderbird. These folders exist on Outlook as viewed with a browser. I could not force the addition of those folders. Sometimes, I could rename a folder and it would show content for some days before disappearing.  </p><p>I am also having problems that a folder exists with not individual email account, but two subfolders have their full content. I cannot use Thunderbird to add content to a folder with empty content, except for the working subfolders. I have tried ""Repair Folder"" with no success. If ""Foothill.msf"" exists, it has zero or little content. I can generate new folders. I've been running Thunderbird for decades without a problem this severe.  </p> <ul><li><ul><li><ul><li><ul><li>  Outlook via browser is now missing the Foothill folder, but one of the subfolders exists on Thunderbird.! </li></ul> </li></ul> </li></ul> </li></ul>",rstehle;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513773,2025-05-25 22:11:10 -0700,2025-05-27 02:55:42 -0700,en-US,thunderbird,Little help!  I would like to change part of the frame to a different color,True,1736630.0,siffemoz,False,1736735.0,1736408;1736455;1736549;1736630;1736733;1736735;,themes,thunderbird;themes;,virginiaflake11,"<p>Greetings! </p><p>I downloaded a theme that I really like for Thunderbird, but I would like to ask for your help. I would like to change part of the frame to a different color (similar to the one on the left), but I don't know how to do it. I am attaching a photo where I have circled the part I would like to change with red lines. </p><p>Thanks for your answers! </p><p>Igor </p>",virginiaflake11;siffemoz;wsmwk;,True,False,False,";solver_id:181052;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",6.0,0.0,0.0,,,wsmwk
1513777,2025-05-25 23:16:08 -0700,2025-05-26 18:10:31 -0700,en-US,thunderbird,I want the newest email that arrives to be at the top of the page,False,,,False,1736407.0,1736407;,customization,thunderbird;customization;,rlkl1,<p>I want the newest email that arrives to be at the top of the page </p>,rlkl1;siffemoz;,True,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36",1.0,0.0,0.0,,,wsmwk
1513797,2025-05-26 01:31:30 -0700,2025-05-27 00:57:27 -0700,en-US,thunderbird,Send mail og gem i lokal folder,False,,,False,1736734.0,1736704;1736734;,send-and-receive-email,send-and-receive-email;windows-11;thunderbird;,michail74,"<p>I Outlook kan man angive hvilken folder en udgående mail skal gemmes i, i stedet for folderen ""sendt"" Hvordan kan jeg få det til at fungere i Thunderbird? </p>",michail74;Yu5tiqX9og;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0;os:Windows 11",2.0,0.0,0.0,,,
1513799,2025-05-26 01:39:56 -0700,2025-05-26 02:42:06 -0700,it,thunderbird,Posta in ingresso scomparsa su Thunderbird,False,,,False,1736427.0,1736427;,send-and-receive-email,needsinfo;thunderbird;send-and-receive-email;,trader.holland.nl,"<p>Buongiorno, ho notato che molti messaggi, un tempo presenti in posta in arrivo, legati ad un solo account di posta sono improvvisamente scomparti. Premetto di avere le stesse configurazioni su tutti gli account in uso, identiche a quelle impostate su tutti gli altri device, e di non aver apportato alcun tipo di modifica. </p><p>Pur disinstallando e reinstallando Thunderbird il problema non si è risolto. Per Aruba, ove l'account di posta è attivo, non ci sono anomalie. </p><p>Quale potrebbe essere il problema? </p><p>Grazie in anticipo per il supporto. </p>",trader.holland.nl;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",1.0,0.0,0.0,,,
1513801,2025-05-26 01:50:21 -0700,2025-05-26 01:50:21 -0700,en-US,thunderbird,Address book sync with Radicale,False,,,False,,,contacts,thunderbird;contacts;,mp+firefox,"<p>I synchronize my Thunderbird Address Books (Windows PC) via the Radicale server with an Android phone  with DAVx5.  From Thunderbird to Android, sync works correct. New items and changes show up on Android. But from Android to Thunderbird, nothing syncs.  From Android to the Radicale server, all seems well, because the changes show up in the Radicale collection, as show when you download the .vcs file. </p><p>So the problem seems between Radicale and Thunderbird. Can someone please help to debug this problem? E.g. is there a log of Thunderbird for the sync of the addressbook?  </p><p>Thanks! </p>",mp+firefox;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko/20100101 Firefox/138.0,0.0,0.0,0.0,,,
1513802,2025-05-26 02:02:04 -0700,2025-05-27 07:35:26 -0700,en-US,thunderbird,high core temperature increase when using TB monthly version,False,,,False,1736830.0,1736425;1736545;1736830;,crashing-and-slow-performance,thunderbird;crashing-and-slow-performance;,HdInfAutre,"<p>Hello For more than 15 days, I have had a temperature &gt;90°c for a long period. I've reinstalled my system but I'm still experiencing the same problem. I have a simple use from internet applications: firefox, thunderbird, agenda, joplin in their latest versions. I installed the latest version of the bios but it didn't improve the situation much. I've installed the latest standalone versions of Firefox, including thunderbird 138.0.2 (64 bits). </p><p>At each launch, I have a sudden increase in cpu (which resets after 20 to 30s) and the temperature doesn't drop much below 90°C. I've noticed the same thing with Firefox, but I'm posting here because if I'm not active on the PC, I still connect to my numerous mailboxes periodically. If I close my applications and do nothing, it goes down again after about 30 minutes. As this is a new configuration on the latest Ubuntu 25.04 version, I wonder if there could be a problem with TB or Firefox? </p><p>My processor&nbsp;: Intel Core i3-1115G4 (Dual-Core 1.7 GHz - 3 GHz / 4.1 GHz Turbo - 4 Threads - Cache 6 Mo) - RAM = 32go </p><p>Regards </p>",HdInfAutre;wsmwk;,True,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:138.0) Gecko/20100101 Firefox/138.0,3.0,0.0,1.0,,,
1513806,2025-05-26 02:40:22 -0700,2025-05-27 13:50:27 -0700,en-US,thunderbird,TB Mail Settings,False,,,False,1736926.0,1736496;1736501;1736768;1736769;1736775;1736780;1736802;1736805;1736811;1736812;1736823;1736825;1736826;1736831;1736833;1736837;1736866;1736896;1736899;1736910;1736926;,customization,thunderbird;customization;,Paul.Redhead,"<p>Hi all, New (ish) user to TB here so please be gentle ha ha!  </p><p>I was using a 2013 Mac on Catalina and recently moved onto a 2019 Mac running Sequoia.  </p><p>Everything copied over from old system onto new, however when I opend TB on the new Mac, my font is tiny and when I open a new email that is tiny too. The only way to enlarge it is to hold the CMD key and press + 6 times to get it to the size I want it.  </p><p>I have been through all the articles etc to try to get it to stay enlarged, but as soon as I log off and back in, it goes back to being tiny.  </p><p>Any help or guidance would be greatly appreciated! </p>",Paul.Redhead;Yu5tiqX9og;Mapenzi;wsmwk;magnum6;,True,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:138.0) Gecko/20100101 Firefox/138.0,21.0,0.0,0.0,,,
1513809,2025-05-26 02:46:15 -0700,2025-05-26 02:46:15 -0700,en-US,thunderbird,i can't send any emails from gmail accounts,False,,,False,,,connectivity,send-and-receive-email;thunderbird;connectivity;,iw.zurek,"<p>A week ago Thunderbird stopped sending messages from gmail accounts. I have a few accounts on my Thunderbird, and all of them are running smoothly regarding downloading messages, so I can read all of them, but I can send new messages only from non-gmail accounts. To use gmail I have to log to the web service.  I tried to remove and add again gmail account, but it didn't help. I have the newest and actual version of Thunderbird. I didn't install any new apps last week.  The message is: Sending the message failed. The message sending failed because the connection to the outgoing mail server (SMTP) timed out. Please try again or contact your network administrator. Hope someone can help me&nbsp;:) Best, Iwona </p>",iw.zurek;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0;kb_visits_prior:[""/pl/kb/thunderbird-i-gmail"", ""/en-US/kb/thunderbird-and-gmail""]",0.0,0.0,0.0,,,
1513819,2025-05-26 04:15:11 -0700,2025-05-26 05:15:18 -0700,it,thunderbird,sono sparite tutte le email in arrivo,False,,,False,1736466.0,1736466;,send-and-receive-email,needsinfo;thunderbird;send-and-receive-email;,anzianicg,<p>Ho aperto la posta elettronica e le email in arrivo sono sparite completamente&nbsp;!!  Posso  recuperarle&nbsp;? </p>,anzianicg;@next;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36;kb_visits_prior:[""/it/kb/scorciatoie-da-tastiera-di-thunderbird""]",1.0,0.0,1.0,,,
