id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1578665,2026-04-27 08:07:47 -0700,2026-04-27 13:10:56 -0700,it,thunderbird,Come posso fare per visualizzare tutti i messaggi ricevuti?,False,,,False,1814046.0,1813981;1813987;1814046;,customization,thunderbird;customization;,maddybybirth,"<p>Nella posta in arrivo non visualizzo mai tutte le mail ricevute.  E' come se si nascondessero i messaggi più vecchi.  Non riesco mai a visualizzare tutte le mail ricevute. Ad esempio in questo momento nella cartella ""posta in arrivo"" visualizzo solo 21 messaggi quando ce ne dovrebbero essere almeno un centinaio. Ho anche messo delle etichette ai vari messaggi ed ora nelle etichette riesco solo a vedere quelli che rientrano in questi 21 messaggi. </p><p>Ho provato anche ad accedere alle impostazioni per vedere se ci fosse un ""blocco di un max numero di mail"" ma non ho trovato nulla. Come posso fare per visualizzare tutti i messaggi ricevuti? </p><p>Grazie </p>",maddybybirth;@next;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.2;os:Mac OS x 13.7.6,3,0,0,,,
1578666,2026-04-27 08:33:26 -0700,2026-04-27 08:33:26 -0700,en-US,thunderbird,Deleting Gmail email from Thunderbird issues,False,,,False,,,account-management,windows-11;thunderbird;account-management;,cimavax,"<p>I had a gmail email in my Thunderbird, during setup I had to get permission from gmail to connect using google api. All was good. I have since deleted the account from Thunderbird, restarted app and pc many many times and yet no matter what i do , thunderbird continuously brings up a message ""Verify its you, Google need to verify its yo"" like its still tryijng to connect. I have tried everyhting all suggestions on the internet and it still asks me as if the act was still attached. Its SO annoying as it pops up all the time. Please help me get rid of this </p>",cimavax;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:149.0.1   64;os:Windows 11",0,0,0,,,
1578668,2026-04-27 09:03:01 -0700,2026-04-27 09:03:01 -0700,en-US,thunderbird,I see https+++www.googletagmanager.com as folder in my Thunderbird settings folder,False,,,False,,,security,linux;thunderbird;security;,mijninternet2016,"<p>Hello, I use Thunderbird 140.10.0esr, installed as Flathub flatpak on Fedora Linux Kinoite. I just found out I have a folder in /home/&lt;user&gt;/.var/app/org.mozilla.Thunderbird/.thunderbird/1tniiwpw.default-release-1/storage/default/ called https+++<a href=""http://www.googletagmanager.com"" rel=""nofollow"">www.googletagmanager.com</a>. I wonder why I have this and what it does in the Thunderbird settings. It has something to do with Google's LLC, but I don't want to be part of that. I removed the folder completely and hope it won't come back, but I wonder. Who can tell me something more about this folder? Thanks. </p>",mijninternet2016;,False,False,False,";useragent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr;os:Linux",0,0,0,,,
1578671,2026-04-27 09:36:12 -0700,2026-04-27 12:30:53 -0700,it,thunderbird,Posta in arrivo non funzionante in un account,False,,,False,1814032.0,1814032;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;needsinfo;,gabrielesalsi,"<p>Il mio account su Alice (TIM) non scarica più la posta in arrivo mentre l'invio avviene regolarmente. Non ho cambiato nessuna configurazione e fino a pochi giorni fa tutto funzionava regolarmente. Gli altri miei account funzionano regolarmente. Mi chiede di immettere la password, ma una volta immessa non scarica la posta Cosa posso controllare? Thunderbird Version 140.10.0esr | Released April 21, 2026 Windows 11 Pro Provider delle caselle email <a href=""http://Alice.it"" rel=""nofollow"">Alice.it</a> </p>",gabrielesalsi;@next;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr;os:Windows 11",1,0,0,,,
1578672,2026-04-27 09:38:48 -0700,2026-04-27 16:41:18 -0700,en-US,thunderbird,Add support for snoozing emails similar to gmail and outlook,False,,,False,1814114.0,1814114;,send-and-receive-email,android;thunderbird;send-and-receive-email;,s.sierdsma,<p>I love to snooze emails to keep my inbox empty. Are there plans to support this? </p>,s.sierdsma;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:18.0;os:Android;kb_visits_prior:[""/en-US/kb/cannot-receive-messages""]",1,0,0,,,
1578679,2026-04-27 10:55:13 -0700,2026-04-27 18:29:32 -0700,en-US,thunderbird,Thunderbird Continues to Prompt Login After Account Deletion,False,,,False,1814147.0,1814147;,account-management,windows-11;thunderbird;account-management;,leedongjin919,"<p>We installed Mozilla Thunderbird to manage our clients’ email accounts. Recently, we deleted one client’s email account from Thunderbird. However, a few days later, we are still repeatedly receiving login prompts asking us to re-enter the password for that account. </p><p>For your reference, the account in question is a Gmail account. </p><p>It seems the client may have changed their email password, but since the account has already been removed from Thunderbird, we do not understand why the application continues to request login credentials for it. </p><p>Could you please advise on the cause of this issue and how to resolve it? </p><p>Thank you for your assistance. </p>",leedongjin919;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0(64-bit);os:Windows 11,1,0,0,,,
1578684,2026-04-27 11:49:11 -0700,2026-04-27 11:49:11 -0700,nl,thunderbird,De Thunderbird/Proton Mail combinatie wordt regelmatig verstoord door een zogenaamd ongeldig certificaat.,False,,,False,,,encryption,windows-11;thunderbird;encryption;,louck2,"<p>Beste, Thunderbird wordt in mijn geval gebruikt in combinatie met Proton Mail. De accountsettings voor dit account zijn verkregen met de toepassing Proton Mail Bridge, en zijn correct ingevoerd. Bij het gebruiken van Thunderbird in combinatie met Proton Mail, krijg ik om de zoveel dagen devolgende pop up met foutmelding: “kon niet verbinden met mailserver 127.0.0.1; de verbinding werd geweigerd.” </p><p>Vervolgens open ik het venster met de serverinstellingen van betreffende account, en klik onder de optie “verbindingsbeveiliging” op de link “verbinding met server testen”. Daarop volgt een pop up met de mededeling “Verbinding met server 127.0.0.1:1143 mislukt” </p><p>Dan volgt er een pop up met de boodschap: “Het certificaat voor 127.0.0.1 komt niet van een vertrouwde bron” </p><p>Als ik dat venster sluit wordt ik naar een tabblad “Beveiligingsuitzondering toevoegen” gebracht. Op dit tabblad wordt als locatie 127.0.0.1:1143 opgegeven en lees ik de tekst: “Deze website probeert zich te identificeren met ongeldige informatie”. Ook lees ik daar hetvolgende: “Onbekende identiteit, Het certificaat wordt niet vertrouwd, omdat het niet is geverifiëerd en uitgegeven door een vertrouwde autoriteit via een beveiligde ondertekening.” </p><p>Omdat het Certificaat (als ik het ophaal) blijkt van Proton te komen, vertrouw ik het wel, en plaats een vinkje in het vakje “Deze uitzondering voor altijd opslaan” voordat ik klik op de link “Beveiligingsuitzondering bevestigen”. Op het blad serverinstellingen wordt nu onder de optie “verbindingsbeveiliging” de volgende mededeling weergegeven: “Er bestaat al een certificaatuitzondering voor 127.0.0.1:1143”  </p><p>Vanaf dat moment werkt Thunderbird weer zoals het zou moeten, maar na enkele dagen krijg ik opnieuw dezelfde foutmelding, en moet ik het hele voorgaande proces weer doorlopen. </p>",louck2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:150.0;os:Windows 11",0,0,0,,,
1578694,2026-04-27 13:07:05 -0700,2026-04-27 13:07:05 -0700,en-US,thunderbird,Calendar and Address book import failures,False,,,False,,,email-and-messaging,windows-10;thunderbird;email-and-messaging;,ButchParks44,<p>I have tried using both a zip and unzip folders along with  a backup folder for moving an export of the calendar. I export file is larger than 2GB and i find no way to make it smaller. or i can not find a way to export a pure csv file. All  the above fails on import. please advise </p>,ButchParks44;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Windows 10,0,0,0,,,
1578702,2026-04-27 13:50:13 -0700,2026-04-27 13:50:13 -0700,en-US,thunderbird,"As a low tech user, I only have 14 days of inbox messages listed and need to keep more.",False,,,False,,,customization,windows-11;thunderbird;customization;,erncas,"<p>Please show me, as a low tech user, a simple way to retain more than 14 days of messages in my email inbox page. </p>",erncas;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0 (32-bit);os:Windows 11,0,0,0,,,
1578708,2026-04-27 14:19:19 -0700,2026-04-27 14:19:19 -0700,en-US,thunderbird,Thunderbird is not autosaving.,False,,,False,,,email-and-messaging,windows-11;thunderbird;email-and-messaging;,ian.watkinson,"<p>So I have Thunderbird set to autosave every 5 mins. </p><p>I was drafting an email, where I had written quite a lot of text (as a reply) and for some reason my text went missing and there was no undo in edits </p><p>So I quit and went to drafts, nothing there. </p><p>I checked and autosave is on for 5 mins. </p><p>hit reply again. typed in some text, set a timer for 12 mins, quit. </p><p>Again, no save.  </p><p>So why is ""Auto Save ever "" x mins not working? </p>",ian.watkinson;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr (64-bi;os:Windows 11",0,0,0,,,
1578710,2026-04-27 14:20:55 -0700,2026-04-27 17:12:43 -0700,en-US,thunderbird,Thunderbird keeps trying to install a new helper tool and never opens.,False,,,False,1814130.0,1814116;1814122;1814130;,install,thunderbird;install;,alan.lagrone.home,"<p>When I try to open Thunderbird it keeps giving me a message that it is trying trouble install a new helper tool and asks for my password.   I do so, hit the Install Helper button, and then nothing ever happens.  I get a spinning beach ball and it never opens no long how I wait.   I would be very grateful for any suggestions or advice on what to do. </p>",alan.lagrone.home;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3.1 Safari/605.1.15;tb_version:140.9;os:Tahoe 26.3.1(a)",3,0,0,,,
1578711,2026-04-27 14:33:17 -0700,2026-04-27 14:33:17 -0700,en-US,thunderbird,Why does my Thunderbird continually fail after a few minutes saying Thunderbird is not responding.,False,,,False,,,app-crash,windows-11;thunderbird;app-crash;,BenjaminHopkinson,"<p>A few weeks ago, my Thunderbird went very, very slow.  It has from time to time crashed.   Now this happens whenever I start a new email.   If I downloaded Firefox, would that help? </p>",BenjaminHopkinson;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0 (64-BIT);os:Windows 11",0,0,0,,,
1578713,2026-04-27 14:39:33 -0700,2026-04-27 16:30:36 -0700,en-US,thunderbird,Primary Password is a pain,True,1814105.0,davidsk,False,1814111.0,1814098;1814103;1814105;1814109;1814111;,passwords-and-sign-in,windows-11;thunderbird;passwords-and-sign-in;,ted36,"<p>ted36 </p><p>Apr 27, 2026, 10:42 CST </p><p>To open Thunderbird I must enter a primary password. This is driving me NUTS. When I open the program, I want it to start without having to remember a password. Also, if something happened to me, nobody else in my family could open the program without knowing the password and how to find it if needed. After many decades of using this program for email, this primary password nonsense has become a great annoyance. FIX THIS STUPID PASSWORD PROBLEM.  Please. </p>",ted36;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0 (64-bit) Rel;os:Windows 11;solver_id:4927163,5,0,0,,,
1578720,2026-04-27 14:56:32 -0700,2026-04-27 17:49:37 -0700,nl,thunderbird,Spookmappen Thunderbird niet te verwijderen,False,,,False,1814137.0,1814137;,email-and-messaging,windows-1011;thunderbird;email-and-messaging;,e.m.hartog,"<p>Beste support, </p><p>Sinds 21-03 jl heb ik last van spookmappen in Thunderbird. </p><p>14-03 had ik een map aangemaakt ""14-03 EDC colbert grijs sweatstof GIGGLES MONDIAL"" in postvak in als sub map omdat ik een artikel had gekocht en zo de emails kon filen </p><p>18-03 heb ik de map verwijderd omdat ik het artikel had ontvangen, dus de map in de prullenbak en daar ook verwijder. </p><p>Sinds 21-03 heb ik last van spookmapen in prullenbak ,archieven en nu vandaag in postvakin </p><p>de map heet nu geen ""14-03 EDC colbert grijs sweatstof GIGGLES MONDIAL"" meer maar beging met ""21-03 EDC colbert grijs sweatstof GIGGLES MONDI en cijfers erachter. Ook met tmp. andere map namen waar ie inzit. Ik word er kierewiet van </p><p>Is hier iets aan te doen? ik heb geen verstand van moeilijke dingen, vond een paar oplossingen op internet maar die hielpen niet het wordt steeds erger. </p><p>In de bijlage een print screen van mijn probleem </p><p>ik hoop dat u mij kunt helpen </p><p>met vriendelijke groeten Elles HArtog </p><p>ps ik heb thunderbird omdat wij ziggo hebben en diverse email adressen en in thunderbird dan alle mails in 1x binnen kunnen halen </p>",e.m.hartog;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr;os:Windows 10/11,1,0,0,,,
1578725,2026-04-27 15:19:29 -0700,2026-04-27 17:01:37 -0700,en-US,thunderbird,Thunderbird continually crashes; would it help if I downloaded Firefox?,False,,,False,1814123.0,1814123;,app-crash,windows-11;thunderbird;app-crash;,BenjaminHopkinson,<p>I wonder if the problem is that I have not connected to Firefox.   I am on Windows 11. </p>,BenjaminHopkinson;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:150.0 (64-bit);os:Windows 11;kb_visits_prior:[""/en-US/kb/troubleshoot-mode-thunderbird""]",1,0,0,,,
1578728,2026-04-27 15:35:52 -0700,2026-04-27 15:35:52 -0700,en-US,thunderbird,"I have an email linsee@plethora.net, which I read on Thunderbird. I would separate windows for two other email addresses",False,,,True,,,email-and-messaging,thunderbird;email-and-messaging;,linsee,"<p><strong>I have been using Thunderbird for my email <a href=""mailto:linsee@plethora.net"" rel=""nofollow"">linsee@plethora.net</a> since 2004. My son set it up. Now I have two additional emails, @mail. com,  and I desperately need to be able to read them somewhere with a usable interface.  One I had been reading in Apple's Mail app (also for many years, but Google locked me out of both of them on April 10. I have the emails back,, and it has screwed up everything else. I don't want to be stuck forever with <a href=""https://mail.google.com/mail/u/0/#inbox"" rel=""nofollow"">https://mail.google.com/mail/u/0/#inbox</a> and <a href=""https://mail.google.com/mail/u/1/?pli=1#inbox"" rel=""nofollow"">https://mail.google.com/mail/u/1/?pli=1#inbox</a>. </strong> </p><p>I have a MacBook, from 2021 or 22, which needs to be updated </p><p><a href=""mailto:linsee@plethora.net"" rel=""nofollow"">linsee@plethora.net</a> has one open window, Thunderbird's inbox, and several tabs.  Can I open a separate window for <a href=""mailto:seebachlinda@gmail.com"" rel=""nofollow"">seebachlinda@gmail.com</a>? I don't think I need to transfer the existing messages.  </p><p>My iPhone is 507-213-8656, I have an Apple keychain, with a passkey.  I wouldn't mind phone calls or texts, but if I'm on a call, I don't know how to switch away (to receive a text) and then get back to the call.  </p><p><strong></strong> </p>",linsee;,False,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.6 Safari/605.1.15;tb_version:1.6 (2017);os:Mac Sonoma 14.7.7",0,0,0,,,
1578731,2026-04-27 15:53:26 -0700,2026-04-27 15:53:26 -0700,en-US,thunderbird,I am having an Installation problem with Thunderbird to my Imac.,False,,,False,,,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,terryhdavies258,"<p>I wish to move away from MS outlook. I have installed Thunderbird desktop email client to my Imac apple desk top computer. When I run the installation software and input my gmail account details the system responds with an error ""Authentication error"". can you please help me to reconfigure the set up to resolve this problem.  Kind regards Terry Davies. </p>",terryhdavies258;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Thunderbird/150.0;tb_version:GB/thunderbird/140;os:Mac OS Tahoe V26.4.1,0,0,0,,,
1578735,2026-04-27 15:59:32 -0700,2026-04-27 15:59:32 -0700,en-US,thunderbird,Thunderbird - Sending e-mails stopped working,False,,,False,,,connectivity,windows-11;thunderbird;connectivity;,danielf1216,"<p>Using Thunderbird forever, on my PC and also on my Android. On my PC sending messages stopped working ""suddenly"". (That means I did not change anything in Thunderbird. Windows related settings - who knows.) </p><p>__________________ Sending of the message failed. The message could not be sent because connecting to Outgoing server (SMTP) <a href=""http://smtp.ionos.de"" rel=""nofollow"">smtp.ionos.de</a> failed. The server may be unavailable or is refusing SMTP connections. Please verify that your Outgoing server (SMTP) settings are correct and try again. __________________ </p><p><br> I have checked the SMTP server settings again, but it didn't solve the problem. I have changed my password of my e-mail account to anew one, reinstalled Thunderbird and recreated my account, but without anything changing. Receiving works, sending does not. Tried to install Outlook (sorry, just temporarily, I hope :) ) and there everything works just fine.  </p><p>Maybe some Windows Firewall setting? Didn't find anything that seems to prevent Thunderbird from sending thou. Do you have any idea? </p>",danielf1216;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 OPR/130.0.0.0;tb_version:150.0 (64-bit);os:Windows 11",0,0,0,,,
1578741,2026-04-27 16:45:46 -0700,2026-04-27 17:15:37 -0700,en-US,thunderbird,Adding a (searchable) comment to incoming emails.,False,,,False,1814132.0,1814132;,tags,thunderbird;tags;,thearborist,"<p>Is there currently a way to add a searchable comment or text note to incoming emails? I often wish for a way to help organize and/or find notes about specific topics that aren't listed in the subject or body of the text. If there is not a field or other way to do this, can it be added? Thanks </p>",thearborist;rednoise;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:140.10.0esr (aarch;os:Mac OS x 26.3.1 (25D2128),1,0,0,,,
1578743,2026-04-27 16:58:03 -0700,2026-04-27 18:13:50 -0700,en-US,thunderbird,Multiple accounts,False,,,False,1814143.0,1814126;1814136;1814143;,profiles,windows-11;thunderbird;profiles;,samorner,"<p>My wife and I both have Thunderbird accounts.  The issue is that when we open Thunderbird, both accounts show on one screen.  Is there any way to separate logins and only show each of our accounts on the screen? </p><p>Thanks, Sam Orner </p>",samorner;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:140.10.0esr 64 bit;os:Windows 11",3,0,0,,,
1578749,2026-04-27 17:13:58 -0700,2026-04-27 17:13:58 -0700,en-US,thunderbird,Best practice using Thunderbird on 2 computers with Linux.,False,,,False,,,import-and-export-settings,windows-1011;thunderbird;import-and-export-settings;,saroj3,<p>Is there any way to share the spam and redirect training (rules to move incoming messages to specific folders) between them? </p>,saroj3;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:150.0) Gecko/20100101 Thunderbird/150.0;tb_version:150.0;os:Windows 10/11;kb_visits_prior:[""/en-US/kb/thunderbird-and-junk-spam-messages""]",0,0,0,,,
1578769,2026-04-27 18:32:44 -0700,2026-04-27 19:49:56 -0700,en-US,thunderbird,Is there a different format available to receive emails - mine have changed to small lines of words not very readable.,False,,,False,1814161.0,1814150;1814153;1814161;,customization,windows-11;thunderbird;customization;needsinfo;,wgerst,"<p>My email messages format has changed. Used to be a very readable format now it has changed to a bunch of links with small wording. Example - an email from Swansons: [Swansons](<a href=""https://www.swansonvitamins.com/"" rel=""nofollow"">https://www.swansonvitamins.com/</a>) </p><p>[Health concern](<a href=""https://www.swansonvitamins.com/health-concerns"" rel=""nofollow"">https://www.swansonvitamins.com/health-concerns</a>) </p><p>[Supplements](<a href=""https://www.swansonvitamins.com/supplements"" rel=""nofollow"">https://www.swansonvitamins.com/supplements</a>) </p><p>[Women's health](<a href=""https://www.swansonvitamins.com/womens-health"" rel=""nofollow"">https://www.swansonvitamins.com/womens-health</a>) </p><p>[Men's health](<a href=""https://www.swansonvitamins.com/mens-health"" rel=""nofollow"">https://www.swansonvitamins.com/mens-health</a>) </p><p>[Email us](<a href=""mailto:customercare@swansonsupport.com"" rel=""nofollow"">mailto:customercare@swansonsupport.com</a>) </p><p>[Call us](tel:18008244491) </p><p>[Commit to your health transformation](<a href=""https://www.swansonvitamins.com/help/company-information/top-10-faqs/10-faqs.html"" rel=""nofollow"">https://www.swansonvitamins.com/help/company-information/top-10-faqs/10-faqs.html</a>) </p><p>[Learn more](<a href=""https://www.swansonvitamins.com/help/company-information/top-10-faqs/10-faqs.html"" rel=""nofollow"">https://www.swansonvitamins.com/help/company-information/top-10-faqs/10-faqs.html</a>) </p><p>Leave review </p><p>WANT TO KEEP LEARNING? FOLLOW US ON SOCIAL </p><p>[facebook](<a href=""http://www.facebook.com/SwansonHealth"" rel=""nofollow"">http://www.facebook.com/SwansonHealth</a>) [instagram](<a href=""http://instagram.com/swansonhealth"" rel=""nofollow"">http://instagram.com/swansonhealth</a>) [twitter](<a href=""https://www.youtube.com/@SwansonHealth"" rel=""nofollow"">https://www.youtube.com/@SwansonHealth</a>) [Custom](<a href=""https://www.tiktok.com/@swansonhealth"" rel=""nofollow"">https://www.tiktok.com/@swansonhealth</a>) </p><p>[Swanson](<a href=""https://www.swansonvitamins.com/"" rel=""nofollow"">https://www.swansonvitamins.com/</a>) </p>",wgerst;rednoise;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36;tb_version:Version 140.10.0es;os:Windows 11",3,0,0,,,
1578789,2026-04-27 20:25:26 -0700,2026-04-27 22:56:59 -0700,en-US,thunderbird,Thunderbird icon missing (Version 150.0 on Ubuntu 24.04),True,1814198.0,lyle.beaman,False,1814198.0,1814198;,install,linux;thunderbird;install;,lyle.beaman,"<p>Hello! </p><p>I have installed Thunderbird 150.0 on an Ubuntu 24.04 desktop using a downloaded TAR installation method.  I have done this, as I use OWL for Microsoft Exchange accounts.  OWL works better with the current version of Thunderbird. </p><p>I have created a desktop launcher (thunderbird-150.desktop), which works fine, except that the software icon is the generic Gnome gear.  I have read that specifying the WMClass correctly in the launcher file (in /usr/share/applications) is the solution, but this does not seem to work.  It is current set as WMClass=thunderbird.  I have also noticed that the /opt/thunderbird/icons folder does not contain the Thunderbird icon. </p><p>Can anyone help me to fix this annoying issue? </p><p>Many thanks! </p>",lyle.beaman;,False,False,False,;useragent:Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:150.0) Gecko/20100101 Firefox/150.0;tb_version:150.0;os:Linux;solver_id:7566793,1,0,0,,,
